time,flux,flux_corrected
2459730.083090278,0.956515888111277,0.9699675835792063
2459730.0852314816,0.9523871544269322,0.9711400888983248
2459730.087361112,0.9879091166580884,0.9723463248584507
2459730.089490741,0.9737968983892602,0.9735237904016016
2459730.0916203703,0.9999977287006012,0.9746257405851124
2459730.093738426,1.0002106538000033,0.9756182696793316
2459730.0980092594,0.9500631799830748,0.977495162201309
2459730.1003819443,0.9634325174971636,0.978682751220846
2459730.102511574,0.9730282722484416,0.9799029234919785
2459730.118657408,0.979949544201375,0.9919168273110031
2459730.120787037,0.9962161562267312,0.9935277345713316
2459730.122916667,1.001998061515189,0.995035536040747
2459730.1250462965,1.0056689160851573,0.9963909342542379
2459730.1271759258,1.0049407637375345,0.9975620276883332
2459730.1293055555,1.0006066574886865,0.9985387415282516
2459730.131493056,1.0019909911191982,0.9993452818372375
2459730.133622685,1.0030293357413538,0.9999485874205916
2459730.1357523147,1.0029392157860335,1.0003847612307495
2459730.1378819444,1.004632999063682,1.0006706746418117
2459730.140011574,1.0028448747186858,1.0008281128604053
2459730.142141204,0.9944453021173796,1.00088679305111
2459730.144259259,1.0032620205879117,1.0008775315137668
2459730.146388889,0.9971360454237898,1.000819320476809
2459730.148530093,0.9988792196629682,1.0007302747463895
2459730.1506597223,1.0038701296261447,1.0006239271962172
2459730.1528703705,0.9992795928819522,1.0005047448568134
2459730.155,0.997354197990482,1.0003980897955684
2459730.157129629,0.9954427018296628,1.0003151296178898
2459730.1592592592,0.9942318547051944,1.000264078356055
2459730.161388889,1.0029324363043055,1.000241276901876
2459730.163599537,1.001281233363914,1.0002309075563303
2459730.1657291665,0.9959445180118044,1.0002225087147294
2459730.167858796,1.0058592181279302,1.0002069807734428
2459730.169988426,1.0002427618174452,1.0001706326503395
2459730.172118056,1.0017067811558047,1.0001089225471573
2459730.174236112,1.0008781455601956,1.0000213728409348
2459730.1763773146,0.9971443543759588,0.9999081978377276
2459730.1785069443,0.9997545023718588,0.9997734568379442
2459730.180636574,1.0044865968746295,0.9996130935461465
2459730.182766204,0.9994595934597668,0.9994237237907568
2459730.184895833,0.9966995088395184,0.9992109710939316
2459730.187152778,1.0000916422646648,0.9989668694680645
2459730.1892824075,1.0013780800147565,0.9987194288179366
2459730.1914236112,0.9996803127352236,0.9984564710531472
2459730.193553241,0.9969003629255736,0.9981890617992817
2459730.195671296,1.0,0.9979283939238726
2459730.1978125,0.9954483891838116,0.9976801463991491
2459730.199930556,0.9972617806069564,0.9974623680237769
2459730.2020601854,0.9959189025439812,0.9972807969089685
2459730.2041898146,0.9956781230408528,0.9971452985547571
2459730.2063194443,0.998847371682894,0.9970620650921105
2459730.208449074,0.9916764736725572,0.9970362651284872
2459730.210578704,0.9943188002083224,0.9970751031424938
2459730.212708333,0.9934715337789444,0.997176384006822
2459730.2148379628,0.996757451533156,0.9973295735318302
2459730.2169675925,0.9987229111144148,0.9975164045237093
2459730.219097222,0.9986067943316832,0.9977169350378303
2459730.221226852,1.0008031891712377,0.997914046317534
2459730.2233564816,1.0007245046884925,0.9980936466373591
2459730.225486111,1.001697714425998,0.9982484252315103
2459730.2276157406,0.996360457040024,0.9983780787216587
2459730.2297453703,1.000008845781989,0.9984882321797399
2459730.231875,1.0016875104389418,0.9985816609470262
2459730.234016204,0.9981262181155064,0.9986642033683224
2459730.236145833,0.9986586966110428,0.9987466344383633
2459730.2382754628,0.9978014394836666,0.9988413610618649
2459730.2403935185,0.9948258919930588,0.998959097290141
2459730.242523148,0.9975809276250508,0.9991091469192965
2459730.244652778,0.9959000812418628,0.9992905132304499
2459730.246770833,0.9983271996071404,0.9994958373928298
2459730.248912037,1.0023436991063177,0.9997153124487581
2459730.2510416666,1.0023694120723377,0.9999298290705396
2459730.2531712963,0.99926955915939,1.0001311676816171
2459730.255300926,1.0026653391219795,1.0003155200748792
2459730.257430556,0.9996251682840944,1.000479331333851
2459730.259560185,1.0005651610438684,1.0006223449955782
2459730.2616898147,1.000681626535101,1.000743277755761
2459730.2638194445,1.0007516687100113,1.0008395181859
2459730.265949074,1.0006519023020135,1.0009075764456852
2459730.268078704,1.0041213590375384,1.0009428731056018
2459730.270208333,1.0021263241378005,1.000940928504066
2459730.272337963,1.0018526126462877,1.0009030939901336
2459730.2744675926,1.000184320049792,1.0008342415450229
2459730.2765972223,1.0017912928419903,1.0007405288407667
2459730.278738426,1.0041721934666876,1.0006265910116112
2459730.280868056,0.9977618776837766,1.0005019932642667
2459730.282997685,0.999588323587446,1.000381186989331
2459730.2851157407,0.9954458022510484,1.0002758063266142
2459730.2872453704,0.9974960788827708,1.0001913195366128
2459730.289375,1.0003186792688838,1.0001242878271355
2459730.2915046294,1.000769073453351,1.0000638121047145
2459730.293634259,1.0016586328331156,0.9999987905968069
2459730.295763889,1.006228118297454,0.9999206058629411
2459730.2978819446,0.9963956426391818,0.9998279155180412
2459730.3000115743,0.9997243504919496,0.9997294553132874
2459730.3021527776,0.9983126449626556,0.9996309816261841
2459730.3042708333,0.996604671157844,0.9995375662466599
2459730.306400463,1.0014486616751983,0.9994469426666241
2459730.3085300927,1.0006845227398973,0.9993533206644556
