time,flux,flux_corrected
2459730.083090278,1.0053412245537026,0.9976430256426311
2459730.0852314816,1.004879541922821,0.997655083243174
2459730.087361112,1.028508604779711,0.9976670982357091
2459730.089490741,0.9927614901578544,0.9976793935563392
2459730.0916203703,1.0029477790877437,0.9976924681611335
2459730.093738426,1.0066335193846618,0.997706803776694
2459730.0980092594,0.8742611550901992,0.9977424911264307
2459730.1003819443,0.9926828912385556,0.9977678277570731
2459730.102511574,0.9901259207290052,0.9977939674206054
2459730.118657408,0.9851553546675208,0.9980630543356738
2459730.120787037,0.999881378658486,0.998103434270618
2459730.122916667,1.0064416060636834,0.998143843076562
2459730.1250462965,0.9983956773201392,0.9981839188182703
2459730.1271759258,1.000118621341514,0.9982233726693294
2459730.1293055555,1.0016326200401484,0.9982619589934102
2459730.131493056,0.9990568464871206,0.9983004587044916
2459730.133622685,0.9997812441836637,0.998336651645971
2459730.1357523147,0.9975994901264011,0.9983714218758023
2459730.1378819444,1.0020820237383807,0.9984046218957728
2459730.140011574,1.005295882219908,0.9984361181775084
2459730.142141204,1.002796534580854,0.9984658149111992
2459730.144259259,0.997714292586379,0.9984935315366811
2459730.146388889,1.0029887568224896,0.9985195508267707
2459730.148530093,1.0011146967477391,0.9985438529908633
2459730.1506597223,1.0045357718132413,0.998566195303013
2459730.1528703705,1.000775547565855,0.9985875260824314
2459730.155,1.001098907555503,0.9986063729081279
2459730.157129629,0.9988733815212212,0.9986236612819112
2459730.1592592592,0.9971494861624104,0.9986395246157399
2459730.161388889,0.9990943755140016,0.9986540852621174
2459730.163599537,0.9997911625477652,0.998667943458443
2459730.1657291665,1.00187658556567,0.9986801824340573
2459730.167858796,0.9980683427634623,0.998691456792315
2459730.169988426,0.9993743724331908,0.9987018862081668
2459730.172118056,0.9977867940058768,0.9987115990877128
2459730.174236112,1.000445653713368,0.9987206681905291
2459730.1763773146,0.997805260215054,0.9987293568480736
2459730.1785069443,0.9932382425592284,0.9987376365385926
2459730.180636574,1.001294989435254,0.9987456610467261
2459730.182766204,1.000193584254279,0.9987535025499737
2459730.184895833,0.9953272365085588,0.9987612421898148
2459730.187152778,1.001589242058006,0.9987694244407094
2459730.1892824075,0.9997085906227452,0.9987772020319453
2459730.1914236112,0.997191817386954,0.9987851630937284
2459730.193553241,0.998000422568067,0.9987933089066273
2459730.195671296,0.9966009830739938,0.9988017224747664
2459730.1978125,0.995468384656267,0.9988106125308177
2459730.199930556,0.9984505261093451,0.9988198387943185
2459730.2020601854,1.001436081020785,0.9988295817090175
2459730.2041898146,0.9960972923102716,0.9988398224156326
2459730.2063194443,0.9961302112670446,0.9988505949074379
2459730.208449074,0.9981389704505969,0.9988619329448766
2459730.210578704,0.9987215016458354,0.9988738361787027
2459730.212708333,0.9954489433458852,0.998886308450622
2459730.2148379628,1.0014632030921793,0.9988993389340094
2459730.2169675925,0.9932815740976664,0.9989129013190022
2459730.219097222,0.9977266170807562,0.9989269795402861
2459730.221226852,0.9961295074924374,0.9989415150991617
2459730.2233564816,1.0038167126968238,0.9989564346539764
2459730.225486111,0.998707035118096,0.9989716485649324
2459730.2276157406,1.0020098682020164,0.9989870961796469
2459730.2297453703,0.998319412085611,0.9990027201635739
2459730.231875,1.001718507831081,0.9990184802952199
2459730.234016204,1.0009286489309164,0.9990344238392054
2459730.236145833,0.9986661232546832,0.9990503468940942
2459730.2382754628,1.001317037104086,0.9990663278656057
2459730.2403935185,1.0011125170038284,0.9990822531323856
2459730.242523148,1.00109463431815,0.9990982996457233
2459730.244652778,0.99743463438632,0.9991143735166615
2459730.246770833,0.996493416387216,0.9991304058855376
2459730.248912037,0.9991545705355444,0.9991466420976421
2459730.2510416666,0.9971894118695594,0.9991627843043743
2459730.2531712963,0.995668656945955,0.9991788627155102
2459730.255300926,1.001865687867039,0.999194792115034
2459730.257430556,0.9997551228433672,0.9992104527115798
2459730.259560185,1.0040052922130211,0.9992257289047329
2459730.2616898147,1.0063798498381096,0.999240502649357
2459730.2638194445,1.0005454243629772,0.9992546758655435
2459730.265949074,1.002741545740995,0.9992681996588572
2459730.268078704,0.9973732737287478,0.9992810253676935
2459730.270208333,1.0014906722983223,0.999293110849706
2459730.272337963,0.9986790714550596,0.9993043871288164
2459730.2744675926,1.0027000106407733,0.999314782085733
2459730.2765972223,1.0017802836078162,0.9993242067209421
2459730.278738426,0.9991883365632124,0.9993326133623696
2459730.280868056,1.0069374443776142,0.999339826281087
2459730.282997685,1.005321069576712,0.9993458000751189
2459730.2851157407,1.0004550356507724,0.9993504483060888
2459730.2872453704,1.0043744973700184,0.9993537963525368
2459730.289375,1.0062385405380714,0.9993557802442438
2459730.2915046294,1.0028266873869924,0.9993563929380825
2459730.293634259,1.0039272970855244,0.9993556575424946
2459730.295763889,1.0015555384778632,0.9993536139879352
2459730.2978819446,1.0040294033671753,0.9993503458606056
2459730.3000115743,0.99924289529072,0.9993458729511103
2459730.3021527776,1.0075621319283414,0.9993402573670237
2459730.3042708333,0.997071826427556,0.9993336732656671
2459730.306400463,1.0014479441682171,0.9993261245469539
2459730.3085300927,0.9951635458563556,0.9993177312932885
