time,flux,flux_corrected
2459730.083090278,1.0125498687222187,1.001221839687787
2459730.0852314816,0.995208778541102,1.001046929974109
2459730.087361112,1.0162374379835086,1.0008690892136656
2459730.089490741,1.0010972293092857,1.000687115418259
2459730.0916203703,1.0032609208594157,1.0005041046533734
2459730.093738426,0.9968856613437046,1.0003244400431868
2459730.0980092594,1.0028986839861176,0.9999796698339196
2459730.1003819443,0.9918361711396004,0.9998011864663567
2459730.102511574,1.0055327383457116,0.9996512768266257
2459730.118657408,0.9773643551433072,0.9990273859584704
2459730.120787037,0.9935867011201218,0.9990514580276795
2459730.122916667,0.9991955570824858,0.9990999046713114
2459730.1250462965,0.9986048242723348,0.9991648775176145
2459730.1271759258,0.99933862018772,0.9992399637703784
2459730.1293055555,0.9982304060752814,0.9993202397599816
2459730.131493056,0.9986036948412028,0.9994042605976574
2459730.133622685,0.999882000075139,0.9994845440378413
2459730.1357523147,0.9997490693675976,0.9995607904857025
2459730.1378819444,0.9993952795186184,0.9996312295552343
2459730.140011574,1.0005505919208202,0.9996945506136399
2459730.142141204,1.0004413968392727,0.9997497895092238
2459730.144259259,1.0024950961219767,0.9997961975750513
2459730.146388889,1.0000730159103512,0.9998343551560538
2459730.148530093,1.0015347076262138,0.9998653829388786
2459730.1506597223,1.00044129425168,0.9998905744359945
2459730.1528703705,1.0005532830869803,0.9999131337754079
2459730.155,0.9989864077007026,0.9999341397124226
2459730.157129629,0.996493291810076,0.9999570911932096
2459730.1592592592,0.9967320810602316,0.9999840457694518
2459730.161388889,1.0007017431963852,1.0000151302638187
2459730.163599537,1.0014510229942557,1.0000500819223817
2459730.1657291665,1.00017902367381,1.0000846464608912
2459730.167858796,0.9992652899322948,1.000118871423183
2459730.169988426,1.002466566526672,1.000151300948346
2459730.172118056,1.001182924895903,1.000179908805876
2459730.174236112,1.0026531763848603,1.0002030562900472
2459730.1763773146,1.002534803464138,1.0002197736612288
2459730.1785069443,1.001239681461949,1.0002290734701091
2459730.180636574,1.002853646301772,1.0002309864357812
2459730.182766204,1.0022190396205264,1.0002256077132188
2459730.184895833,1.0026828567542223,1.0002135667746188
2459730.187152778,1.000743798237565,1.0001950412406586
2459730.1892824075,0.9988412371668766,1.0001739963918226
2459730.1914236112,1.0003195765851411,1.0001510280562798
2459730.193553241,1.0006000328015066,1.0001269568310818
2459730.195671296,1.000573102560416,1.0001018713519443
2459730.1978125,1.0012184774988802,1.0000752414634917
2459730.199930556,0.9995813362558016,1.000047519493819
2459730.2020601854,1.000731698368155,1.0000182235653483
2459730.2041898146,1.0023875039543346,0.9999871516019994
2459730.2063194443,0.9981212226056436,0.9999542628102063
2459730.208449074,1.0003559124190513,0.9999200620295596
2459730.210578704,1.0009021994724543,0.9998845453519607
2459730.212708333,1.0009298110556346,0.9998476859473158
2459730.2148379628,1.0003405474063598,0.9998100357770454
2459730.2169675925,0.998570186992342,0.9997727916634176
2459730.219097222,0.9993481564353506,0.9997375007369556
2459730.221226852,0.9983559108603112,0.999705560359871
2459730.2233564816,0.9990959311497852,0.9996781983354595
2459730.225486111,0.9966747866144524,0.9996565153996926
2459730.2276157406,0.9970875208487378,0.9996414141496643
2459730.2297453703,0.9982499289049244,0.9996328169654589
2459730.231875,0.999564101985651,0.9996297498873901
2459730.234016204,0.9996314118241818,0.9996311131108087
2459730.236145833,0.99946138478744,0.9996360536315478
2459730.2382754628,0.9980703161046914,0.9996442805568222
2459730.2403935185,0.9987002570782252,0.9996557261038106
2459730.242523148,0.9985960476486276,0.9996702959178947
2459730.244652778,0.9989293539938252,0.9996874762582593
2459730.246770833,1.0007754097757118,0.9997066040814389
2459730.248912037,0.9982013684516006,0.999727493035607
2459730.2510416666,0.9977950388042658,0.9997497960866895
2459730.2531712963,0.999866929796606,0.9997732541960431
2459730.255300926,1.000540544240007,0.9997967626695754
2459730.257430556,1.0010420613995483,0.9998193583160173
2459730.259560185,0.9994813683550784,0.9998405843507499
2459730.2616898147,0.9992732115489884,0.9998605483706342
2459730.2638194445,0.9992309817409624,0.9998793547420064
2459730.265949074,1.0004086829857712,0.9998967534702388
2459730.268078704,0.9998339563773084,0.9999121298460523
2459730.270208333,1.000802696122559,0.9999249274551403
2459730.272337963,1.000461138979056,0.9999345603719121
2459730.2744675926,1.0,0.9999406317983812
2459730.2765972223,1.0009837806292958,0.9999429114286613
2459730.278738426,1.0012983082235525,0.9999410913515021
2459730.280868056,1.001522486536618,0.9999352727463702
2459730.282997685,0.99971095378965,0.9999260908734868
2459730.2851157407,1.0010213631088285,0.9999149172217585
2459730.2872453704,1.0010270353129562,0.9999029273894848
2459730.289375,0.9960559140363352,0.9998919642457622
2459730.2915046294,0.9994158438809974,0.999883978474827
2459730.293634259,1.0002843783472617,0.999879521325056
2459730.295763889,0.998924540284303,0.9998786836586078
2459730.2978819446,0.9999487971921188,0.9998816231745877
2459730.3000115743,0.99988809720705,0.9998883522493998
2459730.3021527776,0.9985459951370134,0.999898914640653
2459730.3042708333,0.9982481281061438,0.9999130114156287
2459730.306400463,1.0012872302912603,0.9999300948838936
2459730.3085300927,1.0019144568906575,0.9999486907545361
