time,flux,flux_corrected
2459730.083090278,0.9717879703205752,0.9865583173977135
2459730.0852314816,0.9873564091337244,0.9869456926407216
2459730.087361112,0.9964606434869916,0.9873424416454433
2459730.089490741,0.9880835024573738,0.9877422733278869
2459730.0916203703,1.0018546364670764,0.9881418423773645
2459730.093738426,1.0051962136395318,0.9885390328289865
2459730.0980092594,0.9609633540717756,0.9893877517478464
2459730.1003819443,0.980883130376992,0.9899322476284502
2459730.102511574,0.9840848713937932,0.9904755309270619
2459730.118657408,0.989990144904107,0.9954716970259248
2459730.120787037,1.004032656592585,0.9961194379301666
2459730.122916667,0.999457298400482,0.9967318723956047
2459730.1250462965,1.0010044917596062,0.9973006441304384
2459730.1271759258,1.0013109375694096,0.9978199193300603
2459730.1293055555,0.9999762476499372,0.9982861482584773
2459730.131493056,1.0030309616391742,0.9987081819726078
2459730.133622685,0.9986737146455564,0.9990635664015932
2459730.1357523147,1.0012066489435556,0.9993659021146519
2459730.1378819444,1.0041230220660395,0.9996170077228377
2459730.140011574,1.0025173805260923,0.9998197167605318
2459730.142141204,0.9988691684168914,0.9999792084071593
2459730.144259259,1.0008677523364031,1.0001015928300254
2459730.146388889,0.9973374374368764,1.0001943110709468
2459730.148530093,0.9999059764936268,1.0002627208759
2459730.1506597223,0.9988207956849456,1.0003102518257143
2459730.1528703705,0.9998726318972272,1.0003414220863411
2459730.155,1.0012463218340366,1.000356324440792
2459730.157129629,1.001262814013654,1.0003582602820749
2459730.1592592592,0.99827728189189,1.0003495343716273
2459730.161388889,1.0011385936856636,1.000332728044588
2459730.163599537,0.997612120109178,1.0003086282394285
2459730.1657291665,0.998022011548394,1.000280590715112
2459730.167858796,0.9999787341910704,1.0002478855184669
2459730.169988426,1.0008031280600047,1.000209003790507
2459730.172118056,1.002814099467352,1.0001621545106096
2459730.174236112,1.0013686672944897,1.0001064614643034
2459730.1763773146,1.000268981391527,1.000041294160757
2459730.1785069443,0.999340066183262,0.9999690173807827
2459730.180636574,0.9981426783530116,0.9998908523056449
2459730.182766204,1.0045389108245977,0.9998078221632674
2459730.184895833,0.998762794982758,0.99972065334615
2459730.187152778,0.9969421851676532,0.999626739607185
2459730.1892824075,1.0006453720445945,0.9995394245651474
2459730.1914236112,0.999543832888991,0.9994542151561396
2459730.193553241,0.9974757892875612,0.9993734752223751
2459730.195671296,1.001636162499682,0.9992987521272076
2459730.1978125,0.9980776112221962,0.9992297297157271
2459730.199930556,0.9959574028117284,0.9991697827516979
2459730.2020601854,1.0000482550940428,0.9991190141462645
2459730.2041898146,1.001041073028518,0.999077466973096
2459730.2063194443,0.9974257762203308,0.9990452231885789
2459730.208449074,0.9995771966504337,0.9990233545121661
2459730.210578704,0.9976723581584532,0.9990125761995947
2459730.212708333,0.9993235245576866,0.999013595473945
2459730.2148379628,0.9973379982857992,0.9990267090778722
2459730.2169675925,0.9992540377005028,0.9990520476293674
2459730.219097222,0.99883672042871,0.9990891494252643
2459730.221226852,0.9988519236293276,0.9991374636464676
2459730.2233564816,0.9983108617236742,0.9991964328964165
2459730.225486111,0.9989120966473763,0.9992653072858153
2459730.2276157406,1.000062531335694,0.999342911485575
2459730.2297453703,0.9997878252393382,0.9994279396359267
2459730.231875,0.9995610799627852,0.9995195727841852
2459730.234016204,0.995951867316056,0.9996178264717961
2459730.236145833,1.000023874014079,0.9997207850409828
2459730.2382754628,1.0036322938018254,0.9998263581746065
2459730.2403935185,1.001095196236626,0.999931576003211
2459730.242523148,1.0011159666019036,1.0000373061065253
2459730.244652778,0.9965350845194556,1.0001439278438844
2459730.246770833,1.0012103568910868,1.0002520803117583
2459730.248912037,0.9998657738212052,1.000363193410441
2459730.2510416666,0.9987449237098964,1.0004751022951601
2459730.2531712963,0.999903279547572,1.0005877050734049
2459730.255300926,1.0012206035401798,1.0006992628495133
2459730.257430556,1.0010585380042054,1.0008075203676632
2459730.259560185,1.0014062170104172,1.0009103819774388
2459730.2616898147,1.0018684240391726,1.0010059617506264
2459730.2638194445,1.0008649248413912,1.0010926673002465
2459730.265949074,1.0000212658089294,1.001169345066875
2459730.268078704,0.9993692437404124,1.0012344703590421
2459730.270208333,1.002636082489353,1.0012856405973358
2459730.272337963,1.0030871651568003,1.0013193126814364
2459730.2744675926,1.0031969664860003,1.0013324917107744
2459730.2765972223,1.001817723242998,1.0013232372747658
2459730.278738426,1.0042612082210995,1.001290441914454
2459730.280868056,1.006186044082711,1.001234251847483
2459730.282997685,1.001704313154652,1.0011562918824999
2459730.2851157407,1.0001760815124363,1.0010616771923302
2459730.2872453704,0.9982832023937644,1.0009545500669552
2459730.289375,0.9985581955641942,1.0008397211949265
2459730.2915046294,0.9994611606017954,1.0007197799440397
2459730.293634259,1.0028210093116887,1.0005955232935881
2459730.295763889,1.0010259902662062,1.00046719565754
2459730.2978819446,1.003306769188501,1.000336713814169
2459730.3000115743,0.9992533147799404,1.0002048939221928
2459730.3021527776,0.995595662744062,1.000075469988507
2459730.3042708333,0.9976465825955508,0.9999536345402809
2459730.306400463,0.9950996989537716,0.999837937249969
2459730.3085300927,1.0059017097650345,0.9997274380602099
