time,flux,flux_corrected
2459730.083090278,0.997180327035699,0.9998502357254205
2459730.0852314816,0.9949027964088084,0.9998503621233562
2459730.087361112,1.004760304403311,0.9998504971651295
2459730.089490741,1.003042343316644,0.9998506358448817
2459730.0916203703,1.0000010602755771,0.9998507758488581
2459730.093738426,1.0015874279904575,0.9998509176136162
2459730.0980092594,0.9964245769709448,0.9998512228982458
2459730.1003819443,0.9980762877755376,0.9998514127425319
2459730.102511574,0.9997015948598864,0.9998515978137897
2459730.118657408,0.9922287320733422,0.9998533391687255
2459730.120787037,1.0013823987121082,0.9998535964465868
2459730.122916667,1.0008689412475125,0.9998538486603815
2459730.1250462965,1.0002342004340046,0.9998540880102832
2459730.1271759258,1.0017891644583856,0.9998543077150993
2459730.1293055555,1.000577443307315,0.9998545018813042
2459730.131493056,1.00340059548704,0.999854670494346
2459730.133622685,1.0014082403031768,0.9998548018690366
2459730.1357523147,0.9986105981173587,0.9998549015060002
2459730.1378819444,1.000843839096386,0.9998549714716086
2459730.140011574,0.999633791590107,0.9998550134393321
2459730.142141204,1.0008086137116927,0.9998550296210619
2459730.144259259,0.9994967703574176,0.9998550224469677
2459730.146388889,1.0002976395805874,0.9998549949001921
2459730.148530093,0.9981921750373508,0.9998549497310473
2459730.1506597223,1.0004570336332037,0.999854890388337
2459730.1528703705,1.0017032575658325,0.9998548157806676
2459730.155,1.000562867633626,0.9998547341298712
2459730.157129629,0.9989111448931038,0.9998546470075548
2459730.1592592592,0.9982968427940788,0.9998545594923366
2459730.161388889,1.0013185204316524,0.9998544758915836
2459730.163599537,0.9987908974699604,0.9998543966709571
2459730.1657291665,0.9999918545149784,0.9998543318130709
2459730.167858796,1.000481412395235,0.9998542818272421
2459730.169988426,0.9982894249332914,0.9998542504096571
2459730.172118056,0.9992393071236656,0.9998542417367157
2459730.174236112,0.9991909984465496,0.9998542587042488
2459730.1763773146,1.0031452692642269,0.999854304164432
2459730.1785069443,0.9991453546903176,0.9998543801108776
2459730.180636574,0.9984982134717318,0.9998544916513078
2459730.182766204,0.998627674356638,0.9998546437479258
2459730.184895833,1.0002790013252314,0.9998548400969179
2459730.187152778,1.0003107169666623,0.9998550998340529
2459730.1892824075,0.9996995321255194,0.9998553969841618
2459730.1914236112,1.0005681443947432,0.9998557507848768
2459730.193553241,0.9982612471836392,0.9998561615854437
2459730.195671296,0.9989196355558028,0.9998566331402566
2459730.1978125,0.9995820117787936,0.9998571773382304
2459730.199930556,0.9973774439322642,0.9998577852153853
2459730.2020601854,0.9991114844725364,0.999858468471461
2459730.2041898146,0.9982756120329116,0.9998592243270418
2459730.2063194443,0.9991668845171412,0.999860052200051
2459730.208449074,0.9965834930213444,0.9998609501696359
2459730.210578704,0.9966833632501676,0.9998619150780309
2459730.212708333,0.999906695194514,0.9998629409152949
2459730.2148379628,0.9989429701553058,0.9998640187174482
2459730.2169675925,0.9999179189445376,0.999865139011194
2459730.219097222,1.0004314129763767,0.9998662917411588
2459730.221226852,1.000518938574012,0.9998674669101769
2459730.2233564816,0.999888356119504,0.9998686551904706
2459730.225486111,1.0016298539726192,0.9998698478945466
2459730.2276157406,0.9994701114095654,0.9998710367132612
2459730.2297453703,1.000450093294483,0.9998722147053508
2459730.231875,1.0011859777749927,0.9998733749441039
2459730.234016204,1.0004776945305731,0.9998745172112417
2459730.236145833,0.9999271701193032,0.9998756238116352
2459730.2382754628,1.0006535370012513,0.9998766963459952
2459730.2403935185,1.0008419592325124,0.9998777248244318
2459730.242523148,0.9999724365016148,0.9998787166174902
2459730.244652778,0.9998461911357968,0.99987966283395
2459730.246770833,0.999998939724423,0.9998805556230531
2459730.248912037,1.0017229914441694,0.9998814058914599
2459730.2510416666,1.0009574317708465,0.9998821963151153
2459730.2531712963,1.0006319211632853,0.9998829299353696
2459730.255300926,1.0000485034944933,0.9998836060027992
2459730.257430556,1.0010073512727955,0.9998842244228167
2459730.259560185,1.000670447209181,0.9998847852536296
2459730.2616898147,1.0014759544733751,0.9998852893101452
2459730.2638194445,0.9982983593696262,0.999885738244006
2459730.265949074,1.000066017941622,0.9998861344562778
2459730.268078704,0.9999902311676866,0.9998864793075649
2459730.270208333,1.0006716804636304,0.9998867735618427
2459730.272337963,0.999975522063992,0.9998870182086416
2459730.2744675926,1.0008640007165854,0.9998872144412184
2459730.2765972223,1.0008354382314195,0.9998873636492812
2459730.278738426,0.9997531747220008,0.9998874683284834
2459730.280868056,0.9999934941679264,0.9998875299995001
2459730.282997685,1.0001657182966517,0.9998875519146845
2459730.2851157407,1.0009217141714868,0.9998875366933812
2459730.2872453704,1.0002204752478665,0.9998874866857245
2459730.289375,0.9996390887139924,0.9998874052386549
2459730.2915046294,1.0002849463409953,0.999887295873736
2459730.293634259,1.0011554094612158,0.9998871617778372
2459730.295763889,0.9980058891990616,0.999887006632593
2459730.2978819446,1.0013317180358108,0.9998868355020699
2459730.3000115743,0.998489327358661,0.9998866495285933
2459730.3021527776,1.000239298304908,0.9998864520081719
2459730.3042708333,0.9996668006330988,0.9998862487833998
2459730.306400463,0.999960304923907,0.9998860390466456
2459730.3085300927,0.998052400934195,0.9998858262103335
