time,flux,flux_corrected
2459730.083090278,0.971084560762793,0.9824044136429417
2459730.0852314816,0.983359653532765,0.982492000805794
2459730.087361112,0.9948718202834044,0.9825750971311915
2459730.089490741,0.9887071436970066,0.982635402130543
2459730.0916203703,1.0007747820295565,0.9826716045016635
2459730.093738426,0.9982220671854792,0.9826999148452866
2459730.0980092594,0.9343987824735948,0.9829553971166003
2459730.1003819443,0.9725900716261542,0.9833805663610089
2459730.102511574,0.9785763880565074,0.9839628161961425
2459730.118657408,0.9747982553406032,0.9922931999998379
2459730.120787037,1.0016108784265652,0.9935953514749396
2459730.122916667,1.0026819126373745,0.9948460874246645
2459730.1250462965,0.9992073788342976,0.9960065004514742
2459730.1271759258,1.0091096462629765,0.9970505328482229
2459730.1293055555,1.0028723660175187,0.997960561547077
2459730.131493056,1.0004024882346134,0.9987536820216316
2459730.133622685,1.0038001957468652,0.9993935979536015
2459730.1357523147,1.0020670687524271,0.9999102197740537
2459730.1378819444,1.001241321520417,1.0003143540915314
2459730.140011574,1.0018481008880913,1.0006181105371776
2459730.142141204,1.0009878088623436,1.000833028529885
2459730.144259259,1.0069056450450016,1.0009696950536433
2459730.146388889,1.0022722657989571,1.0010411543870557
2459730.148530093,0.9979952411263184,1.0010649057902608
2459730.1506597223,0.9976680985826468,1.0010607724642593
2459730.1528703705,1.0008334283589504,1.0010430917708415
2459730.155,0.9991742205764984,1.0010229117568794
2459730.157129629,0.9954996123152824,1.0010077227005947
2459730.1592592592,1.0028254657126552,1.0010019446589264
2459730.161388889,1.0033873712839831,1.0010036582924637
2459730.163599537,0.9954390288760568,1.0010139430040705
2459730.1657291665,1.0003749184190571,1.0010354947397697
2459730.167858796,1.0005110524001923,1.0010660410724792
2459730.169988426,1.001385366216865,1.0011010703264016
2459730.172118056,0.9988661508897476,1.0011358396249104
2459730.174236112,1.0002219361487883,1.001165340198784
2459730.1763773146,1.0028971417127734,1.001182147428042
2459730.1785069443,1.0010986757739904,1.0011764795152682
2459730.180636574,1.006667811095603,1.0011406606162179
2459730.182766204,1.00341673377417,1.0010686133854303
2459730.184895833,1.0024979449202538,1.000961432941838
2459730.187152778,1.0001794620430662,1.0008158781664658
2459730.1892824075,1.000281564824913,1.000656249418969
2459730.1914236112,0.9969303986988436,1.0004804920853327
2459730.193553241,1.0007518873225631,1.000294438311246
2459730.195671296,1.0040993905878162,1.0000970961217515
2459730.1978125,0.9975837083435752,0.999884281322809
2459730.199930556,1.003666514826499,0.9996640193084001
2459730.2020601854,1.00092612172706,0.9994355786283247
2459730.2041898146,0.9987703622451432,0.9992078472377013
2459730.2063194443,0.9990313659355392,0.9989917798183139
2459730.208449074,0.9939548917858912,0.9987986327713567
2459730.210578704,0.9949811452122084,0.9986385605396915
2459730.212708333,0.9971626120886876,0.9985150535457048
2459730.2148379628,0.9974902423817528,0.9984256664855617
2459730.2169675925,0.9979211023388438,0.9983655425120357
2459730.219097222,1.0012607108601492,0.9983287904277656
2459730.221226852,0.9949077084851644,0.9983102795766878
2459730.2233564816,0.99991280679649,0.9983080127375412
2459730.225486111,0.9991035747915504,0.9983174413308713
2459730.2276157406,1.0015105185376636,0.9983356029359836
2459730.2297453703,0.995782525519709,0.9983623678662095
2459730.231875,0.9989528975326488,0.9984013572201345
2459730.234016204,0.9951106395526912,0.9984546210715759
2459730.236145833,0.9981688855563888,0.9985223118081901
2459730.2382754628,1.0012932552713114,0.9986013044934932
2459730.2403935185,0.9983800255156836,0.9986872865218881
2459730.242523148,1.0005233463382086,0.9987808666290927
2459730.244652778,0.9975635173872752,0.9988824735727373
2459730.246770833,0.997914373421597,0.9989942981145556
2459730.248912037,0.996109010877166,0.9991198618762407
2459730.2510416666,1.0013146662286432,0.99925626559241
2459730.2531712963,0.9995153393870716,0.9993998230883132
2459730.255300926,0.999148747042241,0.9995481346367139
2459730.257430556,0.9984971467527224,0.999699633316484
2459730.259560185,0.998926932081917,0.9998519360987099
2459730.2616898147,0.9999687708230606,1.0000005976716035
2459730.2638194445,1.002765949681093,1.0001394021336434
2459730.265949074,1.0007932704053382,1.0002623369608752
2459730.268078704,0.9992983987908852,1.000366520990499
2459730.270208333,1.0021292885954018,1.0004496196150992
2459730.272337963,0.999566233421734,1.000507996485683
2459730.2744675926,1.0009293064597935,1.000538708011734
2459730.2765972223,1.004382761245414,1.000537385882924
2459730.278738426,1.0033863668445373,1.0004999064357232
2459730.280868056,1.0028093403699148,1.000428007110602
2459730.282997685,1.0019265918928364,1.0003279033215928
2459730.2851157407,0.999532316726113,1.0002104826661504
2459730.2872453704,0.9959104705892332,1.0000868617452194
2459730.289375,1.0,0.9999682928418021
2459730.2915046294,0.9984947134506716,0.9998598422924967
2459730.293634259,0.9999336640042612,0.9997652090340832
2459730.295763889,0.9961937405705884,0.9996867913968142
2459730.2978819446,0.9983158285696022,0.9996264740865424
2459730.3000115743,1.0000940363669557,0.9995808188494972
2459730.3021527776,0.9998891839366806,0.9995450102532029
2459730.3042708333,0.9996404005916382,0.9995152130239855
2459730.306400463,0.9995440340615932,0.999487374453454
2459730.3085300927,1.0017011888162792,0.999458309651234
