time,flux,flux_corrected
2459730.083090278,0.9692473814866476,0.9843681948682846
2459730.0852314816,0.9896794556406456,0.9847507877698721
2459730.087361112,0.9948547281018404,0.9850332597693982
2459730.089490741,0.9934800026909558,0.9851279547861399
2459730.0916203703,1.0019769648477326,0.9849943863651337
2459730.093738426,0.996648561290402,0.9846557006663265
2459730.0980092594,0.9470328060684048,0.9839710705405654
2459730.1003819443,0.9680065629075092,0.9840854555791797
2459730.102511574,0.9816072225654277,0.984561714386064
2459730.118657408,0.9806671674840504,0.9944615820846142
2459730.120787037,1.0023123508542555,0.9960880214771809
2459730.122916667,1.0041072248176144,0.9975823958362074
2459730.1250462965,1.006732912293313,0.9988501103785442
2459730.1271759258,1.0141452339622663,0.99983062350525
2459730.1293055555,1.008793471828664,1.000508272364232
2459730.131493056,0.9989070679617652,1.0009430061750666
2459730.133622685,1.0017252999055002,1.0011980381519154
2459730.1357523147,1.0035142620497,1.001341898735109
2459730.1378819444,1.0,1.0014137293169827
2459730.140011574,0.997830086742322,1.0014521073740528
2459730.142141204,0.9996406227920211,1.001482578386049
2459730.144259259,1.0053093085255616,1.0015006234594241
2459730.146388889,1.0012550809012914,1.0014950012978718
2459730.148530093,1.0001338011634977,1.0014774403958202
2459730.1506597223,1.0025408330812635,1.001465669526215
2459730.1528703705,0.9983585853939326,1.0014795612501532
2459730.155,0.9967111793517645,1.0015474504748911
2459730.157129629,0.9961154805457249,1.0016865358179987
2459730.1592592592,1.0029762470650228,1.0018861970589117
2459730.161388889,1.0066972066109503,1.002110525309536
2459730.163599537,1.0010562909905838,1.0023490956942172
2459730.1657291665,0.9976576453087252,1.002602362814787
2459730.167858796,1.0005962621718405,1.002896888456735
2459730.169988426,1.0033565769559252,1.003225462553519
2459730.172118056,1.0006460277668496,1.0035675876265944
2459730.174236112,1.0050730226805815,1.0038985531269193
2459730.1763773146,1.0080593462174052,1.0041858079335273
2459730.1785069443,1.0052237822648913,1.0043874667449475
2459730.180636574,1.010838535919258,1.0044864020733715
2459730.182766204,1.0062439068629223,1.0044686431488574
2459730.184895833,1.006148942312593,1.004345336971301
2459730.187152778,1.0046871147284613,1.0041206358424009
2459730.1892824075,1.0036014592919154,1.003839719384405
2459730.1914236112,1.002425177264967,1.0035024178637744
2459730.193553241,1.0068942180272713,1.0031140440101356
2459730.195671296,1.0066234733368729,1.0026669437489093
2459730.1978125,0.9979316277325416,1.0021629378157288
2459730.199930556,1.0058043552842884,1.0016398195135028
2459730.2020601854,0.9983568000877396,1.0011000342624814
2459730.2041898146,0.998462373877365,1.0005702767362439
2459730.2063194443,1.000602057724132,1.0000631597345548
2459730.208449074,0.9999538223547444,0.999578628556765
2459730.210578704,0.9967441809687768,0.9991221934165427
2459730.212708333,0.9979960008548692,0.9987037852829875
2459730.2148379628,0.996513816648852,0.9983260235008405
2459730.2169675925,0.9977729286276648,0.9979852082165511
2459730.219097222,1.0010022136541168,0.9976714363279374
2459730.221226852,0.9938249152905532,0.9973799279383005
2459730.2233564816,0.9966697639852424,0.9971228568306746
2459730.225486111,0.9971909539768148,0.9968997282399418
2459730.2276157406,0.9998337359757292,0.996706708842385
2459730.2297453703,0.9916357858098036,0.9965490380259784
2459730.231875,0.9986532822307052,0.9964502368080052
2459730.234016204,0.9895598328117752,0.9964199529918464
2459730.236145833,0.994335399339094,0.9964721533893229
2459730.2382754628,0.9992883830580626,0.9965890858280094
2459730.2403935185,0.994648298355599,0.996740972898397
2459730.242523148,1.0005917144261798,0.9969158168374183
2459730.244652778,0.9971086868466514,0.9970991488503845
2459730.246770833,0.9976387723818226,0.9972971901720943
2459730.248912037,0.9920438954538006,0.9975299360653939
2459730.2510416666,0.9971768074649277,0.9978064457377972
2459730.2531712963,0.9999474902129354,0.9981114097595768
2459730.255300926,1.0006192716789637,0.9984232301781507
2459730.257430556,0.9978983766233764,0.9987352674784692
2459730.259560185,0.9984874414164476,0.9990566915208096
2459730.2616898147,0.994558468497552,0.9993973711230414
2459730.2638194445,1.0012439373052202,0.9997556735020684
2459730.265949074,1.0015746031459127,1.0001027279491157
2459730.268078704,1.0006795849247587,1.0004118958445818
2459730.270208333,1.0043002469338085,1.0006590036050969
2459730.272337963,1.002762089936099,1.0008197083212056
2459730.2744675926,1.004067640327342,1.0008776067248166
2459730.2765972223,1.0062306267980723,1.0008215770781592
2459730.278738426,1.004609628613112,1.0006486223269806
2459730.280868056,1.001597471750386,1.0003870913774793
2459730.282997685,0.99894375264054,1.0000800865660042
2459730.2851157407,0.9973564557141716,0.9997796383236622
2459730.2872453704,0.9940342114190928,0.9995230387271935
2459730.289375,0.9985122261118202,0.999337344705555
2459730.2915046294,0.9970127112514564,0.9992196122607769
2459730.293634259,1.0001601200520485,0.9991641263318801
2459730.295763889,0.9952333728916036,0.9991657186606521
2459730.2978819446,0.9968947555720612,0.9992259418200323
2459730.3000115743,1.0015983118220055,0.9993342417133594
2459730.3021527776,0.99767455898395,0.9994692863097502
2459730.3042708333,1.00260607344279,0.9996189894287003
2459730.306400463,0.999162866832225,0.999772238267315
2459730.3085300927,1.00241178777483,0.9999248188074038
