time,flux,flux_corrected
2459730.083090278,0.9735307870059328,0.9838754619578531
2459730.0852314816,0.9594336319088668,0.9842664740155151
2459730.087361112,1.0069482476059788,0.9846750182206443
2459730.089490741,0.9822347240530104,0.9850907224337271
2459730.0916203703,1.0087469303189511,0.9855074250246099
2459730.093738426,1.0053030376969216,0.9859203976685813
2459730.0980092594,0.949820194780274,0.9867912885839751
2459730.1003819443,0.990823426683575,0.9873378370995334
2459730.102511574,0.9687730430985132,0.9878765196646264
2459730.118657408,0.9688823900670568,0.993089933983486
2459730.120787037,0.9965416609838076,0.9938439509006849
2459730.122916667,1.0019685036579091,0.9945822820174208
2459730.1250462965,1.0008584585275742,0.9952878324421754
2459730.1271759258,1.0042792224092123,0.9959467284953853
2459730.1293055555,1.00593713844654,0.9965481316777578
2459730.131493056,1.003421502715527,0.9970987281868866
2459730.133622685,1.0017122743111997,0.9975664437389633
2459730.1357523147,1.001838637730022,0.9979666032469532
2459730.1378819444,1.0040778735578997,0.9983007260472214
2459730.140011574,1.0014864989386716,0.9985718102999663
2459730.142141204,0.9956183445856718,0.9987847065077795
2459730.144259259,0.9986296212410386,0.9989441003873645
2459730.146388889,1.0036042648962602,0.9990553860426581
2459730.148530093,1.004477741794717,0.999120877693843
2459730.1506597223,1.0037952795262726,0.9991443805503359
2459730.1528703705,1.0,0.9991321569415441
2459730.155,1.0043297466670795,0.9990939689324869
2459730.157129629,0.9879157261869728,0.9990394670623055
2459730.1592592592,0.9899808626878284,0.9989787904652467
2459730.161388889,1.0005274881305062,0.9989175900574474
2459730.163599537,0.998954880722099,0.9988550097788385
2459730.1657291665,0.993151555138822,0.9987967870421408
2459730.167858796,0.997720065335022,0.9987414823719001
2459730.169988426,0.9985861475803064,0.9986877817301711
2459730.172118056,1.0026229929674906,0.9986335906306913
2459730.174236112,0.9974907583892816,0.998577361681003
2459730.1763773146,1.0009381813345686,0.9985177201325706
2459730.1785069443,1.0005442958042507,0.9984554034764579
2459730.180636574,0.9990938266524386,0.9983909377935043
2459730.182766204,0.9971032249795576,0.9983262491752094
2459730.184895833,0.9955555992571502,0.9982637169179207
2459730.187152778,1.001241955177718,0.9982018011961764
2459730.1892824075,0.9962435049168654,0.9981486322232223
2459730.1914236112,0.999767458550436,0.9981022953162602
2459730.193553241,0.998734037855126,0.998065163019549
2459730.195671296,0.9984101583709656,0.9980395742333195
2459730.1978125,0.9935140668823188,0.9980284197828433
2459730.199930556,0.9973132418818716,0.9980351485884449
2459730.2020601854,0.9977906098314592,0.9980615262048951
2459730.2041898146,0.9962042592050478,0.9981090056118256
2459730.2063194443,0.9966547546440784,0.9981789686591065
2459730.208449074,0.990301485447203,0.9982723012673369
2459730.210578704,0.9966824190259872,0.9983887462750709
2459730.212708333,1.0000745326544245,0.9985251569761595
2459730.2148379628,0.9996247762952416,0.9986774943410119
2459730.2169675925,0.999798580925098,0.9988424783679357
2459730.219097222,1.000589468647774,0.9990176330776586
2459730.221226852,0.9975019948396558,0.9992012629392257
2459730.2233564816,1.0003988609611307,0.9993923791499975
2459730.225486111,0.9991617648361804,0.9995897079953857
2459730.2276157406,0.9979745037339628,0.9997922882377162
2459730.2297453703,0.9951440263407364,0.999998999746952
2459730.231875,1.0002729757171995,1.0002076036636418
2459730.234016204,0.9987258221719476,1.000415052391093
2459730.236145833,1.005631151339033,1.0006142955263777
2459730.2382754628,1.004698204109442,1.0008014012002087
2459730.2403935185,0.9982831525682968,1.0009723222921303
2459730.242523148,1.0026420748258793,1.001127183890406
2459730.244652778,1.0033395660471784,1.0012625558175778
2459730.246770833,1.0020140732963778,1.0013756343270352
2459730.248912037,1.0074848778225458,1.0014665209329388
2459730.2510416666,0.9997520997295788,1.0015326144513375
2459730.2531712963,1.00056042762201,1.001575298711162
2459730.255300926,1.0018521205437112,1.0015948624224102
2459730.257430556,1.0080771822172825,1.0015907919606826
2459730.259560185,1.0035431887646604,1.0015627931444606
2459730.2616898147,0.9988166591668396,1.001512863660667
2459730.2638194445,1.002738325296382,1.001443748116929
2459730.265949074,1.0041493270780106,1.0013572778426743
2459730.268078704,1.003999056445931,1.0012555123413613
2459730.270208333,0.9988909885587426,1.001141723814856
2459730.272337963,0.9976202430350514,1.0010200238194948
2459730.2744675926,1.0003386990951622,1.0008935941024384
2459730.2765972223,0.9993855829471672,1.0007639425913504
2459730.278738426,0.9963018627981624,1.000631232675135
2459730.280868056,0.9983101917033655,1.000496731243532
2459730.282997685,1.006347508776667,1.0003576069012916
2459730.2851157407,0.9973286655328608,1.0002119056754446
2459730.2872453704,1.0036901492449988,1.0000569281566123
2459730.289375,0.99962357987585,0.9998921168318184
2459730.2915046294,1.0036574771632962,0.9997171422457023
2459730.293634259,1.0000856367768802,0.9995322397900446
2459730.295763889,1.002468795849496,0.9993391075569371
2459730.2978819446,1.0015809561796365,0.9991413855333513
2459730.3000115743,0.996682872362787,0.9989409208520947
2459730.3021527776,0.9919320761889172,0.9987427865727505
2459730.3042708333,0.9948500111736808,0.9985541630177459
2459730.306400463,0.9910883916175572,0.998373009135451
2459730.3085300927,1.0064139703888093,0.9981990728866941
