time,flux,flux_corrected
2459730.083090278,1.0023596125847651,0.9992150154251308
2459730.0852314816,0.997700360113088,0.9992137511547358
2459730.087361112,1.0008294788211445,0.9992126209365838
2459730.089490741,1.0037534968046704,0.9992116688920819
2459730.0916203703,0.9998393296761552,0.999210973135911
2459730.093738426,0.999874040640771,0.9992106748216488
2459730.0980092594,0.9941852756201623,0.9992119631900155
2459730.1003819443,0.9818361058030586,0.9992141919613519
2459730.102511574,1.0020999065230074,0.9992172643945255
2459730.118657408,0.9946147832437372,0.9992625798152462
2459730.120787037,1.002903514782175,0.9992700160185509
2459730.122916667,0.9985632847917408,0.9992774050736503
2459730.1250462965,0.9999608797000108,0.9992846221251116
2459730.1271759258,1.0013209099996798,0.9992915451696777
2459730.1293055555,1.0008610627378915,0.9992980744394176
2459730.131493056,1.0000369166679082,0.9993042863027827
2459730.133622685,0.9998020173513612,0.9993098055531905
2459730.1357523147,1.0007654703043658,0.9993147596654185
2459730.1378819444,0.9987588981142376,0.9993191263459326
2459730.140011574,1.000397825746625,0.9993228945352771
2459730.142141204,1.000574651385863,0.9993260523590893
2459730.144259259,0.99875131029459,0.9993285920757503
2459730.146388889,0.999151265998096,0.9993305577484594
2459730.148530093,1.0004926744160991,0.9993319535681681
2459730.1506597223,1.002417255465874,0.9993327785453462
2459730.1528703705,1.0005186742340604,0.9993330745895096
2459730.155,0.9983935216590144,0.9993328968233132
2459730.157129629,0.996285519565158,0.9993323572382965
2459730.1592592592,1.0005667036744257,0.9993315325521567
2459730.161388889,1.003049102239849,0.9993304692146071
2459730.163599537,0.9977797741608576,0.999329182126809
2459730.1657291665,0.9983090100685904,0.9993278730947227
2459730.167858796,1.0008961159819676,0.9993265981723257
2459730.169988426,0.9997825441111178,0.9993254463009239
2459730.172118056,0.9990379973526454,0.9993245267362968
2459730.174236112,0.9973223726800032,0.999323968291998
2459730.1763773146,1.0028730067413332,0.9993238814461679
2459730.1785069443,0.9992377976697846,0.9993243900065013
2459730.180636574,0.9971994847170746,0.9993256431592331
2459730.182766204,0.993532340040565,0.999327805923082
2459730.184895833,0.9997085220110892,0.9993310108368919
2459730.187152778,0.996164955903682,0.999335626587987
2459730.1892824075,0.992773042490014,0.9993411999133118
2459730.1914236112,0.9999829255796672,0.9993480169617274
2459730.193553241,1.000653882517955,0.9993559606194199
2459730.195671296,0.9990744759381948,0.9993649672072084
2459730.1978125,0.9973062164965696,0.9993751719414891
2459730.199930556,0.9990084105502226,0.9993863410602958
2459730.2020601854,0.9978609150351798,0.9993986186275893
2459730.2041898146,1.0013134553326597,0.999411909473844
2459730.2063194443,1.0002290995988647,0.9994261789655016
2459730.208449074,1.0011028767729058,0.9994414167998061
2459730.210578704,0.9944396836539005,0.9994576343272515
2459730.212708333,0.997545037994576,0.9994748692081944
2459730.2148379628,0.9982834980388642,0.9994930999640078
2459730.2169675925,0.997670510423524,0.9995122840157878
2459730.219097222,1.0009416220491163,0.9995323574806266
2459730.221226852,0.996735022006642,0.9995532465512101
2459730.2233564816,0.9980746787573568,0.9995748846670781
2459730.225486111,0.9975226117879368,0.9995971809660719
2459730.2276157406,1.0011654710708917,0.9996200142016337
2459730.2297453703,0.9989380064919228,0.9996432529699691
2459730.231875,0.998786594697739,0.9996667692142241
2459730.234016204,1.0013381931885712,0.9996905657865741
2459730.236145833,1.002323740086049,0.9997142492614389
2459730.2382754628,1.0007797598051056,0.9997378332012036
2459730.2403935185,1.000183789452531,0.9997611156252847
2459730.242523148,1.0,0.999784284893673
2459730.244652778,0.9987732182507304,0.9998071588309417
2459730.246770833,0.9996654676037556,0.9998295569933421
2459730.248912037,1.0027156178514682,0.9998517673341726
2459730.2510416666,0.9990653218765372,0.9998733495270303
2459730.2531712963,1.0010294625332083,0.9998943693320202
2459730.255300926,0.9987771888012754,0.9999147682504431
2459730.257430556,1.001821099688028,0.9999344849750801
2459730.259560185,1.0027663665362885,0.9999534498222661
2459730.2616898147,1.0005007511617665,0.9999716065561247
2459730.2638194445,1.0009592600898756,0.999988928771751
2459730.265949074,1.0009348298443612,1.0000053958177038
2459730.268078704,1.0006032532321567,1.0000209892717127
2459730.270208333,1.0007145252195049,1.000035696714173
2459730.272337963,1.0018036983042955,1.000049507809587
2459730.2744675926,1.000427391775342,1.000062413743132
2459730.2765972223,0.9990910529893922,1.00007441519511
2459730.278738426,1.0042715640342508,1.000085566233162
2459730.280868056,0.999462015215398,1.0000957354680455
2459730.282997685,0.9992452617294572,1.0001050023677696
2459730.2851157407,1.001411296586712,1.0001133322187403
2459730.2872453704,1.0010106277692312,1.000120809982315
2459730.289375,1.0070997246316842,1.0001273790806469
2459730.2915046294,1.0019641189703976,1.0001330565976847
2459730.293634259,0.998642230262314,1.0001379305434117
2459730.295763889,1.000012673254863,1.0001421137242748
2459730.2978819446,1.0008877258317146,1.0001456792927517
2459730.3000115743,0.9999189418825878,1.0001487476950448
2459730.3021527776,1.0015356377548814,1.0001513899590524
2459730.3042708333,1.0019801252363782,1.0001536394086603
2459730.306400463,0.9954436208724649,1.000155625745089
2459730.3085300927,0.9990036023566524,1.0001574255259644
