time,flux,flux_corrected
2459730.083090278,0.997457230645168,0.998977925249882
2459730.0852314816,0.9983448502990144,0.9991329338807091
2459730.087361112,0.9881835599144634,0.999298685724888
2459730.089490741,0.9970918598429034,0.9994762371932566
2459730.0916203703,0.9990273263906914,0.9996610416563172
2459730.093738426,1.0024826685124462,0.9998457331383079
2459730.0980092594,1.0034714969257428,1.0001976187775554
2459730.1003819443,1.0078801358132952,1.000370907567948
2459730.102511574,0.996859041158312,1.0005095548401997
2459730.118657408,1.0107795218908684,1.0010566372364238
2459730.120787037,1.0016591624459563,1.001054912543431
2459730.122916667,0.99995061738324,1.0010391969406456
2459730.1250462965,1.0007250299717476,1.0010138679934144
2459730.1271759258,1.0005514701297678,1.0009818448159322
2459730.1293055555,1.000107245283122,1.0009447867339887
2459730.131493056,1.0034845396348842,1.00090199607056
2459730.133622685,1.0020030452535773,1.000855288904667
2459730.1357523147,1.0020158982916243,1.0008037569639683
2459730.1378819444,1.0027078163817362,1.0007479298217632
2459730.140011574,1.000716359589043,1.0006887290217392
2459730.142141204,1.0016566020207056,1.0006276629572213
2459730.144259259,0.9995507190897556,1.000566499453079
2459730.146388889,0.9992893886542648,1.0005060218098052
2459730.148530093,1.0010354770973653,1.0004468661207184
2459730.1506597223,0.99948279542498,1.000389411346795
2459730.1528703705,1.0017794195017424,1.0003307433214914
2459730.155,1.0003988350481632,1.0002743295915835
2459730.157129629,1.001313972813412,1.0002177049462162
2459730.1592592592,1.0012236712139435,1.000160871713696
2459730.161388889,0.9993176578365408,1.0001044657617868
2459730.163599537,0.9986013029387228,1.000047658904613
2459730.1657291665,1.0013665789044466,0.9999954921325198
2459730.167858796,0.9989504856724652,0.9999461717305067
2459730.169988426,1.0000026848572716,0.9999005505231153
2459730.172118056,0.9982176668598918,0.999859375486075
2459730.174236112,0.9985396565394972,0.9998235306700636
2459730.1763773146,0.9994519493812914,0.9997925268251393
2459730.1785069443,0.9999946121383856,0.9997663702377295
2459730.180636574,0.9998658746501236,0.9997443695899975
2459730.182766204,0.999818868132334,0.9997264280098435
2459730.184895833,0.9982993480355457,0.9997128825341761
2459730.187152778,0.9981533328760648,0.9997039616280645
2459730.1892824075,0.9989390265302316,0.9997007413183283
2459730.1914236112,0.9990126536712328,0.9997019752043244
2459730.193553241,0.9987533220570102,0.9997067622314617
2459730.195671296,1.001255525415221,0.9997139378681723
2459730.1978125,0.9999973151427284,0.9997224977121633
2459730.199930556,1.0009819923968246,0.9997320679538362
2459730.2020601854,0.9964857515167342,0.9997433635578901
2459730.2041898146,0.9996913177605048,0.9997574227452688
2459730.2063194443,0.9982127668685042,0.9997741560799014
2459730.208449074,0.9990199087170656,0.9997931129617328
2459730.210578704,1.0007380111653283,0.9998131875034133
2459730.212708333,1.0007630693150464,0.999833046924131
2459730.2148379628,1.0006833881604735,0.9998519941289388
2459730.2169675925,0.998037124463904,0.9998701457368853
2459730.219097222,1.0016576111361892,0.9998880724595338
2459730.221226852,0.9979089532695068,0.9999058795145075
2459730.2233564816,1.0003457244544982,0.9999241996481842
2459730.225486111,0.99979586811594,0.9999430446730813
2459730.2276157406,0.9984680605330624,0.9999624847403439
2459730.2297453703,1.0011163459757615,0.9999824488639106
2459730.231875,0.999292084309196,1.0000023268777127
2459730.234016204,1.0007668610565916,1.0000219375940915
2459730.236145833,0.9989842733831308,1.0000406929537249
2459730.2382754628,1.0005963890909846,1.0000584780826003
2459730.2403935185,1.0009368149289235,1.0000746101721134
2459730.242523148,1.00027742204398,1.0000888907523304
2459730.244652778,0.9991484882060492,1.0001012951177373
2459730.246770833,1.000363797653742,1.000111869441561
2459730.248912037,1.0003661803197017,1.0001203940262613
2459730.2510416666,0.9997202791102142,1.0001262798903454
2459730.2531712963,1.001866956491308,1.0001291759252027
2459730.255300926,1.001656129010317,1.0001286320037153
2459730.257430556,0.9999028962971976,1.0001250795028582
2459730.259560185,0.9978909771705748,1.0001197879826478
2459730.2616898147,1.0013686973903224,1.0001137887154883
2459730.2638194445,1.0006737244340358,1.0001070788201005
2459730.265949074,0.9984164450228936,1.0001000422851476
2459730.268078704,1.0004276740633953,1.0000932514811112
2459730.270208333,1.001834608223392,1.0000865683539715
2459730.272337963,0.9996128158982734,1.0000800312043694
2459730.2744675926,1.0006154893278842,1.0000745438372078
2459730.2765972223,0.99862521974618,1.0000710804158999
2459730.278738426,0.9991159117963726,1.0000707198849241
2459730.280868056,0.9989733137989452,1.000073858718487
2459730.282997685,1.000823197498422,1.0000801650383337
2459730.2851157407,1.0022745821697596,1.000088792468695
2459730.2872453704,0.998940279150438,1.000099603268417
2459730.289375,0.9995613608164114,1.0001133875264614
2459730.2915046294,0.998538189928311,1.0001306621559607
2459730.293634259,1.001043492859046,1.0001513968889313
2459730.295763889,0.9989637859028688,1.000174826651154
2459730.2978819446,1.000044801806809,1.000200135211152
2459730.3000115743,1.0021784588577909,1.000226395975723
2459730.3021527776,1.000680053755539,1.00025232505849
2459730.3042708333,0.9999085132801048,1.0002770934950505
2459730.306400463,1.0003525468684131,1.0003009204226956
2459730.3085300927,1.0018709923991242,1.0003231817388851
