time,flux,flux_corrected
2459730.083090278,0.9855648327870952,0.9868208182479834
2459730.0852314816,0.9690525100762696,0.9868786803882217
2459730.087361112,1.007498467617653,0.9869372838612294
2459730.089490741,0.9939117822933038,0.986987342449615
2459730.0916203703,1.0053149069313614,0.9870270996790027
2459730.093738426,1.0042423535052702,0.9870616899307465
2459730.0980092594,0.9491972022922464,0.987192834119091
2459730.1003819443,0.9720943164328169,0.9873622631158328
2459730.102511574,0.9737753860069188,0.9875917894269919
2459730.118657408,0.9609117860771064,0.9913897284742093
2459730.120787037,0.993267161149362,0.9920892914261317
2459730.122916667,0.996720551333583,0.9928025215368366
2459730.1250462965,1.0009225562873991,0.9935092682454383
2459730.1271759258,0.9958178984485246,0.9941925889316594
2459730.1293055555,1.003114743181584,0.9948398460138237
2459730.131493056,1.0030824737527544,0.9954556430194175
2459730.133622685,1.0016012101661187,0.9960004632331079
2459730.1357523147,1.0005952700741554,0.9964877875491625
2459730.1378819444,1.0030407163859747,0.9969167028057968
2459730.140011574,1.0020160289714457,0.9972874960831946
2459730.142141204,1.0038657720710666,0.9976026372488236
2459730.144259259,1.000942768131045,0.9978649522846212
2459730.146388889,0.9996828735559072,0.9980833444015702
2459730.148530093,0.9969298644417858,0.9982641482229924
2459730.1506597223,0.9987430050599968,0.9984116882288476
2459730.1528703705,0.9989598070854224,0.9985361918544045
2459730.155,1.0031250603872248,0.9986328872356212
2459730.157129629,0.9941766016354532,0.9987106126237308
2459730.1592592592,0.9955125215656924,0.9987743829579672
2459730.161388889,1.002094624021148,0.9988265869643187
2459730.163599537,0.9958962683539504,0.9988693567894047
2459730.1657291665,0.9963217391410666,0.9989004642439654
2459730.167858796,1.0043124252137672,0.9989212905375866
2459730.169988426,0.998618068823672,0.9989302967761291
2459730.172118056,1.000718105345125,0.9989276916922649
2459730.174236112,1.0012680697522969,0.9989143275043575
2459730.1763773146,0.9995573906063574,0.9988913127773089
2459730.1785069443,0.9954715722933374,0.9988617645313611
2459730.180636574,0.9985816194930144,0.9988283120647652
2459730.182766204,1.000515479447602,0.9987924428742958
2459730.184895833,0.9988011529837446,0.9987552346165871
2459730.187152778,0.998219280451394,0.9987166101082807
2459730.1892824075,0.9973924580290242,0.9986833487374356
2459730.1914236112,0.9958803705553998,0.9986551315260699
2459730.193553241,0.99810220746555,0.9986339391644692
2459730.195671296,1.0,0.9986200943559056
2459730.1978125,0.9992812132946354,0.9986138180566599
2459730.199930556,0.99473228344657,0.99861681866158
2459730.2020601854,0.9974752611160156,0.9986308504331505
2459730.2041898146,0.999577789164345,0.9986566496982818
2459730.2063194443,1.001854500309432,0.9986946250747537
2459730.208449074,0.9939468991232988,0.9987462237214317
2459730.210578704,0.993200327315753,0.9988145365815257
2459730.212708333,0.9966613889695944,0.9989009170413596
2459730.2148379628,0.9984284020449888,0.9990041135780161
2459730.2169675925,0.9982599130254144,0.9991218057430928
2459730.219097222,0.9992014833069294,0.9992517707606425
2459730.221226852,1.0001353408208355,0.9993917532002201
2459730.2233564816,0.999029968851459,0.9995400000071499
2459730.225486111,0.999738941292057,0.9996953059372431
2459730.2276157406,0.9991795476234744,0.9998568027250117
2459730.2297453703,0.9973796899499744,1.0000236838851237
2459730.231875,1.0023553451485028,1.0001949151074627
2459730.234016204,0.997351133373129,1.000369732241856
2459730.236145833,1.0017783665150068,1.0005446557507498
2459730.2382754628,1.00015111585186,1.0007184806482514
2459730.2403935185,0.998783024022218,1.000888167155685
2459730.242523148,1.0041088231065067,1.0010530075261017
2459730.244652778,1.0026082324586008,1.00120868577786
2459730.246770833,0.9999931185795436,1.0013521231913587
2459730.248912037,1.005886701583284,1.0014837095250955
2459730.2510416666,1.0027989432057718,1.0015988558034992
2459730.2531712963,1.0042380587108082,1.0016976907819157
2459730.255300926,1.0007072067238032,1.0017800648666566
2459730.257430556,1.0017759126223356,1.0018466961074268
2459730.259560185,1.002426137341319,1.0018975672747588
2459730.2616898147,1.0054101439625702,1.0019320222518986
2459730.2638194445,1.00402322231885,1.0019495674378818
2459730.265949074,1.003752888298642,1.00195102821734
2459730.268078704,1.0009070332690024,1.0019381438351815
2459730.270208333,1.0022640805324528,1.001913304530794
2459730.272337963,0.9989274669110636,1.0018781447752958
2459730.2744675926,1.0056857727310762,1.001833913239429
2459730.2765972223,1.0011702242229006,1.0017805628914034
2459730.278738426,0.9979771884389876,1.0017188376251256
2459730.280868056,0.9985606918572638,1.0016498996147534
2459730.282997685,1.0053878718361358,1.0015718579262143
2459730.2851157407,1.0052829702525008,1.0014819903036227
2459730.2872453704,1.003839347553286,1.0013776343285685
2459730.289375,1.0031585519070203,1.001259657178784
2459730.2915046294,1.000706155736338,1.0011298455966284
2459730.293634259,1.0034974600266229,1.0009910405816158
2459730.295763889,0.9998939832366162,1.000846260433795
2459730.2978819446,1.0005590832010076,1.0007003584497256
2459730.3000115743,0.9972549631179016,1.0005556603164991
2459730.3021527776,0.997753372904608,1.0004160791023282
2459730.3042708333,0.9926568272672014,1.0002861579151472
2459730.306400463,0.99850220215633,1.0001641177251117
2459730.3085300927,1.0057294672487276,1.0000479798792044
