time,flux,flux_corrected
2459730.083090278,0.9662274041800262,0.9801486548037428
2459730.0852314816,0.9701123686423474,0.9808983340860504
2459730.087361112,0.9935104832161998,0.9816716670991081
2459730.089490741,0.979321249810572,0.982457820698728
2459730.0916203703,1.0039740033885267,0.9832471221686501
2459730.093738426,1.012361585899639,0.9840290065855879
2459730.0980092594,0.938944131935682,0.985651556775083
2459730.1003819443,0.98400638507528,0.9866427065805692
2459730.102511574,0.9791437817205352,0.9875951534138221
2459730.118657408,0.995408727398382,0.9954882216640908
2459730.120787037,1.0008599103712077,0.9964263014496464
2459730.122916667,1.0014144869245654,0.9972954386846322
2459730.1250462965,1.0069753172852836,0.9980842749589283
2459730.1271759258,0.997334959749124,0.99878490025887
2459730.1293055555,1.007649388343632,0.999394125386716
2459730.131493056,1.0043521576277692,0.999922255499514
2459730.133622685,1.0019894615272842,1.0003432575847182
2459730.1357523147,1.0006259403537914,1.0006773576839987
2459730.1378819444,1.0053700498634537,1.0009303378408003
2459730.140011574,1.0018641815365528,1.0011081175414074
2459730.142141204,1.0021505608285988,1.0012185267639506
2459730.144259259,1.003277510088371,1.0012700440363187
2459730.146388889,0.9979447457789588,1.0012720880565393
2459730.148530093,1.0028208884649426,1.0012333794963706
2459730.1506597223,1.0007659474235104,1.0011620422826308
2459730.1528703705,1.0043370687712616,1.0010620540940363
2459730.155,0.9950637846092398,1.0009492453188795
2459730.157129629,1.001992904278865,1.0008296655957747
2459730.1592592592,0.993141147640092,1.0007100213785816
2459730.161388889,0.9992019832388576,1.0005958481576454
2459730.163599537,1.0000057697972633,1.0004847142497237
2459730.1657291665,1.0010941042153962,1.000384562148356
2459730.167858796,0.9955898817197992,1.000290722202153
2459730.169988426,0.9979998813719512,1.0002026884701263
2459730.172118056,1.0004237009134822,1.0001172014978874
2459730.174236112,1.003703937159404,1.0000298048487093
2459730.1763773146,0.9997106199306468,0.9999345807970894
2459730.1785069443,0.9995872547051968,0.9998306020658856
2459730.180636574,0.9996093058912175,0.9997152949015071
2459730.182766204,1.0043306408276411,0.9995864793688451
2459730.184895833,1.004222557964627,0.9994423983095839
2459730.187152778,1.000466676030234,0.9992747626326672
2459730.1892824075,0.9964001295942296,0.999107686826137
2459730.1914236112,0.9965484625055782,0.9989369511256154
2459730.193553241,1.000671150749005,0.9987685604953367
2459730.195671296,0.9947244048350494,0.9986051486573342
2459730.1978125,1.0023667172952728,0.9984469594434995
2459730.199930556,1.0000478654884914,0.9982990221121508
2459730.2020601854,0.9963178375354174,0.998162373690975
2459730.2041898146,0.9977964292526345,0.9980428145733822
2459730.2063194443,0.9944426534913864,0.9979445666774336
2459730.208449074,0.998814836616272,0.9978711947566989
2459730.210578704,0.9913838375051004,0.9978246204788956
2459730.212708333,0.9985912394916716,0.9978060339578587
2459730.2148379628,0.9963962057162818,0.9978136060760516
2459730.2169675925,0.99724565350685,0.9978449497373003
2459730.219097222,0.9987339572781332,0.9978971829638976
2459730.221226852,0.9973675398175016,0.9979671299458641
2459730.2233564816,0.9960969939440142,0.9980520659825924
2459730.225486111,0.999823029213616,0.9981489151484493
2459730.2276157406,0.9970234629985478,0.9982537351549763
2459730.2297453703,1.0029524778110903,0.9983631187585342
2459730.231875,1.0003445204769468,0.9984739773442197
2459730.234016204,0.9987839618888787,0.9985863825074557
2459730.236145833,1.0000054303970318,0.9987004241208706
2459730.2382754628,0.9962544115982432,0.9988184955088582
2459730.2403935185,0.9997577596456904,0.9989421908628355
2459730.242523148,0.9976324632786756,0.9990740542068306
2459730.244652778,0.9993092868562362,0.9992145528901528
2459730.246770833,0.999233284993412,0.9993633846986267
2459730.248912037,0.995880184433329,0.9995235273906655
2459730.2510416666,0.9990658722508452,0.9996924192762162
2459730.2531712963,0.9969863131514544,0.9998687636413888
2459730.255300926,0.9982515273024616,1.000049271178541
2459730.257430556,1.0030578993146038,1.000228684069698
2459730.259560185,1.0016972385087468,1.0004007502809327
2459730.2616898147,0.9968385709013792,1.000560684327611
2459730.2638194445,1.0030899512232658,1.0007041502046559
2459730.265949074,1.0040984738148455,1.0008251460037354
2459730.268078704,1.0017746174963147,1.0009187620832745
2459730.270208333,1.0048327885685748,1.000982114719336
2459730.272337963,1.0006805437840591,1.0010135643185276
2459730.2744675926,1.0039749049446525,1.0010134390556413
2459730.2765972223,1.0020436134721675,1.0009825109970916
2459730.278738426,0.9981689248975224,1.000922698667382
2459730.280868056,1.0012913836577442,1.000837304419947
2459730.282997685,0.9997185507187816,1.000727193337043
2459730.2851157407,1.001616539459888,1.0005937357434231
2459730.2872453704,1.002100166880752,1.000435533898526
2459730.289375,1.0010786048213938,1.0002537108609613
2459730.2915046294,0.9985100025868776,1.0000498322712883
2459730.293634259,1.003277348240098,0.999825689768586
2459730.295763889,1.0010545630837124,0.9995828131738744
2459730.2978819446,0.9962586607839532,0.9993259377313006
2459730.3000115743,1.003019333399775,0.9990563584376286
2459730.3021527776,1.00039799870333,0.9987772159745145
2459730.3042708333,0.9957434531954436,0.9984983827687028
2459730.306400463,0.9891461547135048,0.9982218300226304
2459730.3085300927,0.999994569602968,0.9979532830418247
