time,flux,flux_corrected
2459730.083090278,0.9820910040439528,0.9825689048771988
2459730.0852314816,0.972040161992896,0.9825898186569344
2459730.087361112,1.001261035367074,0.9826111999606024
2459730.089490741,0.9847100584924408,0.9826218226258885
2459730.0916203703,1.0025663827431652,0.9826230631475579
2459730.093738426,1.0043746592058675,0.9826257565324437
2459730.0980092594,0.9286393435789978,0.9827924111192357
2459730.1003819443,0.9644913256465923,0.9831059427266251
2459730.102511574,0.9763044418702136,0.9835485444669854
2459730.118657408,0.9679828622352368,0.9903238118891846
2459730.120787037,0.9950592633607184,0.9914466246296894
2459730.122916667,1.002815984824172,0.9925499080014657
2459730.1250462965,1.0015345093738084,0.9935997865428459
2459730.1271759258,1.002291703700511,0.9945732798693012
2459730.1293055555,1.000277985957338,0.9954562039380204
2459730.131493056,1.0052261990753704,0.9962615092550646
2459730.133622685,0.9999560762234412,0.9969442876787167
2459730.1357523147,1.0016052561264182,0.9975311724734734
2459730.1378819444,1.0010220018608562,0.9980283158398475
2459730.140011574,1.002745693267332,0.9984436414703037
2459730.142141204,0.99572154627747,0.99878637097173
2459730.144259259,1.0012078700628906,0.9990656942278389
2459730.146388889,1.001683076977441,0.9992917382656838
2459730.148530093,1.001460642080192,0.9994707569745611
2459730.1506597223,0.9972773416292716,0.9996093280966403
2459730.1528703705,0.9997962584053408,0.9997210159741468
2459730.155,1.0003183258709305,0.9998046395809166
2459730.157129629,0.9972601603145912,0.9998708251838349
2459730.1592592592,0.9974090739638398,0.9999252376033934
2459730.161388889,1.0000902321834682,0.999970956097614
2459730.163599537,1.0004631391383767,1.0000100227949684
2459730.1657291665,0.9988519731806204,1.0000400175373312
2459730.167858796,0.9973821052797024,1.0000635108768716
2459730.169988426,1.0018333099288788,1.0000802195605598
2459730.172118056,1.0003067329249462,1.0000880200856141
2459730.174236112,1.0006153362955397,1.000085974435579
2459730.1763773146,1.0008666929532968,1.0000736969264932
2459730.1785069443,0.9987812966550416,1.0000517516487986
2459730.180636574,0.9999387816488626,1.0000210956674078
2459730.182766204,1.0018137319471736,0.9999819100081464
2459730.184895833,0.9996968983016998,0.9999344107960593
2459730.187152778,0.9989596027531435,0.9998767562316158
2459730.1892824075,0.9990942845496016,0.9998171872226618
2459730.1914236112,1.0002702810822637,0.9997528660456834
2459730.193553241,0.9994066295942732,0.9996845697638588
2459730.195671296,1.0015713935916104,0.9996124617351694
2459730.1978125,0.9973636948517852,0.9995358955962825
2459730.199930556,0.9992478728080778,0.9994579486116077
2459730.2020601854,1.0008842097865724,0.999377741190629
2459730.2041898146,1.0013316035790552,0.9992954450459461
2459730.2063194443,0.9990133132868791,0.999212867932884
2459730.208449074,0.9987017718835872,0.9991336536510158
2459730.210578704,0.9983669389959722,0.9990620149798002
2459730.212708333,0.9973741258784056,0.9990019359425883
2459730.2148379628,0.999169676819078,0.9989569090572428
2459730.2169675925,0.9948876774987148,0.9989295552983191
2459730.219097222,0.997880617701431,0.9989220962776113
2459730.221226852,0.9964264155075782,0.9989340633070338
2459730.2233564816,0.9992951499841158,0.998963240188105
2459730.225486111,0.997317068166656,0.999005976019917
2459730.2276157406,0.999720632276868,0.9990584444054644
2459730.2297453703,1.0000956003756791,0.9991159062516186
2459730.231875,1.0017481465061715,0.9991745394105334
2459730.234016204,0.9995110676646398,0.9992321296627875
2459730.236145833,0.9972133675572696,0.9992880306705143
2459730.2382754628,1.001710598038243,0.9993429072525128
2459730.2403935185,0.9994844861568724,0.9993955198184363
2459730.242523148,0.997402880870254,0.9994469911358561
2459730.244652778,0.9995816797278876,0.9994975439945943
2459730.246770833,1.0003096651108463,0.9995457592627741
2459730.248912037,1.001427643997577,0.9995908670713203
2459730.2510416666,0.9987521360134036,0.9996314497726513
2459730.2531712963,1.000462164355589,0.9996683172245053
2459730.255300926,0.9973616258228738,0.9997017058300213
2459730.257430556,1.002507387086524,0.9997316982950093
2459730.259560185,0.9967203795807446,0.999756985962095
2459730.2616898147,1.0017102861582396,0.9997771858285074
2459730.2638194445,1.0007823885220968,0.9997902597639137
2459730.265949074,1.0035685870376403,0.9997951157085805
2459730.268078704,0.9998829226161796,0.9997923654719767
2459730.270208333,1.000043923776559,0.9997858949314928
2459730.272337963,0.9969428041566172,0.9997802929298001
2459730.2744675926,0.9983020241359072,0.9997799909702831
2459730.2765972223,0.9983407411528336,0.9997868031274362
2459730.278738426,0.9964294805443,0.9998008196777033
2459730.280868056,1.0014882035935573,0.9998198567424066
2459730.282997685,1.0011487256094267,0.9998393294805379
2459730.2851157407,1.0004088175522547,0.9998555761481935
2459730.2872453704,1.0027817223857067,0.999866773123004
2459730.289375,1.0020184254904314,0.9998719542014538
2459730.2915046294,0.9975877954288858,0.9998732552518146
2459730.293634259,0.9980470309906676,0.9998745314547801
2459730.295763889,0.9979091432302996,0.9998778766490528
2459730.2978819446,1.0011464709919269,0.999882954328869
2459730.3000115743,1.001337964572322,0.9998878174770749
2459730.3021527776,0.9967322690240746,0.9998912096594819
2459730.3042708333,1.0023735033703614,0.9998925383584816
2459730.306400463,1.0022730191218807,0.9998893180996771
2459730.3085300927,0.9989861597794336,0.999880647893961
