time,flux,flux_corrected
2459730.083090278,0.9717961392232196,0.9772478016455785
2459730.0852314816,0.959479487658539,0.9778676042695656
2459730.087361112,0.992654365056866,0.9785065213580743
2459730.089490741,0.9837031586490992,0.9791579945375338
2459730.0916203703,1.0069017492434855,0.9798169946660414
2459730.093738426,1.0023733719813337,0.9804811450083867
2459730.0980092594,0.9247568269599188,0.9819212267537728
2459730.1003819443,0.977380332299712,0.9828405538936272
2459730.102511574,0.9706287975789564,0.9837472951402083
2459730.118657408,0.9871320573587162,0.9919399125863925
2459730.120787037,0.9977701113007984,0.9930073460926429
2459730.122916667,1.0007251564940485,0.9940256541957274
2459730.1250462965,1.004017879007049,0.994981017931284
2459730.1271759258,1.004297130114473,0.9958634982247964
2459730.1293055555,0.9986206362391784,0.9966679015559271
2459730.131493056,1.0003499031655667,0.9974117684540466
2459730.133622685,1.0001105423446437,0.9980559958274603
2459730.1357523147,1.0059215406481945,0.9986227616098836
2459730.1378819444,0.998111782166055,0.9991146027240098
2459730.140011574,1.0002469617251,0.9995368101006966
2459730.142141204,0.9985902502396872,0.9998941982556494
2459730.144259259,0.9995723105351406,1.0001899761044548
2459730.146388889,1.0062358729242002,1.0004308242131152
2459730.148530093,0.9986940262624902,1.0006192397339397
2459730.1506597223,1.0027152504632533,1.0007580392774322
2459730.1528703705,0.9989302951983496,1.0008559835040138
2459730.155,1.0009453919333888,1.0009107756558002
2459730.157129629,0.9981615756632852,1.0009307276121469
2459730.1592592592,1.0005492495791977,1.0009189804912673
2459730.161388889,1.0064529725832547,1.0008775468812452
2459730.163599537,1.000632543943431,1.0008050628601701
2459730.1657291665,1.001955955813352,1.0007109674405434
2459730.167858796,0.9985654276937962,1.0005976150058338
2459730.169988426,0.998975874750291,1.000469806407498
2459730.172118056,0.998620563311872,1.0003314179265068
2459730.174236112,0.9961268871165364,1.000186089869974
2459730.1763773146,1.0031361064543456,1.0000331124245783
2459730.1785069443,1.0011788403235826,0.999875089102577
2459730.180636574,1.002754278306071,0.9997125376174586
2459730.182766204,0.9981407479692174,0.9995479222050995
2459730.184895833,0.99922769993984,0.9993850546378303
2459730.187152778,0.996545772121195,0.9992184233632065
2459730.1892824075,0.9970729810280948,0.9990703679285139
2459730.1914236112,0.9970012985728404,0.9989326912108004
2459730.193553241,1.0029986885849984,0.998807927280584
2459730.195671296,0.9976049839883168,0.9986966030336112
2459730.1978125,0.9949984792884718,0.9985991339561656
2459730.199930556,0.995339212308318,0.9985197608255908
2459730.2020601854,1.0022731232545752,0.9984572839819953
2459730.2041898146,0.9984112761818458,0.998411512737082
2459730.2063194443,1.000833550417891,0.9983831167117819
2459730.208449074,0.993265157551184,0.9983735722852066
2459730.210578704,0.9955943343783012,0.9983850692295596
2459730.212708333,0.9964455445123708,0.9984178983503148
2459730.2148379628,0.995104498494741,0.9984705371678934
2459730.2169675925,0.9997910829623357,0.9985403683166146
2459730.219097222,0.9987125747567008,0.9986232894369528
2459730.221226852,0.998360763423018,0.9987156485802621
2459730.2233564816,0.9995091770638564,0.9988138350089207
2459730.225486111,1.0026651903783763,0.9989143179626331
2459730.2276157406,1.0001024883538288,0.9990142030072525
2459730.2297453703,1.0009221414847798,0.9991123047437646
2459730.231875,0.9970045976458688,0.9992083835894369
2459730.234016204,1.0024797603257831,0.9993033480203372
2459730.236145833,0.9985750988678096,0.9993961578946687
2459730.2382754628,0.9978674667388524,0.9994882444223981
2459730.2403935185,1.0000081252164283,0.9995798093803819
2459730.242523148,0.9991049572709574,0.9996718488108377
2459730.244652778,0.9969381837480208,0.999763728155674
2459730.246770833,1.0028833841249143,0.9998543874242819
2459730.248912037,1.0015774362667789,0.9999437552977247
2459730.2510416666,1.0011944640924006,1.0000299397432606
2459730.2531712963,0.9984888685926347,1.0001140530583577
2459730.255300926,1.00192743675425,1.0001971909731289
2459730.257430556,0.997663721658208,1.000280050655281
2459730.259560185,1.000452168581369,1.0003635997780727
2459730.2616898147,1.001299335577046,1.000447946171196
2459730.2638194445,0.9960612961567562,1.0005330188213044
2459730.265949074,1.0007364670071217,1.0006187128381931
2459730.268078704,0.9999918747835717,1.0007031003841327
2459730.270208333,1.0036721527210064,1.0007838528034405
2459730.272337963,0.9982890649937052,1.0008585474350618
2459730.2744675926,1.0003453862225795,1.0009256385163532
2459730.2765972223,1.0042374384411707,1.0009826099629642
2459730.278738426,1.0039681343092643,1.0010270109995396
2459730.280868056,1.0034065358903996,1.0010571667588444
2459730.282997685,0.9994452506004392,1.001073793311523
2459730.2851157407,0.9961995818377118,1.0010783997493924
2459730.2872453704,1.0045783388513905,1.0010714797898324
2459730.289375,1.0024420471358808,1.0010514905805827
2459730.2915046294,1.0008243269285084,1.0010181088362948
2459730.293634259,1.0029097557732296,1.0009715931153984
2459730.295763889,1.0038459071321957,1.000912601630123
2459730.2978819446,0.999899073892751,1.0008430210071744
2459730.3000115743,1.001477891483791,1.0007650170371996
2459730.3021527776,0.9982051103790318,1.0006811677957081
2459730.3042708333,0.9999318230176942,1.000595610333992
2459730.306400463,0.9948726030073662,1.0005086684612685
2459730.3085300927,1.004246892450885,1.000421437005432
