time,flux,flux_corrected
2459730.083090278,1.0057681139374053,1.0046424129977822
2459730.0852314816,0.9984983264137238,1.0043461760506034
2459730.087361112,1.013080356612688,1.004020326770842
2459730.089490741,1.001962420130288,1.0036472163628787
2459730.0916203703,1.0034591724403767,1.0032348264940083
2459730.093738426,1.001011739940226,1.0027947616763413
2459730.0980092594,1.0034321357878675,1.0018328812438995
2459730.1003819443,1.0017750011862463,1.001252319314517
2459730.102511574,1.0026655329635714,1.0007071802974679
2459730.118657408,0.9881076520800636,0.9973938895855099
2459730.120787037,0.9977554920280804,0.997311751358211
2459730.122916667,0.9969787949515057,0.9973312835209072
2459730.1250462965,0.9979450149151136,0.9974313580896705
2459730.1271759258,0.9970305716267251,0.9975932317320257
2459730.1293055555,0.9944709107828388,0.9978011480998248
2459730.131493056,1.0007225099540649,0.9980428060516715
2459730.133622685,1.000467691072555,0.9982766321627423
2459730.1357523147,0.9993643938598518,0.9984892727807164
2459730.1378819444,1.000138872224002,0.9986716151470318
2459730.140011574,0.9986175529997996,0.9988201893866062
2459730.142141204,0.9995904736533072,0.9989360776962712
2459730.144259259,0.9985874811541712,0.9990202635526657
2459730.146388889,1.0007300759363222,0.9990756028564647
2459730.148530093,0.9998722092167586,0.9991032148245722
2459730.1506597223,0.998560917514467,0.9991097552119754
2459730.1528703705,0.997885113797401,0.9991051916149445
2459730.155,0.9998926965835546,0.9990975958062336
2459730.157129629,0.9987046900144784,0.9990901025012136
2459730.1592592592,0.9973006517124186,0.9990872527123429
2459730.161388889,0.997802362442264,0.9990915898233652
2459730.163599537,0.999107520667232,0.9990979538997635
2459730.1657291665,0.9995349236316664,0.9990940857678652
2459730.167858796,1.0014858394458248,0.9990679209004156
2459730.169988426,0.9989509885693167,0.9990103685995564
2459730.172118056,1.0,0.998920671408996
2459730.174236112,0.9994522707112098,0.9988009019289166
2459730.1763773146,1.000095061683641,0.9986538983648643
2459730.1785069443,0.9981222219026384,0.9984908646438271
2459730.180636574,0.9979342148645094,0.998324966407381
2459730.182766204,0.9965511852484744,0.9981695900205523
2459730.184895833,0.9965521246683424,0.9980350874830037
2459730.187152778,0.9982057849049488,0.9979188819415867
2459730.1892824075,0.9988066561052248,0.9978310863953084
2459730.1914236112,0.9985183338891468,0.9977624632883817
2459730.193553241,0.9966502492397336,0.9977170082274824
2459730.195671296,0.9964607457083036,0.9977007794659585
2459730.1978125,0.996915604507807,0.9977165616583079
2459730.199930556,0.9983204096103327,0.9977615068200976
2459730.2020601854,0.998932745404615,0.9978307778947055
2459730.2041898146,0.9981145051348416,0.997921617468819
2459730.2063194443,0.9982284701721588,0.9980367035605013
2459730.208449074,0.9949922768598382,0.9981809607706964
2459730.210578704,0.9969015457924686,0.9983580323169008
2459730.212708333,1.0017089705954552,0.9985595979960635
2459730.2148379628,0.9987234161217587,0.9987726310500875
2459730.2169675925,0.998707870358845,0.9989942207466811
2459730.219097222,0.9981538652465458,0.9992240949650295
2459730.221226852,1.000529029487103,0.999460042163264
2459730.2233564816,1.000374821764234,0.9996968932973687
2459730.225486111,0.999027062719277,0.9999329947531805
2459730.2276157406,1.0003076841246052,1.0001691661746008
2459730.2297453703,0.9995855198905728,1.0004038012120873
2459730.231875,1.0013848563101115,1.0006342144915834
2459730.234016204,1.00082784599853,1.0008566449396312
2459730.236145833,1.0016317723263564,1.0010655435035005
2459730.2382754628,0.9998990993991446,1.0012598589528352
2459730.2403935185,1.0021605631293191,1.001436876715161
2459730.242523148,1.0024601001161595,1.0015926744090393
2459730.244652778,1.0016108280097047,1.0017220824956894
2459730.246770833,1.001169652805468,1.001823514001444
2459730.248912037,1.0036760888974896,1.0018964183982462
2459730.2510416666,1.002544907305975,1.001935941283591
2459730.2531712963,1.0015792007568265,1.0019446494989097
2459730.255300926,1.0019612692649953,1.0019274030346423
2459730.257430556,1.00037871739514,1.0018877130933106
2459730.259560185,1.003371017021499,1.001826907042414
2459730.2616898147,1.0029089454209956,1.0017419279320166
2459730.2638194445,1.0027443988030875,1.0016344065079466
2459730.265949074,1.0016008788213897,1.0015121782198548
2459730.268078704,1.0013381405024997,1.0013880600454286
2459730.270208333,1.0009787579226026,1.0012763424310833
2459730.272337963,1.000158465405222,1.0011915079085156
2459730.2744675926,0.998300474949186,1.0011468494776636
2459730.2765972223,0.9999147002548356,1.0011502993293107
2459730.278738426,0.9986245144655246,1.001199228106998
2459730.280868056,1.0014092936330492,1.0012819449184462
2459730.282997685,1.0014089214352817,1.0013780922163278
2459730.2851157407,1.0026447231003943,1.001465350505896
2459730.2872453704,1.005061818713445,1.0015239412896335
2459730.289375,1.0028654562479478,1.0015393716748804
2459730.2915046294,1.0029542028323652,1.0015115807764232
2459730.293634259,1.0010264021305213,1.0014486841391772
2459730.295763889,1.0020600157246906,1.0013639112003148
2459730.2978819446,1.0006336647792164,1.0012708209687844
2459730.3000115743,0.998826585994792,1.0011825851397589
2459730.3021527776,1.0004730632100267,1.001109921373427
2459730.3042708333,0.9994311972173192,1.0010551444720477
2459730.306400463,1.0033803342988654,1.0010131027083844
2459730.3085300927,1.0005757659483416,1.0009761970723048
