time,flux,flux_corrected
2459730.083090278,1.0030415566189663,0.9986386785284398
2459730.0852314816,0.9909069233381952,0.9986175993225319
2459730.087361112,1.0102878021186597,0.998596304515448
2459730.089490741,1.004036627793396,0.9985746423016084
2459730.0916203703,1.0024348316291245,0.9985528882360799
2459730.093738426,0.9996254460137592,0.9985316812061487
2459730.0980092594,0.9866499442394764,0.9984930335311932
2459730.1003819443,0.9888404126618624,0.9984756283928422
2459730.102511574,1.002436663978551,0.9984630525112865
2459730.118657408,0.9820679576019012,0.9984690435929937
2459730.120787037,0.9983354834084864,0.99848466187257
2459730.122916667,0.9985795425268362,0.9985035219696132
2459730.1250462965,0.9964510976751932,0.9985251349397717
2459730.1271759258,0.998505890677765,0.9985490287189154
2459730.1293055555,0.9992641575274944,0.9985747001600234
2459730.131493056,1.0026100930655928,0.9986024071230335
2459730.133622685,1.0001146288399168,0.998630252387446
2459730.1357523147,1.0007437834621435,0.9986586741405321
2459730.1378819444,0.9973306461242076,0.9986874954310028
2459730.140011574,0.9990641509374673,0.9987166093895925
2459730.142141204,0.9998191940887072,0.9987458966905964
2459730.144259259,0.9991398845828025,0.9987750994740767
2459730.146388889,0.997136235875383,0.9988044800237534
2459730.148530093,1.0013289129652008,0.9988339918899132
2459730.1506597223,0.9975993027108142,0.9988632497378407
2459730.1528703705,0.999332829371886,0.9988935016562013
2459730.155,1.0001586034745735,0.9989225017606063
2459730.157129629,0.9968633696911344,0.9989513469162179
2459730.1592592592,0.9970020540798008,0.9989800455049394
2459730.161388889,1.001127819757513,0.999008539610148
2459730.163599537,0.9990977722242922,0.9990377876209808
2459730.1657291665,1.0004096243490008,0.9990655739210328
2459730.167858796,0.9988778514674924,0.9990929351305371
2459730.169988426,0.9979814909348932,0.9991198601900382
2459730.172118056,1.0012878353140713,0.9991463319864837
2459730.174236112,1.0005569053014336,0.9991721701343326
2459730.1763773146,0.9983910308173736,0.9991978145670859
2459730.1785069443,0.9998420808486628,0.99922290852999
2459730.180636574,0.998532057877738,0.9992476453306867
2459730.182766204,0.9998715763810826,0.9992720811395688
2459730.184895833,1.0009253232203077,0.999296262697388
2459730.187152778,0.9997420072997456,0.9993216851261226
2459730.1892824075,0.9997184651358152,0.9993456070777742
2459730.1914236112,0.999933496420343,0.9993697431754103
2459730.193553241,0.9992140079003916,0.9993939955719529
2459730.195671296,0.998762526346668,0.9994185459335116
2459730.1978125,0.9985210633272332,0.9994439810515163
2459730.199930556,0.9999869400888378,0.9994699143397869
2459730.2020601854,0.9988085857879808,0.9994969049120104
2459730.2041898146,0.996736021448843,0.9995249641768882
2459730.2063194443,0.9980663159010952,0.9995542180084871
2459730.208449074,0.9973107275479376,0.9995847079379732
2459730.210578704,0.9978805658716872,0.9996164091979867
2459730.212708333,1.000847631082294,0.999649218033372
2459730.2148379628,1.0007461126951398,0.9996829867712935
2459730.2169675925,0.997410773487631,0.9997176014411511
2459730.219097222,1.000013059911162,0.9997529792716509
2459730.221226852,0.99865033424577,0.9997889868217302
2459730.2233564816,1.0024349892573807,0.9998254844439347
2459730.225486111,1.0001933757211352,0.9998623217005647
2459730.2276157406,0.9994154318956714,0.9998994232017853
2459730.2297453703,0.9998722418366872,0.9999367387243896
2459730.231875,1.000530102873039,0.9999742079788834
2459730.234016204,0.99863315244073,1.0000119780351073
2459730.236145833,1.0026316276081797,1.0000495893808679
2459730.2382754628,1.00011197632672,1.0000871785567855
2459730.2403935185,0.9966162588999324,1.0001245337015265
2459730.242523148,1.0001320665917093,1.0001620491938215
2459730.244652778,1.0008138566920863,1.0001994101156728
2459730.246770833,1.0010571957566938,1.0002362781787073
2459730.248912037,1.001846952466779,1.0002731332905372
2459730.2510416666,0.9994932416597168,1.000309290463409
2459730.2531712963,0.9995149898694752,1.0003448985634154
2459730.255300926,0.9994708896521682,1.0003798820661163
2459730.257430556,1.001389539591488,1.000414123857698
2459730.259560185,1.0013243901261528,1.0004474689020557
2459730.2616898147,1.0018446530685758,1.0004797818954816
2459730.2638194445,1.000378937050329,1.0005109508173322
2459730.265949074,1.0009466417899109,1.000540896796227
2459730.268078704,0.9996195291354872,1.0005695346161505
2459730.270208333,1.0004494754527842,1.0005967659643633
2459730.272337963,1.001706437973202,1.0006224510842716
2459730.2744675926,1.0026681595437166,1.0006464331062292
2459730.2765972223,1.003129295063581,1.0006685776287472
2459730.278738426,1.0011868867806766,1.00068891614217
2459730.280868056,0.9996554917115756,1.0007072233828498
2459730.282997685,1.0026853415545758,1.0007236100617578
2459730.2851157407,1.000836117124754,1.0007379719289733
2459730.2872453704,1.0039504231796628,1.0007504584035618
2459730.289375,1.0010882549740052,1.0007609990542536
2459730.2915046294,1.0033259223770234,1.0007696809597095
2459730.293634259,1.0006608277247528,1.000776619720344
2459730.295763889,1.0009275573821173,1.0007819879218718
2459730.2978819446,1.0024390869087771,1.0007859392325176
2459730.3000115743,1.0012916592949213,1.0007886889042115
2459730.3021527776,0.9987350864427108,1.0007904257626055
2459730.3042708333,1.000258359664661,1.0007913379930673
2459730.306400463,1.0009281248678876,1.0007915885770475
2459730.3085300927,0.9990403437409172,1.0007912747213399
