time,flux,flux_corrected
2459730.083090278,0.9850744692908034,0.9929870338742521
2459730.0852314816,0.983340930041619,0.9931194958840397
2459730.087361112,1.0012402369468516,0.9932576547940162
2459730.089490741,1.0021973907929154,0.9934002440054801
2459730.0916203703,1.0028348121628476,0.9935463894721952
2459730.093738426,0.9999258326658388,0.9936961023700324
2459730.0980092594,0.9695681657400624,0.99402262313337
2459730.1003819443,0.985268410216268,0.9942264370252278
2459730.102511574,0.9918870646961584,0.9944243747373012
2459730.118657408,0.9843685098379013,0.9962099126637813
2459730.120787037,1.0009990810399647,0.9964576474954274
2459730.122916667,0.9989174148595814,0.9967005736757901
2459730.1250462965,1.001867320799184,0.9969355510179785
2459730.1271759258,1.0024058940269778,0.9971599471387353
2459730.1293055555,1.0007351791511605,0.9973718863543954
2459730.131493056,1.0025977780562998,0.9975754720722225
2459730.133622685,1.00271120318197,0.9977594904699263
2459730.1357523147,0.9977248500867518,0.9979297790774044
2459730.1378819444,0.9999642267323984,0.9980872710798767
2459730.140011574,0.9999128811659648,0.998232959034377
2459730.142141204,0.9973396108224374,0.9983680228101921
2459730.144259259,0.9957428864969428,0.998493088605338
2459730.146388889,0.9992485372164692,0.9986105749481258
2459730.148530093,0.998150604910328,0.9987209917376649
2459730.1506597223,0.9980132544070378,0.9988236906570283
2459730.1528703705,0.999854040772687,0.998923184778997
2459730.155,1.0008487855842314,0.9990124301034857
2459730.157129629,0.9990454978939728,0.9990955185126413
2459730.1592592592,0.9998055802920316,0.9991729513490473
2459730.161388889,0.9989691101768609,0.9992452464862627
2459730.163599537,0.9988026196853615,0.9993154295002942
2459730.1657291665,1.0006132486607366,0.9993788534989481
2459730.167858796,0.9975344738770444,0.999438570833755
2459730.169988426,1.001626784843635,0.9994950361356505
2459730.172118056,0.9984473772127844,0.999548549406919
2459730.174236112,0.9979951844173272,0.9995992898689483
2459730.1763773146,1.001150667253197,0.9996483836944581
2459730.1785069443,1.0008671159544025,0.9996951417775026
2459730.180636574,0.9964806169814424,0.9997401179930794
2459730.182766204,1.001550490617945,0.9997836695979831
2459730.184895833,0.9984637106259222,0.9998258568553329
2459730.187152778,0.998555072099759,0.9998692151214446
2459730.1892824075,1.000473912348799,0.9999088127438345
2459730.1914236112,0.9979821870502767,0.99994714179733
2459730.193553241,1.0000357732676015,0.9999835200501739
2459730.195671296,0.9998717121411946,1.0000175244563625
2459730.1978125,1.0018106778428515,1.0000491506575973
2459730.199930556,1.0021487901560278,1.0000772169364982
2459730.2020601854,1.0024940095943562,1.0001019434780947
2459730.2041898146,1.0002885557966916,1.000123257770193
2459730.2063194443,0.9987015843360412,1.0001415797956188
2459730.208449074,0.9992550379758688,1.0001573593104158
2459730.210578704,1.000155729634756,1.000170835810005
2459730.212708333,0.99954676037848,1.0001820773973495
2459730.2148379628,1.00147500173317,1.0001910832575422
2459730.2169675925,0.998108562639382,1.000197795881414
2459730.219097222,0.9992950122956802,1.000202191432928
2459730.221226852,0.998749331986359,1.0002039915630494
2459730.2233564816,0.998447730928171,1.0002026685902283
2459730.225486111,1.0014944813935382,1.0001974018446536
2459730.2276157406,1.0013037937145024,1.0001871180061617
2459730.2297453703,1.0029678286544628,1.0001708287086704
2459730.231875,1.0021896094984588,1.0001477322871697
2459730.234016204,1.0003593206854229,1.000117210547197
2459730.236145833,1.000663191674059,1.000079425044115
2459730.2382754628,1.001217774715582,1.0000340932233858
2459730.2403935185,1.0025552354085423,0.9999814395774056
2459730.242523148,1.001850315569215,0.99992095538577
2459730.244652778,1.0028994951314336,0.9998533239827712
2459730.246770833,0.9988636551459028,0.9997796979946916
2459730.248912037,1.0021877939483783,0.9996998987258312
2459730.2510416666,1.00022459950132,0.9996162615348485
2459730.2531712963,0.9989465922255234,0.9995297074415621
2459730.255300926,0.9990528093042184,0.9994416664626815
2459730.257430556,0.9978386689652156,0.9993535049939428
2459730.259560185,0.9970594485166812,0.9992664783708651
2459730.2616898147,0.9984770960216238,0.99918159053008
2459730.2638194445,0.9975616930941612,0.9990995503826898
2459730.265949074,1.0016976526844696,0.9990209024031547
2459730.268078704,1.0011159792757085,0.9989461185391892
2459730.270208333,0.996860671769312,0.998876047400282
2459730.272337963,1.0005581214334456,0.9988118830001813
2459730.2744675926,0.9997465935115756,0.9987547680134785
2459730.2765972223,1.000716722402082,0.9987061011702654
2459730.278738426,0.9984880903909334,0.9986674141469312
2459730.280868056,0.972819141143669,0.9986412031208065
2459730.282997685,1.0008564584951811,0.9986286736889642
2459730.2851157407,0.996030421279056,0.9986283512185228
2459730.2872453704,0.999825607522898,0.9986383095015672
2459730.289375,1.000200153852443,0.9986565269860339
2459730.2915046294,0.997261166963764,0.9986811142512497
2459730.293634259,0.9978709774501582,0.9987104130773705
2459730.295763889,1.0018626197276823,0.9987426448711094
2459730.2978819446,1.000231590599007,0.9987758166021568
2459730.3000115743,1.0015393985413363,0.9988088578316283
2459730.3021527776,0.9997545744995346,0.9988406455009144
2459730.3042708333,1.0021198070643824,0.9988699056771484
2459730.306400463,1.002336299164526,0.9988965938314696
2459730.3085300927,0.9978585709520786,0.9989204348162648
