time,flux,flux_corrected
2459730.083090278,1.007552043015649,1.0050713760915737
2459730.0852314816,1.00458841474684,1.0049178107779067
2459730.087361112,1.005477452200667,1.0047604158658128
2459730.089490741,1.0025413228940907,1.0045983536306362
2459730.0916203703,0.9973670593373932,1.004430940015946
2459730.093738426,0.9938459238939876,1.0042565903763812
2459730.0980092594,1.040903006560573,1.003846276192699
2459730.1003819443,1.0076388571099264,1.0035572136889737
2459730.102511574,1.009842871769001,1.003259211885516
2459730.118657408,0.992300376039978,1.0005369564655762
2459730.120787037,0.9936674113953754,1.0002197901099048
2459730.122916667,0.9979516240839612,0.9999322052513075
2459730.1250462965,0.9978993252539532,0.9996751409976337
2459730.1271759258,0.9972203292680446,0.9994487357812527
2459730.1293055555,1.0020476118119466,0.9992527115296166
2459730.131493056,0.9962938812582306,0.9990829493522237
2459730.133622685,0.9943567413900998,0.9989496660323407
2459730.1357523147,0.9959488997641222,0.9988489381407912
2459730.1378819444,0.9940575878976866,0.9987804302850332
2459730.140011574,0.9962978658888004,0.9987427056671645
2459730.142141204,0.9961303410735228,0.9987331505303796
2459730.144259259,0.9993396862518424,0.9987480046597834
2459730.146388889,1.000645686710493,0.9987837895655598
2459730.148530093,0.997390951505935,0.9988376423621144
2459730.1506597223,1.000818685144808,0.998906950223964
2459730.1528703705,0.9952676640256404,0.9989939143320139
2459730.155,0.9990762679306344,0.9990911778200011
2459730.157129629,0.99620423365391,0.9991997579250078
2459730.1592592592,0.9994096375446248,0.9993178145282495
2459730.161388889,1.0025800341994604,0.9994423142538931
2459730.163599537,0.9986418987324212,0.9995757223710011
2459730.1657291665,1.00041899240765,0.9997066921982973
2459730.167858796,0.9985214009210888,0.9998387558639574
2459730.169988426,0.9992711653991012,0.9999705079149048
2459730.172118056,0.9994225412068968,1.000100271337497
2459730.174236112,1.0008248405826723,1.000224975073716
2459730.1763773146,1.0002113154535608,1.0003439275801707
2459730.1785069443,1.0031552854221075,1.000452235680778
2459730.180636574,1.0047776281976786,1.0005476051496867
2459730.182766204,1.0042157771981088,1.000628250699729
2459730.184895833,1.004184219270073,1.0006939320496808
2459730.187152778,0.9997033906908416,1.000748773328733
2459730.1892824075,1.0013906572803624,1.0007893255001459
2459730.1914236112,1.001660703888228,1.0008214266758937
2459730.193553241,0.9995321621257716,1.0008467577768083
2459730.195671296,0.998185395280554,1.0008676443735662
2459730.1978125,0.998909422712458,1.0008856163381192
2459730.199930556,1.0004236156058688,1.0009001023622754
2459730.2020601854,1.0034616613296934,1.0009101601222123
2459730.2041898146,1.0012365800592464,1.000914103400201
2459730.2063194443,1.00044469958239,1.0009110311416503
2459730.208449074,1.003928140210602,1.0009001600460674
2459730.210578704,1.0033099188627552,1.0008806658347662
2459730.212708333,0.9999388378944508,1.0008527787772532
2459730.2148379628,1.0011023414605114,1.000817409415968
2459730.2169675925,1.0031412221004048,1.0007754393059354
2459730.219097222,1.0016311186571525,1.0007275480215962
2459730.221226852,0.9991779553797446,1.0006754024557363
2459730.2233564816,1.0009111769940855,1.0006208602476458
2459730.225486111,0.9989321363630208,1.0005652753075178
2459730.2276157406,1.0006798574388327,1.0005097836451664
2459730.2297453703,0.9984905861989832,1.0004550130593184
2459730.231875,1.002091417204779,1.0004012675976905
2459730.234016204,1.0014022260475803,1.0003480831123948
2459730.236145833,1.0007491822015473,1.0002964561913454
2459730.2382754628,0.9970573442721544,1.0002471082748439
2459730.2403935185,0.9995719622415796,1.0002014237302415
2459730.242523148,1.0011482018416311,1.000158930879034
2459730.244652778,0.9991103697423562,1.0001195571217163
2459730.246770833,0.9987388440413756,1.0000835351161281
2459730.248912037,0.9992070514084116,1.0000500980272686
2459730.2510416666,1.0012398072076552,1.000018856664165
2459730.2531712963,0.9994319692511368,0.9999885932752572
2459730.255300926,1.0007404667216753,0.9999586932876905
2459730.257430556,1.000632352381684,0.999928387629107
2459730.259560185,1.0015684669830085,0.9998973290835333
2459730.2616898147,0.9970201317299384,0.9998656481816492
2459730.2638194445,0.9990081217015216,0.9998338898199204
2459730.265949074,1.0,0.9998015577052779
2459730.268078704,1.0012540303742596,0.9997677552942246
2459730.270208333,1.0012312896481506,0.9997316154672358
2459730.272337963,0.9984884007117028,0.9996929028907384
2459730.2744675926,1.0019331890484038,0.9996519389292284
2459730.2765972223,1.0006776693717745,0.9996089471001237
2459730.278738426,1.0001135798740906,0.9995647362570803
2459730.280868056,1.0038833581241098,0.9995214972200397
2459730.282997685,0.9954390439813434,0.9994815251461755
2459730.2851157407,0.9986905723750944,0.9994488690185885
2459730.2872453704,0.9976298461084968,0.9994261129081774
2459730.289375,0.9933452367728252,0.9994160344845209
2459730.2915046294,0.996168191772056,0.9994201376007463
2459730.293634259,0.9987266902984472,0.9994376820882376
2459730.295763889,1.0009149331491445,0.9994665817262198
2459730.2978819446,1.0000659219126742,0.999504250464734
2459730.3000115743,0.9980990512572088,0.9995495794478397
2459730.3021527776,0.9992598314029156,0.999601521898067
2459730.3042708333,1.0006540572675275,0.9996576279131755
2459730.306400463,1.0001212298489943,0.9997170735637251
2459730.3085300927,1.0026493995186143,0.9997781253382623
