time,flux,flux_corrected
2459730.083090278,1.0099792776726555,1.0008559633474856
2459730.0852314816,0.993239899174446,1.000822269144474
2459730.087361112,1.0151234447057609,1.0007853953479848
2459730.089490741,1.002866967288584,1.0007446978902503
2459730.0916203703,1.0037062287684615,1.0007005140264578
2459730.093738426,0.998736215145024,1.0006536495834648
2459730.0980092594,1.0064269818838496,1.0005518446173578
2459730.1003819443,0.999186531703188,1.000491317206534
2459730.102511574,1.0085667215323204,1.000435106883297
2459730.118657408,0.9811816228091248,1.0000546905917058
2459730.120787037,0.9967485695875044,1.0000278738875845
2459730.122916667,0.999330484764756,1.0000084752850948
2459730.1250462965,0.9977947923887698,0.9999953564852244
2459730.1271759258,1.0,0.9999874529626236
2459730.1293055555,0.9994809512560436,0.9999837369937363
2459730.131493056,1.0001574570398686,0.9999833737724753
2459730.133622685,0.9999833696729494,0.9999856764820929
2459730.1357523147,0.9982933794659712,0.9999900834614077
2459730.1378819444,0.997812920190737,0.9999962133238209
2459730.140011574,1.0003447426321477,1.0000036064879037
2459730.142141204,1.0000425490169855,1.0000116842288758
2459730.144259259,1.0012154142201186,1.000019891101611
2459730.146388889,1.002297743632213,1.0000279325481738
2459730.148530093,0.9990696954913416,1.0000356374162134
2459730.1506597223,1.0007721340560296,1.0000430293671438
2459730.1528703705,0.9988977930355722,1.0000505495422753
2459730.155,1.0009709072984736,1.0000578359990964
2459730.157129629,0.9978144645180068,1.0000653038855585
2459730.1592592592,0.9968712942408996,1.0000731298619125
2459730.161388889,1.0019249664842815,1.0000812451667211
2459730.163599537,1.0007421507429763,1.0000895902535472
2459730.1657291665,0.9993475251398904,1.0000973094406713
2459730.167858796,0.9993408603728952,1.0001045652511589
2459730.169988426,1.00204625675311,1.000111128477793
2459730.172118056,1.0009755155694795,1.0001167149362213
2459730.174236112,0.9997887930876034,1.0001211843823608
2459730.1763773146,1.0003242431619876,1.000124566567602
2459730.1785069443,1.0015976534471658,1.0001267365637527
2459730.180636574,1.0005314657488331,1.0001276620510093
2459730.182766204,1.0003949422255751,1.000127411670756
2459730.184895833,1.0023122207078023,1.0001261040938612
2459730.187152778,0.99971895585306,1.0001237658848463
2459730.1892824075,0.9998604408554944,1.000121041184239
2459730.1914236112,0.9988997154703924,1.0001181620296034
2459730.193553241,1.0003935892046805,1.0001154467295332
2459730.195671296,0.9990927538734068,1.0001130721043505
2459730.1978125,1.0000021119681246,1.0001111668293656
2459730.199930556,0.999023364908361,1.000109857520793
2459730.2020601854,0.9999439808394172,1.0001091671633826
2459730.2041898146,0.9989095194314604,1.0001090669152386
2459730.2063194443,1.0006537613411786,1.0001094722442854
2459730.208449074,1.0005129128549664,1.0001102208602883
2459730.210578704,0.9986076339049852,1.0001111992874125
2459730.212708333,0.999395774728768,1.0001123317902152
2459730.2148379628,1.0023564027666738,1.000113405219518
2459730.2169675925,1.0003617483656584,1.000114166713966
2459730.219097222,1.0016557826522852,1.0001145758774423
2459730.221226852,0.999953545809951,1.000114710002445
2459730.2233564816,0.9992200758280408,1.0001148019123416
2459730.225486111,0.9980557558123586,1.000115090564132
2459730.2276157406,1.0005438778406512,1.0001156929915946
2459730.2297453703,0.9991424585104378,1.0001165288099496
2459730.231875,0.9994798315488104,1.0001174987678592
2459730.234016204,1.0009697361063392,1.0001184196567106
2459730.236145833,1.0024634731263091,1.0001190366142605
2459730.2382754628,0.999275225238857,1.0001192358518078
2459730.2403935185,1.0015976094230217,1.0001191294482037
2459730.242523148,0.998100363843944,1.0001188365909097
2459730.244652778,1.0014620563582386,1.0001185611522583
2459730.246770833,0.9996437137801542,1.0001183923354897
2459730.248912037,0.999813513428078,1.0001184998232115
2459730.2510416666,1.0001966882751154,1.0001190493690142
2459730.2531712963,0.9983968303516813,1.000120187146886
2459730.255300926,0.997274064415916,1.00012204040605
2459730.257430556,1.0004289364217889,1.0001245241342172
2459730.259560185,1.0017499457684584,1.0001272693821288
2459730.2616898147,0.999832064528534,1.0001299209448102
2459730.2638194445,1.000134993412732,1.0001322781659023
2459730.265949074,1.0018562817177272,1.000134154795442
2459730.268078704,1.0007635694592243,1.0001353925085918
2459730.270208333,1.0006263121512464,1.0001360038782063
2459730.272337963,1.000989752369701,1.0001361080117117
2459730.2744675926,0.9994598919451748,1.0001358968634217
2459730.2765972223,1.0001440109474111,1.0001356357875106
2459730.278738426,0.9986306401070631,1.000135551109916
2459730.280868056,1.0003833863006537,1.000135819927446
2459730.282997685,0.9992519363679284,1.0001364950053453
2459730.2851157407,0.999607634340765,1.0001375960178034
2459730.2872453704,1.0012427218598676,1.0001390851589445
2459730.289375,0.9992126656236198,1.0001408762232227
2459730.2915046294,1.000199357165397,1.0001429641756754
2459730.293634259,0.998678837345877,1.0001452973424516
2459730.295763889,0.9999352745738816,1.000147778298479
2459730.2978819446,1.001125904177186,1.0001501604324499
2459730.3000115743,1.0016008051445098,1.000152206606354
2459730.3021527776,1.0011439657031636,1.0001537697876397
2459730.3042708333,1.0001272922530764,1.0001548655323045
2459730.306400463,0.9995541220843958,1.0001556844849897
2459730.3085300927,0.9992270234950508,1.0001563956516388
