time,flux,flux_corrected
2459730.083090278,0.9769491017593012,0.9862823785819115
2459730.0852314816,0.9876423626149023,0.9885401224322619
2459730.087361112,0.9935445039830586,0.9907754977770151
2459730.089490741,0.9938379018635392,0.9927814092092218
2459730.0916203703,1.000801931413736,0.9944179902389647
2459730.093738426,0.9996375828831466,0.9955918124482037
2459730.0980092594,0.9920225112955872,0.9969436411350967
2459730.1003819443,1.0018570127395563,0.9974745993107559
2459730.102511574,0.993618960500963,0.9978848871845754
2459730.118657408,1.0016810029944525,1.0013076765766369
2459730.120787037,0.9996396847618207,1.0016281947331505
2459730.122916667,1.0039419280350623,1.0018767282903196
2459730.1250462965,1.0028992138692547,1.0019971978921445
2459730.1271759258,1.0037428487687916,1.0019705338940026
2459730.1293055555,1.001786566641602,1.001812282514386
2459730.131493056,1.002711451402118,1.0015708627482878
2459730.133622685,0.9976782253283238,1.0013262549486013
2459730.1357523147,1.0015244297012216,1.0011449313327672
2459730.1378819444,1.0013561809649252,1.0010151053151117
2459730.140011574,0.9998796540425938,1.0009235963528977
2459730.142141204,1.000017904463996,1.0008749477868901
2459730.144259259,1.0027372769421086,1.0008500494599344
2459730.146388889,1.0004067169065327,1.0008192161634566
2459730.148530093,0.9996187087074462,1.0008033961361276
2459730.1506597223,1.0011282368974914,1.0008220139146784
2459730.1528703705,1.0003231656239675,1.0008673634450884
2459730.155,1.000240775936316,1.000926828507893
2459730.157129629,1.0019614141161166,1.000975370903127
2459730.1592592592,1.0032414422782432,1.0009662432434039
2459730.161388889,0.9996701698470496,1.0008836653154345
2459730.163599537,1.0010433564846932,1.000758729556203
2459730.1657291665,1.0004866318075394,1.0006101234770381
2459730.167858796,1.001585908634908,1.000433954324201
2459730.169988426,1.000797143245317,1.0002308999259026
2459730.172118056,0.998541868667289,1.000036027247354
2459730.174236112,0.999273162031888,0.9999013843056515
2459730.1763773146,0.9988188858779502,0.9998437595071505
2459730.1785069443,0.9997267468061718,0.9998598234391307
2459730.180636574,1.0004692902241323,0.9999226766771085
2459730.182766204,0.9992552575854012,1.0000090376064532
2459730.184895833,0.9997173467518604,1.0001106109715534
2459730.187152778,1.0019091316136062,1.0002046695748346
2459730.1892824075,1.0003670996984408,1.0002434902429582
2459730.1914236112,1.0003854188379493,1.0002379314695486
2459730.193553241,1.0004670798619033,1.0002019427787514
2459730.195671296,0.9987065028034638,1.0001489845611855
2459730.1978125,1.001804061186104,1.0000841922604946
2459730.199930556,1.0013950200882027,0.9999830099817542
2459730.2020601854,0.9973708054512544,0.9998628537663377
2459730.2041898146,0.9989925089292536,0.9997765448800988
2459730.2063194443,1.0005467142564917,0.9997101071215935
2459730.208449074,1.0023464681799694,0.9996165072965437
2459730.210578704,0.9985462784231884,0.9994851754758043
2459730.212708333,0.9969758986617896,0.9993834250793794
2459730.2148379628,0.9984533489845928,0.9993589494564572
2459730.2169675925,1.0013209506928484,0.9993865847076291
2459730.219097222,0.998670872515082,0.9994199606311509
2459730.221226852,0.999715045310882,0.9994618325739635
2459730.2233564816,0.9989355498107058,0.9995118886594196
2459730.225486111,0.998596586980466,0.9995677662385629
2459730.2276157406,1.0012589646350358,0.9996026621969418
2459730.2297453703,1.0010226042478034,0.999561703357706
2459730.231875,1.0003838707746182,0.9994277750096285
2459730.234016204,1.0000199728998356,0.9992292117398234
2459730.236145833,0.9961613074610844,0.9990315412009136
2459730.2382754628,0.9989906887743044,0.9989054276678713
2459730.2403935185,0.9978691677616802,0.9988534550951795
2459730.242523148,0.9981587341820344,0.9988637660002337
2459730.244652778,1.0007366309550243,0.9989028084395455
2459730.246770833,0.9990534238605407,0.9989283484477551
2459730.248912037,0.9983039207147382,0.9989488832956182
2459730.2510416666,0.9993478086598264,0.9989853021410295
2459730.2531712963,0.9972804388065396,0.9990456175595523
2459730.255300926,1.0004596217520956,0.9991329312628137
2459730.257430556,0.9986542570968432,0.9992135817022996
2459730.259560185,1.001430363899276,0.999274535076786
2459730.2616898147,0.9968691879717344,0.999308634521533
2459730.2638194445,1.0014279208035823,0.9993466033787468
2459730.265949074,0.9982615566209584,0.9993783898256721
2459730.268078704,0.9988370100573304,0.9994283102290706
2459730.270208333,0.9988212687788892,0.9995009510324804
2459730.272337963,1.0012942339957902,0.9995715887647589
2459730.2744675926,0.9988372049924712,0.9996014925430996
2459730.2765972223,0.9999711470734042,0.9995828787808774
2459730.278738426,1.0021323675223344,0.9994883743069136
2459730.280868056,1.0005663010598491,0.9993029419869186
2459730.282997685,0.9967951303028172,0.9990862142598258
2459730.2851157407,0.9990136307485136,0.9989347382519396
2459730.2872453704,0.9962427027124132,0.9988957644976677
2459730.289375,0.9968669209305288,0.9990053451923655
2459730.2915046294,0.999927655940503,0.9992299346207643
2459730.293634259,1.001500778919224,0.9994779423590285
2459730.295763889,0.999987731145744,0.999684801733913
2459730.2978819446,1.0,0.9998480486332324
2459730.3000115743,0.9998723842078776,0.9999858099230392
2459730.3021527776,0.9998657299279102,1.0001135289506988
2459730.3042708333,1.0006044671866476,1.0002361056989526
2459730.306400463,0.9997665302061676,1.0003531719570515
2459730.3085300927,1.0012049198667357,1.0004628913315015
