time,flux,flux_corrected
2459730.083090278,0.988844998947445,0.9841649503119392
2459730.0852314816,0.9674488937438168,0.9844447149567408
2459730.087361112,1.0002492268201542,0.9847354664139552
2459730.089490741,0.9896377271043482,0.9850371618427438
2459730.0916203703,1.0072804050859872,0.9853516247727079
2459730.093738426,1.0026011130846455,0.9856826447554035
2459730.0980092594,0.9166265771606076,0.9864623452209038
2459730.1003819443,0.9757282294532033,0.9870005993776125
2459730.102511574,0.9797413329873728,0.9875520876281065
2459730.118657408,0.9803066265492182,0.9929880000323159
2459730.120787037,0.9994988137131912,0.9937497487895293
2459730.122916667,0.9991680673121234,0.9944901157774133
2459730.1250462965,1.00358057254488,0.9951980620294911
2459730.1271759258,1.0039986566571404,0.9958642712932182
2459730.1293055555,1.0043625388625967,0.99648196307459
2459730.131493056,1.0053885495301795,0.9970614438548786
2459730.133622685,1.0019568491235518,0.9975701974377138
2459730.1357523147,1.0010295857583522,0.9980246331447837
2459730.1378819444,1.0002983362499491,0.9984262140838531
2459730.140011574,1.004477354150215,0.9987770902130855
2459730.142141204,1.0006233724767069,0.9990796114921672
2459730.144259259,1.000955158114071,0.9993360039857784
2459730.146388889,1.0025701701666914,0.9995525957688791
2459730.148530093,0.9982782676027404,0.9997326657299404
2459730.1506597223,1.0019103282125257,0.9998782919188365
2459730.1528703705,1.0023062027172256,0.9999980044281678
2459730.155,1.002920164434886,1.0000868518159827
2459730.157129629,0.990311187204932,1.0001539212149204
2459730.1592592592,0.9949666369875002,1.000203249384473
2459730.161388889,1.0009569153320037,1.0002361768761752
2459730.163599537,1.0043236962411093,1.0002522986520184
2459730.1657291665,1.0024831421769522,1.00024955456826
2459730.167858796,1.0016435440023166,1.0002290022580986
2459730.169988426,1.0018791515276202,1.0001913867213865
2459730.172118056,1.0011827770671136,1.0001379135843003
2459730.174236112,1.0000719251635355,1.0000705736070508
2459730.1763773146,1.001669776610827,0.999989972760492
2459730.1785069443,1.0034380118135648,0.999899268009873
2459730.180636574,1.0,0.9998004619315601
2459730.182766204,0.9996440889139504,0.9996969921840595
2459730.184895833,0.995484831804658,0.9995924531154436
2459730.187152778,0.9959041074372466,0.9994842499486971
2459730.1892824075,0.9975933897839449,0.9993871349630048
2459730.1914236112,0.9983200819396432,0.9992955615067025
2459730.193553241,0.9994691423813266,0.999211141859238
2459730.195671296,0.9976652316082448,0.9991342642948133
2459730.1978125,0.9996043109824873,0.9990642722019096
2459730.199930556,0.9960216384022846,0.999002980524498
2459730.2020601854,0.9994422100486277,0.9989497220281613
2459730.2041898146,1.0016874044995423,0.9989048261682605
2459730.2063194443,0.9984289880166284,0.9988684411415001
2459730.208449074,0.995525389790459,0.9988416253377785
2459730.210578704,0.9974712320975732,0.9988255145631832
2459730.212708333,0.999225116535987,0.9988204973538508
2459730.2148379628,0.9970391398237988,0.9988266212654402
2459730.2169675925,0.9967383078369466,0.9988441082437625
2459730.219097222,0.9963887826630518,0.9988727576470104
2459730.221226852,0.9969289871979508,0.9989118851277148
2459730.2233564816,1.001468589107811,0.9989600870081325
2459730.225486111,0.9989057032623864,0.9990156341714886
2459730.2276157406,0.9994861374342984,0.99907735710946
2459730.2297453703,0.9983914622018084,0.9991444607636062
2459730.231875,0.9988799183440774,0.9992162464964771
2459730.234016204,1.0002313593636096,0.9992923634322928
2459730.236145833,0.9990849957578734,0.999371197996485
2459730.2382754628,0.9985867590262502,0.9994526117712361
2459730.2403935185,0.996657817685866,0.9995356013001278
2459730.242523148,1.0009000765341471,0.9996201693916795
2459730.244652778,0.9996422935527572,0.9997043166136486
2459730.246770833,1.0021586559829443,0.9997862146024694
2459730.248912037,0.999923409303842,0.9998659605967681
2459730.2510416666,0.9992108129539118,0.9999414973913794
2459730.2531712963,0.999641835664106,1.0000126740392865
2459730.255300926,1.0028657272792,1.000078589587762
2459730.257430556,0.9993842142335329,1.0001383598624365
2459730.259560185,1.0029734563108244,1.0001915664666434
2459730.2616898147,0.9997197302302416,1.0002379183329744
2459730.2638194445,0.9978853256398176,1.0002776143861105
2459730.265949074,0.9989914925497022,1.0003106178388101
2459730.268078704,1.0048192215359315,1.000336136368393
2459730.270208333,1.0022920304085432,1.000353165718085
2459730.272337963,1.0009712122504548,1.0003616210793247
2459730.2744675926,0.9998773195474578,1.0003621076371623
2459730.2765972223,1.0021822293303515,1.0003554305781712
2459730.278738426,0.9996953586720032,1.0003421936904182
2459730.280868056,1.0013639603794562,1.0003235216041197
2459730.282997685,1.0005943843734524,1.0003004294026745
2459730.2851157407,1.000046601531241,1.0002741319381734
2459730.2872453704,0.9966971491803084,1.0002455794506808
2459730.289375,1.0001952520082895,1.0002159358605844
2459730.2915046294,1.0023731357825842,1.000185248083259
2459730.293634259,1.0006359078983744,1.0001535729584852
2459730.295763889,0.9987903376588028,1.0001214212293839
2459730.2978819446,0.9992084397514966,1.0000896847537355
2459730.3000115743,0.9995023204731188,1.000058438561215
2459730.3021527776,0.998944506837856,1.0000277128907022
2459730.3042708333,1.000235183125306,0.9999978680476183
2459730.306400463,0.998154442852181,0.9999678901418214
2459730.3085300927,1.0034838268453077,0.9999373966034604
