time,flux,flux_corrected
2459730.083090278,0.9879738913076926,0.9954085572111228
2459730.0852314816,0.9981298200180868,0.9956510554487624
2459730.087361112,0.9950086245651878,0.9959040087136247
2459730.089490741,0.9942578737258784,0.9961641895073273
2459730.0916203703,0.999658954941576,0.9964269025671103
2459730.093738426,1.000591661032752,0.9966852549417683
2459730.0980092594,0.9926299773439322,0.997192313983179
2459730.1003819443,1.0027048671337586,0.9974698145828017
2459730.102511574,0.993153957625175,0.9977154138917842
2459730.118657408,1.0006046531080257,0.9993497553817735
2459730.120787037,1.000260864225233,0.9995007824630749
2459730.122916667,1.002037890276679,0.9996292992158134
2459730.1250462965,1.000786505233994,0.9997344251035986
2459730.1271759258,1.0019878792373365,0.999817155106358
2459730.1293055555,0.9999566527450708,0.9998798637474112
2459730.131493056,0.9987191962660166,0.9999276544649421
2459730.133622685,1.0018693087598562,0.999962064638895
2459730.1357523147,1.000567025821138,0.9999876895902718
2459730.1378819444,0.9990048999136572,1.000009015269244
2459730.140011574,0.9982131163565406,1.0000311150155188
2459730.142141204,0.9980254666749246,1.0000580530043965
2459730.144259259,0.99935080529928,1.0000916366710602
2459730.146388889,1.0004145155346942,1.0001322165784234
2459730.148530093,0.99887430044721,1.0001790911786532
2459730.1506597223,1.0000343861705785,1.00023094305776
2459730.1528703705,1.0000349246772997,1.0002884531289613
2459730.155,1.0007233622492402,1.0003452963149915
2459730.157129629,0.9996406780986614,1.0004014398158336
2459730.1592592592,1.0018123166032524,1.0004549607705133
2459730.161388889,0.9999288328411796,1.0005037021195324
2459730.163599537,1.0024661594649606,1.0005478273100028
2459730.1657291665,1.0013597961789118,1.0005829173327232
2459730.167858796,1.001164926867124,1.0006111424021231
2459730.169988426,0.9991463053598644,1.0006340505509446
2459730.172118056,1.0013567017119902,1.000653443597331
2459730.174236112,0.9989017989602988,1.0006700349925826
2459730.1763773146,0.9998870116457544,1.000684761821832
2459730.1785069443,1.0031277377021195,1.0006965378137114
2459730.180636574,1.0012091405934007,1.0007040786743904
2459730.182766204,0.99868156236838,1.0007079352229642
2459730.184895833,0.9998248222337616,1.000709118002634
2459730.187152778,1.0010103839354296,1.000706560765467
2459730.1892824075,1.0023356760019428,1.0006985128578538
2459730.1914236112,1.001107201007022,1.0006832526718075
2459730.193553241,1.0000913875674202,1.0006607545959572
2459730.195671296,1.0008129495973348,1.0006314221258084
2459730.1978125,1.0016401108415325,1.0005945308088133
2459730.199930556,1.0016396121954183,1.0005508322804975
2459730.2020601854,1.0007787952268905,1.0005006513396086
2459730.2041898146,0.9988854757700504,1.000446255581993
2459730.2063194443,1.000141065655724,1.0003897581494687
2459730.208449074,0.9998884890134376,1.0003319119872334
2459730.210578704,0.99889646845811,1.0002727998083731
2459730.212708333,1.001219634487263,1.000211761072352
2459730.2148379628,1.000674382860287,1.0001470591099508
2459730.2169675925,1.0026958340040062,1.000077548365299
2459730.219097222,1.000261420711319,1.0000032256224234
2459730.221226852,1.000293282489311,0.999926370895638
2459730.2233564816,0.9990508271360568,0.9998500745362991
2459730.225486111,0.9997304517867958,0.9997776665417052
2459730.2276157406,0.9988873352189988,0.9997119424382265
2459730.2297453703,0.99811963751784,0.999655450695501
2459730.231875,0.9983309595942004,0.9996098857967456
2459730.234016204,0.9985876514136208,0.9995752560802077
2459730.236145833,1.0011802912795322,0.9995507014694897
2459730.2382754628,0.9988295676826175,0.9995342156629351
2459730.2403935185,0.9987245168730096,0.9995251911180832
2459730.242523148,0.9980079657342524,0.9995226108306826
2459730.244652778,1.0010609248685345,0.9995246037736808
2459730.246770833,1.00087368675641,0.9995281789173179
2459730.248912037,0.9992677853129288,0.999531682320013
2459730.2510416666,0.9992409783220304,0.9995347139496163
2459730.2531712963,0.998893041055228,0.9995369012188905
2459730.255300926,1.0004560817319648,0.9995373708965064
2459730.257430556,1.0007905788868705,0.9995347659872652
2459730.259560185,0.9999656138294216,0.9995285330818308
2459730.2616898147,0.9987493815116228,0.9995193313528591
2459730.2638194445,1.000360896228421,0.9995082153776468
2459730.265949074,0.9998593603247944,0.9994957875472766
2459730.268078704,1.0011590361940423,0.9994832319801946
2459730.270208333,0.9975090719569648,0.9994725383015622
2459730.272337963,0.9996514148205248,0.9994667754811973
2459730.2744675926,0.9977862456665822,0.999467828166745
2459730.2765972223,0.998309649137914,0.9994770832721417
2459730.278738426,1.0013017036610057,0.9994945524971274
2459730.280868056,0.9979314411335726,0.9995191283827455
2459730.282997685,0.99873292876718,0.9995510334568837
2459730.2851157407,0.9997515045881544,0.9995891942829632
2459730.2872453704,0.9990558962103072,0.9996323204553493
2459730.289375,1.0009653563214105,0.9996784334083361
2459730.2915046294,0.9990723393543296,0.9997256177606334
2459730.293634259,1.0008834844568515,0.9997727901076007
2459730.295763889,1.0016322484870794,0.9998188201001187
2459730.2978819446,0.9987548271921644,0.9998634631568722
2459730.3000115743,0.9989195450892716,0.9999086553828976
2459730.3021527776,0.9989338362566283,0.9999550692112836
2459730.3042708333,0.9998965068271884,1.0000012798349065
2459730.306400463,1.0011012829614825,1.0000462212859578
2459730.3085300927,1.0013959192373332,1.0000876022398746
