time,flux,flux_corrected
2459730.083090278,0.9886907199205992,0.9942234155097238
2459730.0852314816,0.978414165816562,0.9944568403371803
2459730.087361112,0.9995353088923256,0.9947053474680714
2459730.089490741,0.9869800259257904,0.9949644465306036
2459730.0916203703,1.0132368049196612,0.9952285919645063
2459730.093738426,1.0164231456764343,0.9954905934938423
2459730.0980092594,0.978845151854922,0.9960271347155056
2459730.1003819443,0.9892394432756012,0.9963499951482944
2459730.102511574,0.9883123509868904,0.996661781457179
2459730.118657408,0.9811866290134932,0.9995236530740939
2459730.120787037,1.000371551106979,0.9999281732954031
2459730.122916667,1.0085325735816182,1.0003228577335093
2459730.1250462965,1.0061870396330337,1.0006978805832758
2459730.1271759258,1.0031654097744434,1.0010459933038063
2459730.1293055555,1.007823640607774,1.0013620859318606
2459730.131493056,1.0011361929945606,1.0016492583164207
2459730.133622685,1.008557843713805,1.001889932558798
2459730.1357523147,1.003892824152246,1.0020902649340413
2459730.1378819444,1.0092468417675915,1.0022499024708948
2459730.140011574,1.003027613092713,1.0023695189812414
2459730.142141204,1.0011955142819615,1.0024515480109684
2459730.144259259,1.0052548935399843,1.002498385387399
2459730.146388889,1.0031914763293437,1.0025125570901863
2459730.148530093,1.0009514930941483,1.00249588618327
2459730.1506597223,1.004972639663329,1.0024507868875943
2459730.1528703705,1.0073139487092675,1.0023755984221778
2459730.155,1.0026682789361203,1.0022781206135831
2459730.157129629,0.9979289744776124,1.002159559058883
2459730.1592592592,1.002748008414344,1.0020232478928945
2459730.161388889,1.0051017279581866,1.0018710921359442
2459730.163599537,0.9998583468095386,1.0016983433234699
2459730.1657291665,1.0065276057540704,1.0015201805000387
2459730.167858796,0.9975555751243153,1.0013328204005219
2459730.169988426,1.0016756287195223,1.0011394346439473
2459730.172118056,0.9943010291207176,1.0009423785451061
2459730.174236112,1.0049995426736802,1.0007444266885712
2459730.1763773146,1.0005066671420153,1.000542380272337
2459730.1785069443,1.002682458990505,1.0003402700605064
2459730.180636574,1.00088746843217,1.0001381982220763
2459730.182766204,1.0010011595489772,0.9999380761729397
2459730.184895833,0.9977639278224452,0.9997423092792004
2459730.187152778,1.000792060090974,0.9995425675079885
2459730.1892824075,0.9964920060534572,0.9993638512752212
2459730.1914236112,0.997479012137932,0.9991962713612437
2459730.193553241,0.994922720687386,0.9990434283464409
2459730.195671296,0.9997656938913272,0.9989060359149433
2459730.1978125,1.0003815666450762,0.9987818526643522
2459730.199930556,1.002977824862886,0.9986737215732417
2459730.2020601854,0.9903503623231068,0.9985808946731694
2459730.2041898146,0.9975672704284038,0.9985061485859759
2459730.2063194443,0.9990484426078086,0.9984497313927121
2459730.208449074,0.9967651249919692,0.9984113110768802
2459730.210578704,0.9968334705592572,0.9983907797214768
2459730.212708333,0.997684210614892,0.9983877133418999
2459730.2148379628,0.995276260357831,0.9984012981950499
2459730.2169675925,0.9997224478169549,0.9984304193713895
2459730.219097222,0.9963537580374636,0.9984733103848256
2459730.221226852,0.9980760286523644,0.9985283968345455
2459730.2233564816,1.0013110578867508,0.9985937435486547
2459730.225486111,1.0059768765045654,0.9986674941684313
2459730.2276157406,0.9969946121665024,0.9987492003784708
2459730.2297453703,0.9956993846362792,0.9988407067795477
2459730.231875,0.9957540191002242,0.998943787657582
2459730.234016204,0.9945828440704808,0.9990597517536215
2459730.236145833,0.990925700357413,0.9991866610435962
2459730.2382754628,0.9993834403455004,0.999322426279933
2459730.2403935185,1.0016056411225305,0.9994610179347645
2459730.242523148,1.0075661927531954,0.9995983096379049
2459730.244652778,0.999634347039833,0.999729077266339
2459730.246770833,1.0036235334777102,0.9998505725453568
2459730.248912037,0.9994552172364156,0.9999633574626485
2459730.2510416666,1.006592766232823,1.000065116524739
2459730.2531712963,0.9967792308350664,1.000156574307867
2459730.255300926,1.0,1.00023929685277
2459730.257430556,0.998849310407189,1.0003142147980824
2459730.259560185,1.0002196363765918,1.0003817484904274
2459730.2616898147,0.9997021044096,1.0004417329401902
2459730.2638194445,0.9989612092284426,1.000493688690868
2459730.265949074,1.0004947027943387,1.0005366527549184
2459730.268078704,1.00205115613435,1.0005690454928398
2459730.270208333,1.0043345759005018,1.0005891071124196
2459730.272337963,0.99827230396186,1.000595605415684
2459730.2744675926,0.998730863691701,1.000588141621948
2459730.2765972223,1.0009910317354913,1.0005656352224022
2459730.278738426,1.008990424877596,1.0005258733946092
2459730.280868056,1.0062390507899994,1.0004677795878805
2459730.282997685,0.998861610764879,1.0003923644327286
2459730.2851157407,1.004409265077893,1.0003032924215502
2459730.2872453704,0.9955833447787098,1.000202863339028
2459730.289375,1.0004052748550651,1.000095454022913
2459730.2915046294,0.9987574046991488,0.9999839031807922
2459730.293634259,0.99829788647266,0.9998706936277002
2459730.295763889,0.9999135491744808,0.999757827077802
2459730.2978819446,0.9997043402809078,0.9996474220898661
2459730.3000115743,0.998689702157846,0.9995397351232085
2459730.3021527776,0.9977106540498304,0.999436341873762
2459730.3042708333,0.9929400211358902,0.9993400984750322
2459730.306400463,1.001332660192183,0.999249691092801
2459730.3085300927,1.0007395329238016,0.9991642964379124
