time,flux,flux_corrected
2459730.083090278,0.9946911183058312,0.9989763070049515
2459730.0852314816,0.9929632408200196,0.9990169679664826
2459730.087361112,1.0030187015830996,0.9990593846456899
2459730.089490741,0.9974194938490512,0.99910214690378
2459730.0916203703,1.001449596117806,0.9991440907039499
2459730.093738426,1.003377330687842,0.9991839265136799
2459730.0980092594,1.002199854949977,0.9992572972702614
2459730.1003819443,0.996679981735497,0.9992951786413609
2459730.102511574,0.996609233195996,0.9993288026459335
2459730.118657408,0.9926385660872834,0.9996043017460319
2459730.120787037,1.0003518812494157,0.9996444218128739
2459730.122916667,1.002351499724101,0.9996841563703778
2459730.1250462965,0.9993752668541392,0.9997221810632904
2459730.1271759258,1.0013253977186451,0.9997575823805813
2459730.1293055555,1.000068477866844,0.9997895286948473
2459730.131493056,0.9996094362954075,0.9998180777990195
2459730.133622685,1.0030443879898896,0.9998410985723889
2459730.1357523147,1.0001063329281523,0.9998588232926262
2459730.1378819444,1.000580530102299,0.9998710987862718
2459730.140011574,1.0009276811851573,0.999877877102946
2459730.142141204,1.002835959077984,0.999879180174204
2459730.144259259,1.001874049619807,0.9998752834041365
2459730.146388889,0.999178982226042,0.9998668887243833
2459730.148530093,1.0006570198760885,0.9998550118549896
2459730.1506597223,0.999311871103869,0.9998407930331008
2459730.1528703705,1.0007406852891612,0.9998245893663547
2459730.155,0.996263632968092,0.9998085862686561
2459730.157129629,0.997834147612529,0.9997931126423931
2459730.1592592592,0.999570950981759,0.9997784421436076
2459730.161388889,1.0002560017929565,0.9997643517714745
2459730.163599537,0.9996963698472912,0.9997499846946734
2459730.1657291665,0.9980002710771888,0.9997360987915012
2459730.167858796,0.9984244337787634,0.9997218030045327
2459730.169988426,1.001740432265703,0.9997063702618756
2459730.172118056,1.000883773536257,0.9996888473985304
2459730.174236112,1.0006310980059572,0.9996686843666533
2459730.1763773146,1.000532453619654,0.9996451303747302
2459730.1785069443,1.0012089580915764,0.9996183347108594
2459730.180636574,1.0007596511707402,0.9995881789806584
2459730.182766204,0.9997328370220144,0.9995549575984763
2459730.184895833,0.9998293102420608,0.9995191885833914
2459730.187152778,0.9999030861223868,0.9994791510550125
2459730.1892824075,1.0002908060801938,0.9994400323345611
2459730.1914236112,0.9992027845671628,0.9994001652964211
2459730.193553241,0.998580945705424,0.9993608974770463
2459730.195671296,0.9986093894922448,0.9993231338600448
2459730.1978125,0.9986438482786508,0.9992870678112662
2459730.199930556,1.0007857184247824,0.9992541723919852
2459730.2020601854,0.997125258103296,0.999224584739451
2459730.2041898146,0.999753368363511,0.9991994308226562
2459730.2063194443,0.9962255317437674,0.999179504361265
2459730.208449074,0.9979017803433584,0.9991656092030747
2459730.210578704,0.9975567321418524,0.9991581909859373
2459730.212708333,0.9991206681829304,0.9991574445891014
2459730.2148379628,0.9982767892632426,0.9991634175100184
2459730.2169675925,0.9970008634206288,0.99917619903924
2459730.219097222,0.9971895038514024,0.999195800585468
2459730.221226852,0.9971679079688538,0.9992219193524501
2459730.2233564816,0.998632136998339,0.999253907896374
2459730.225486111,0.9992099864569632,0.9992908145219839
2459730.2276157406,0.9993203264503374,0.9993316261249414
2459730.2297453703,1.0008630842913575,0.9993753957830189
2459730.231875,0.999482796821712,0.9994213273027266
2459730.234016204,0.998684651014724,0.9994692065671837
2459730.236145833,0.9995076182083852,0.9995181451819657
2459730.2382754628,0.9998818178273547,0.9995679529244366
2459730.2403935185,1.0009757369431338,0.999617938753246
2459730.242523148,1.0007829297646795,0.9996683731593943
2459730.244652778,1.0001172398411395,0.9997190018481628
2459730.246770833,1.0002665274796274,0.9997698309313559
2459730.248912037,0.9964138659228,0.9998221294014651
2459730.2510416666,1.0,0.9998754494869639
2459730.2531712963,0.9976103327439364,0.9999299400084705
2459730.255300926,0.9988772398175272,0.9999852519328409
2459730.257430556,1.001059885872473,1.0000406031619344
2459730.259560185,1.0023291400821432,1.000094949486694
2459730.2616898147,0.9989856390004632,1.0001474059687747
2459730.2638194445,1.000706803389971,1.000197377071046
2459730.265949074,1.002277180508764,1.0002441145340266
2459730.268078704,1.0003008087225087,1.0002868921589392
2459730.270208333,1.001515057986981,1.0003252271423402
2459730.272337963,0.999729408290083,1.0003586530662427
2459730.2744675926,1.001188906355182,1.0003867396887212
2459730.2765972223,1.003181517047873,1.0004089069122268
2459730.278738426,1.0037161707174374,1.0004247155308543
2459730.280868056,1.0022956981782587,1.0004339525627723
2459730.282997685,1.0017124772163468,1.0004372583504586
2459730.2851157407,1.0018699393579844,1.0004355312709516
2459730.2872453704,0.9994158366857914,1.0004298442078574
2459730.289375,0.9990286515198772,1.0004214158549725
2459730.2915046294,0.9980188382678856,1.0004112062312482
2459730.293634259,1.0022788198142225,1.0003997335594899
2459730.295763889,1.000618405746366,1.0003870808729256
2459730.2978819446,0.9986879094286034,1.000373559145984
2459730.3000115743,1.0028051876475157,1.0003592452127772
2459730.3021527776,1.0002934708353202,1.0003441593004676
2459730.3042708333,1.0002595201869753,1.0003288673039346
2459730.306400463,0.998257937113964,1.0003135106386902
2459730.3085300927,1.0008088503768304,1.0002984496974672
