time,flux,flux_corrected
2459730.083090278,1.0093650309557245,1.008094130336941
2459730.0852314816,1.0128251187777495,1.007236336610914
2459730.087361112,1.0063024211260194,1.0063337686207898
2459730.089490741,1.005335625880165,1.005425473462493
2459730.0916203703,0.9982383563774018,1.004562112290115
2459730.093738426,1.0002885916764657,1.003788286840246
2459730.0980092594,1.005139968917328,1.002449474084825
2459730.1003819443,1.0013393297145443,1.0017596659219645
2459730.102511574,1.0044680251453584,1.0011457732382052
2459730.118657408,0.9935011472461016,0.9973235991985359
2459730.120787037,1.0003220134099142,0.9971329320889719
2459730.122916667,0.9944454568976692,0.9970410734151312
2459730.1250462965,0.9953045819214842,0.9970550190393634
2459730.1271759258,0.9966019112459458,0.9971708546128877
2459730.1293055555,0.9959272202850656,0.9973717327431597
2459730.131493056,0.9976200754226482,0.997642162741796
2459730.133622685,1.000094110536485,0.9979355193410822
2459730.1357523147,0.9982411850735444,0.9982282162147396
2459730.1378819444,0.9989231680337972,0.9985028136490666
2459730.140011574,0.9996887403370626,0.9987452867409967
2459730.142141204,1.0005552058997584,0.998944330980704
2459730.144259259,0.9977896494083004,0.9990953527360045
2459730.146388889,1.0004986939491896,0.9992037053654723
2459730.148530093,0.9998416849893624,0.9992675812884055
2459730.1506597223,0.9991876144013836,0.999290607540571
2459730.1528703705,0.997466152757106,0.9992808560111381
2459730.155,1.0013521294946846,0.9992443749999449
2459730.157129629,1.0003289048264297,0.9991778805471778
2459730.1592592592,0.9981535151108804,0.9990892294646994
2459730.161388889,0.9980368591929688,0.9989946985353537
2459730.163599537,0.9991368496350924,0.9989019582482808
2459730.1657291665,0.997073671243524,0.9988224521714084
2459730.167858796,0.9982122979108072,0.998754639431537
2459730.169988426,0.9985687282487408,0.9986900367277496
2459730.172118056,0.9993917637232864,0.9986139578015365
2459730.174236112,1.00066338761519,0.9985116715744891
2459730.1763773146,0.9995048259127106,0.998373157248535
2459730.1785069443,0.9989910240991002,0.9982072171025731
2459730.180636574,0.9978858361382376,0.9980306723357
2459730.182766204,0.9969096491108772,0.9978667458255597
2459730.184895833,0.9959608267930914,0.9977377511297174
2459730.187152778,0.9951324890782064,0.9976547111493357
2459730.1892824075,1.0006066616191338,0.9976260543537148
2459730.1914236112,0.9980211459574604,0.9976324255314477
2459730.193553241,0.9964317904022028,0.997676234014035
2459730.195671296,0.9974683598483411,0.9977652693834909
2459730.1978125,0.9975051423265524,0.9979035279449828
2459730.199930556,0.9957283134515404,0.9980869124612592
2459730.2020601854,0.998937868585858,0.9983116309360422
2459730.2041898146,0.9983297025370578,0.9985570664486669
2459730.2063194443,0.9999137181478688,0.9988036810156711
2459730.208449074,1.0020869987547003,0.9990330580823876
2459730.210578704,0.998169524049194,0.999237224305217
2459730.212708333,0.9979717987205994,0.9994260334844522
2459730.2148379628,1.0005719599581495,0.999604665694461
2459730.2169675925,1.0006821495207283,0.9997688817877144
2459730.219097222,0.9996526567420496,0.999918906678614
2459730.221226852,0.9992800883329918,1.000061248851308
2459730.2233564816,1.0011533164925133,1.0002008166977259
2459730.225486111,1.00045546908904,1.000338868025393
2459730.2276157406,0.9986332450441452,1.0004816001366645
2459730.2297453703,1.0009770033149763,1.000634864458517
2459730.231875,1.0015512216104163,1.0007946316238314
2459730.234016204,0.9985858463862348,1.0009585470745161
2459730.236145833,1.0021384708203198,1.0011235057811074
2459730.2382754628,1.0000352591943749,1.0012776013665654
2459730.2403935185,1.0027157703241836,1.0014080321618177
2459730.242523148,1.003021572677282,1.0014996894371517
2459730.244652778,1.0010537941368192,1.001542681848333
2459730.246770833,1.0030197949241806,1.0015375643472009
2459730.248912037,1.0024803796428612,1.001484709462785
2459730.2510416666,1.0014010607522494,1.001394259297923
2459730.2531712963,1.000654925750658,1.0012830931429573
2459730.255300926,0.999001738036064,1.0011684985567637
2459730.257430556,1.002172140170713,1.001060552566015
2459730.259560185,1.0000866613853423,1.000957239381206
2459730.2616898147,1.0006969786945974,1.000858733217866
2459730.2638194445,1.0025109770310756,1.0007617995926932
2459730.265949074,1.0007935411379405,1.000663688251917
2459730.268078704,0.9988200335505796,1.000572383249347
2459730.270208333,1.0011751240567004,1.0004968802879386
2459730.272337963,1.0012707370911562,1.0004373845496968
2459730.2744675926,0.9988635564328436,1.0003971115131218
2459730.2765972223,1.0,1.0003837337337256
2459730.278738426,0.9993571649013856,1.000396926936629
2459730.280868056,1.0005802026405246,1.0004304363594212
2459730.282997685,1.0011829361166056,1.0004720257622477
2459730.2851157407,1.000873286356844,1.0005096526785575
2459730.2872453704,1.0022461535386158,1.0005369002667077
2459730.289375,0.99987318080821,1.0005522596386083
2459730.2915046294,1.0014919775059965,1.000563893778418
2459730.293634259,0.9980249009932628,1.0005797277755857
2459730.295763889,1.001293460051223,1.0006082673409775
2459730.2978819446,1.0011038388914146,1.0006449897975482
2459730.3000115743,1.0013064982493718,1.0006870128765524
2459730.3021527776,1.0002123065914574,1.0007360156943843
2459730.3042708333,0.9989009203902746,1.0007964952003032
2459730.306400463,1.0024691803028398,1.000869698027783
2459730.3085300927,1.0009862076747118,1.0009460551284075
