time,flux,flux_corrected
2459730.083090278,0.9755962324000474,0.9848099681331569
2459730.0852314816,0.99180958695548,0.9848754075138623
2459730.087361112,0.9933456555235832,0.9849283084987456
2459730.089490741,0.9848182336023004,0.9849576973139101
2459730.0916203703,1.0037392387338382,0.9849638105152899
2459730.093738426,1.0064112618605336,0.984955735948568
2459730.0980092594,0.9378735458067996,0.9851117632134611
2459730.1003819443,0.9665344047286378,0.985485862453168
2459730.102511574,0.9752590542059966,0.9860375760837251
2459730.118657408,0.9939192061372414,0.9940128354138488
2459730.120787037,0.99980884109134,0.995137528960293
2459730.122916667,1.003559779408033,0.9961814894123727
2459730.1250462965,1.0042430314377353,0.9971227796996737
2459730.1271759258,0.9971701944808092,0.9979509350160861
2459730.1293055555,1.007740265243385,0.9986634694288278
2459730.131493056,1.0048267291724102,0.9992724044496918
2459730.133622685,1.0032037492246948,0.9997525736617882
2459730.1357523147,0.9996868389926672,1.000135454720401
2459730.1378819444,0.9999594571783,1.0004372479817158
2459730.140011574,1.001761999621729,1.0006708098009023
2459730.142141204,1.0030183252490934,1.0008454176496508
2459730.144259259,1.0025317755337924,1.0009697815186138
2459730.146388889,0.9974515156990682,1.0010562474855016
2459730.148530093,0.9998704757530288,1.00111627285525
2459730.1506597223,0.9982836396252815,1.0011554533631335
2459730.1528703705,1.000366841980756,1.0011764634183402
2459730.155,1.004193658241362,1.0011749723708983
2459730.157129629,1.0016887182861165,1.0011480009198914
2459730.1592592592,0.9999474167102568,1.0010953779347966
2459730.161388889,1.0032203530559722,1.0010181175094823
2459730.163599537,1.0004982438623653,1.0009120091345887
2459730.1657291665,1.0031953490709484,1.0007872609204407
2459730.167858796,1.0005924479354815,1.00064354335347
2459730.169988426,1.0017066112824762,1.0004870653284508
2459730.172118056,0.998906465494723,1.000325412555065
2459730.174236112,0.9975244887715502,1.0001684041709433
2459730.1763773146,0.9988572252044512,1.0000208866987288
2459730.1785069443,0.9985656768782644,0.9998889809650046
2459730.180636574,0.9985081683965013,0.9997733589481123
2459730.182766204,0.999545572900196,0.9996741373980677
2459730.184895833,0.9958074402708652,0.9995899763381367
2459730.187152778,0.9992056418684724,0.9995146251241004
2459730.1892824075,1.0028982603229009,0.9994491500912027
2459730.1914236112,1.0007546800282645,0.999381444162389
2459730.193553241,0.9999724377671224,0.9993102861118296
2459730.195671296,0.9990910093677202,0.9992372537745887
2459730.1978125,0.9985243768587264,0.9991637395943308
2459730.199930556,0.9989810153324404,0.9990937496551106
2459730.2020601854,0.9990352588555076,0.9990276735408025
2459730.2041898146,1.0015928134009555,0.9989669247080365
2459730.2063194443,0.9991452317859,0.9989137950834611
2459730.208449074,0.9968175588145654,0.9988746902455369
2459730.210578704,0.9952154307148215,0.9988569038470069
2459730.212708333,0.9983534977713228,0.9988648709623867
2459730.2148379628,0.9982366216927708,0.9988979593400636
2459730.2169675925,0.998289264974034,0.9989544688506776
2459730.219097222,0.9989855844505962,0.9990323790481107
2459730.221226852,0.9966975930791508,0.9991296977751681
2459730.2233564816,1.003735356828074,0.9992441447467336
2459730.225486111,0.9933635385764624,0.9993724072484093
2459730.2276157406,0.998202126468156,0.9995151195981798
2459730.2297453703,1.0012911457401277,0.9996662336999343
2459730.231875,1.0010036476094728,0.9998164994104791
2459730.234016204,1.0007910297780187,0.9999595532358833
2459730.236145833,1.0038310329553064,1.0000889104777508
2459730.2382754628,1.0029150586218032,1.0002028266245526
2459730.2403935185,0.9986971104536034,1.0003040975790265
2459730.242523148,0.996636625337688,1.0004010239864494
2459730.244652778,1.0014409779532596,1.0004973435790072
2459730.246770833,0.9992374849190792,1.0005912438865545
2459730.248912037,1.0023147404948662,1.000682025951499
2459730.2510416666,1.0007498772280004,1.0007649094696882
2459730.2531712963,1.0018558668782644,1.0008385104957762
2459730.255300926,1.0006779386713471,1.000901530940717
2459730.257430556,1.000213084894817,1.000953483722804
2459730.259560185,0.9999470723838912,1.000993228728583
2459730.2616898147,1.00462548936178,1.0010175494027118
2459730.2638194445,1.0022308947596734,1.0010220282493885
2459730.265949074,1.001612916303278,1.0010066876203547
2459730.268078704,1.0016031258259734,1.0009736909779514
2459730.270208333,1.0000211218100847,1.0009261058659087
2459730.272337963,1.001996299266214,1.000867007162122
2459730.2744675926,0.9996846167930418,1.000798411238173
2459730.2765972223,1.0001809078917083,1.0007225972150247
2459730.278738426,1.000566791267631,1.0006397595644723
2459730.280868056,1.0007260867915022,1.0005500178450513
2459730.282997685,1.0044339342663586,1.0004517361304517
2459730.2851157407,1.0021330984718622,1.000345876651516
2459730.2872453704,0.9979839121455764,1.0002378034188206
2459730.289375,0.9968676839285702,1.0001378934467704
2459730.2915046294,0.9996905419708286,1.0000531332335578
2459730.293634259,0.9999788781899152,0.9999855882707543
2459730.295763889,0.9959881667228828,0.999936785681819
2459730.2978819446,0.9979622527963288,0.9999076548120848
2459730.3000115743,1.0021305659696131,0.9998934968172016
2459730.3021527776,1.0018960543321689,0.9998874420999692
2459730.3042708333,0.999810921288694,0.9998857814645071
2459730.306400463,0.9960196011082154,0.9998883326480773
2459730.3085300927,1.0047279618565874,0.9998939438156577
