time,flux,flux_corrected
2459730.083090278,0.9930077304835724,0.9944732067820616
2459730.0852314816,0.9948850883811154,0.9946081260864623
2459730.087361112,0.9917050747165976,0.9947519781713374
2459730.089490741,0.9963863680748724,0.994906208914984
2459730.0916203703,1.0030867103877417,0.9950712360155769
2459730.093738426,1.002539933745444,0.9952481873047538
2459730.0980092594,0.9662290343862246,0.9956731022980996
2459730.1003819443,0.9796400414941496,0.9959705644001253
2459730.102511574,0.9993711961356436,0.9962755571764894
2459730.118657408,1.018734310717322,0.9988656110077165
2459730.120787037,1.0010904225152,0.9991326331224293
2459730.122916667,1.003984474574462,0.9993650838446804
2459730.1250462965,1.0034775296648937,0.9995647502369713
2459730.1271759258,1.0014060944530163,0.999734776968183
2459730.1293055555,1.0021515864691055,0.9998795325378189
2459730.131493056,0.9965543144498042,1.0000070049050584
2459730.133622685,0.999416186549446,1.0001155051436974
2459730.1357523147,0.99982604421007,1.000212130835792
2459730.1378819444,1.0019546172770295,1.0002993986423128
2459730.140011574,1.0007365763862128,1.0003795446542092
2459730.142141204,0.9994864733450308,1.0004551372554153
2459730.144259259,0.9991001905825287,1.0005284597578459
2459730.146388889,1.0001104107217238,1.0006024876207114
2459730.148530093,0.9979791716869822,1.0006788341857493
2459730.1506597223,1.0001918638215594,1.000757770293206
2459730.1528703705,0.9974514313377996,1.0008430928870105
2459730.155,0.9968933113166752,1.0009280708332546
2459730.157129629,1.003226049458975,1.0010138369112276
2459730.1592592592,1.0039073714724926,1.0010970333538018
2459730.161388889,1.0043442681738244,1.0011749481496401
2459730.163599537,1.0020054319824103,1.0012488389334642
2459730.1657291665,0.999519858065986,1.0013132824975066
2459730.167858796,1.0010912278858537,1.0013713793310337
2459730.169988426,1.0016724165748838,1.001422712550778
2459730.172118056,1.002309241448424,1.0014664447813295
2459730.174236112,1.000748055903591,1.0015015676331707
2459730.1763773146,1.001856159559963,1.0015277029893361
2459730.1785069443,1.0014150371597252,1.0015431076467969
2459730.180636574,1.003990847296234,1.0015464301400818
2459730.182766204,1.0018704061713952,1.0015360169059597
2459730.184895833,1.003811608068048,1.0015107149670832
2459730.187152778,1.0028418996804085,1.0014665060157888
2459730.1892824075,1.0013336443603154,1.0014078621466644
2459730.1914236112,1.0028604440036055,1.001332013140712
2459730.193553241,1.0059359892733126,1.0012392893846147
2459730.195671296,1.0038092369266374,1.0011299387265928
2459730.1978125,1.0014614129297237,1.0010035822347738
2459730.199930556,1.0004862786480146,1.0008654161070474
2459730.2020601854,1.001063586417841,1.0007157802761533
2459730.2041898146,1.001050605961643,1.0005575505497866
2459730.2063194443,1.0006757574076748,1.0003927295334172
2459730.208449074,1.0020668570755682,1.0002233965065563
2459730.210578704,0.9988442543081728,1.0000517695994524
2459730.212708333,1.0010384644855614,0.9998805489963736
2459730.2148379628,0.9956473791743502,0.9997122914069798
2459730.2169675925,0.9993804914476048,0.9995495110638906
2459730.219097222,0.9968998131848888,0.9993935396492482
2459730.221226852,0.9987757123764148,0.99924522629641
2459730.2233564816,0.997458481635746,0.9991046567161568
2459730.225486111,1.0010328343917625,0.9989716284622439
2459730.2276157406,0.998709912388087,0.9988456979340874
2459730.2297453703,0.9999103987703822,0.9987272016883828
2459730.231875,0.9987250054597536,0.9986169271583669
2459730.234016204,0.9944568659114572,0.9985158254572191
2459730.236145833,0.9972343315871728,0.998426502425503
2459730.2382754628,0.9999950127390214,0.9983487102149986
2459730.2403935185,0.9956440781837268,0.9982828024954535
2459730.242523148,0.996355101423702,0.9982285998708569
2459730.244652778,0.9991011732479936,0.9981864433216863
2459730.246770833,0.997373543789557,0.9981559227167629
2459730.248912037,0.9963873053550496,0.9981364987039008
2459730.2510416666,0.9954936450984192,0.9981283539387398
2459730.2531712963,0.998064093240836,0.9981305297411047
2459730.255300926,0.9980879430785148,0.9981413837236353
2459730.257430556,1.0013847601793704,0.9981592378758826
2459730.259560185,0.9973882257585792,0.9981828381719999
2459730.2616898147,0.9938251265726972,0.9982120843783953
2459730.2638194445,0.9938328702072984,0.9982466241058894
2459730.265949074,1.0000049872609786,0.9982842304457911
2459730.268078704,1.0013326954172064,0.998320933984872
2459730.270208333,1.0001042906486524,0.9983532287593
2459730.272337963,1.00028278982625,0.9983788458344527
2459730.2744675926,1.0035152793837032,0.9983964112767019
2459730.2765972223,1.001361498855569,0.9984056888793595
2459730.278738426,1.0014386083963644,0.9984084565372207
2459730.280868056,0.997454492272386,0.9984081088046544
2459730.282997685,0.9956683884424622,0.9984092471136712
2459730.2851157407,0.9947731929712486,0.9984160739409738
2459730.2872453704,0.9956064044462464,0.9984316699852236
2459730.289375,0.9947013837893656,0.9984574060368352
2459730.2915046294,0.9960253429079636,0.9984932049124502
2459730.293634259,0.999285398482566,0.9985373986133375
2459730.295763889,0.999655309983526,0.9985872996917926
2459730.2978819446,0.996250450233364,0.9986401531792246
2459730.3000115743,1.003121547391748,0.9986943145927973
2459730.3021527776,0.998759172126962,0.9987471808859147
2459730.3042708333,1.0013609185645045,0.9987965254991316
2459730.306400463,0.998361591906398,0.9988422714819201
2459730.3085300927,1.0008610383127103,0.9988838495633565
