time,flux,flux_corrected
2459730.083090278,0.9980751577835356,1.0021743197601063
2459730.0852314816,1.0065854664500724,1.0021523428756518
2459730.087361112,0.9998151769993132,1.00212874642124
2459730.089490741,0.997783247779855,1.0021032125830425
2459730.0916203703,1.002422212715563,1.002075374187134
2459730.093738426,1.0048679621385652,1.002044738680288
2459730.0980092594,1.015825789358868,1.0019711865486352
2459730.1003819443,1.010725277559871,1.0019222545113189
2459730.102511574,0.9959576606736564,1.0018735974469928
2459730.118657408,1.0043781383945452,1.0014178869921488
2459730.120787037,1.001601486930811,1.001352365655057
2459730.122916667,0.997945182788186,1.0012871401292978
2459730.1250462965,1.00121423613409,1.0012227852737305
2459730.1271759258,0.9991801811981026,1.0011597073778284
2459730.1293055555,1.002230289927716,1.0010982265255188
2459730.131493056,1.0003613491242431,1.0010369973049273
2459730.133622685,1.0005660934150349,1.0009795207904426
2459730.1357523147,0.9984287595197788,1.000924403723493
2459730.1378819444,1.0020716811201995,1.0008718409833273
2459730.140011574,0.9989991566174388,1.0008219297185315
2459730.142141204,0.9985581214213134,1.0007747883816955
2459730.144259259,1.0005159054090855,1.0007306805953158
2459730.146388889,0.9998724978383148,1.000689044713672
2459730.148530093,1.0,1.0006498098689371
2459730.1506597223,1.0003052543682596,1.00061325603996
2459730.1528703705,1.0008712480644193,1.0005777370267788
2459730.155,1.0008487461119302,1.0005456825917827
2459730.157129629,1.0014394372062154,1.0005156152499148
2459730.1592592592,0.9989312723500374,1.0004874521134661
2459730.161388889,0.9987414673795516,1.0004611675710657
2459730.163599537,1.0013092366364833,1.0004357555906063
2459730.1657291665,1.003035131285163,1.0004129022297457
2459730.167858796,1.0020166168922595,1.0003915343720473
2459730.169988426,1.0002142221299637,1.000371739416314
2459730.172118056,1.0008781065142769,1.0003537276668248
2459730.174236112,0.9976321632332896,1.0003378251592403
2459730.1763773146,0.9971597966449977,1.0003240595421994
2459730.1785069443,0.9989457336995914,1.0003127788975144
2459730.180636574,0.9988927477660722,1.0003038369202295
2459730.182766204,0.9997897455712602,1.0002970435914358
2459730.184895833,0.9993728708624516,1.0002921476577649
2459730.187152778,1.0016486486640233,1.0002887012621977
2459730.1892824075,0.9997806429526632,1.0002867761092966
2459730.1914236112,1.0018149172334858,1.0002858734176152
2459730.193553241,1.0017571756285066,1.000285790879152
2459730.195671296,1.0007153111030165,1.0002863950601204
2459730.1978125,1.0001689508232994,1.0002876937603469
2459730.199930556,0.99984773112295,1.0002896998146207
2459730.2020601854,0.9994839300253556,1.0002924799070934
2459730.2041898146,0.9999917974861428,1.0002960428416736
2459730.2063194443,0.9992473215877146,1.0003003655754037
2459730.208449074,0.9989278391736932,1.0003053860298132
2459730.210578704,0.999246551114177,1.0003109757696984
2459730.212708333,0.9991264055876122,1.0003169158469427
2459730.2148379628,1.000859158656096,1.0003228985758505
2459730.2169675925,1.0000074790167337,1.0003285477021018
2459730.219097222,1.0014483633996394,1.0003334896634806
2459730.221226852,1.001241612579184,1.0003373546521652
2459730.2233564816,1.0016540460666767,1.0003398153082708
2459730.225486111,1.0017548532159286,1.0003406185885433
2459730.2276157406,1.0025918715736823,1.0003395902774537
2459730.2297453703,1.0031572780287683,1.000336655330775
2459730.231875,0.999731577224573,1.0003318932165166
2459730.234016204,1.001533704666987,1.0003254844657385
2459730.236145833,0.9997885164109857,1.000317733766442
2459730.2382754628,0.9997862007331556,1.0003088768451016
2459730.2403935185,0.9998219277916912,1.0002992008692126
2459730.242523148,1.0006106755350614,1.0002887888938312
2459730.244652778,0.9997332349829584,1.0002778396326357
2459730.246770833,1.0009255341873076,1.0002665699746467
2459730.248912037,1.0013131492328504,1.0002549211228506
2459730.2510416666,1.0008374200052406,1.000243252131204
2459730.2531712963,1.0005201196347016,1.0002317365531235
2459730.255300926,0.9992355748645632,1.0002206673768705
2459730.257430556,0.9972468753817888,1.000210341603397
2459730.259560185,0.9999097152537352,1.0002009868428468
2459730.2616898147,0.999610594224908,1.0001926736883797
2459730.2638194445,1.0009192855001456,1.0001854257832201
2459730.265949074,0.9999608475546032,1.0001792473310525
2459730.268078704,0.999952784910094,1.0001741901207788
2459730.270208333,0.9996440399061804,1.0001703068900178
2459730.272337963,1.0002083762237228,1.0001676489529154
2459730.2744675926,0.9996396161435156,1.0001662467834558
2459730.2765972223,0.9984918183993656,1.000166138621571
2459730.278738426,0.9985588467532068,1.00016733947165
2459730.280868056,1.0007777047630098,1.0001697363168682
2459730.282997685,0.9995689747083032,1.0001731551139892
2459730.2851157407,1.0006987802300362,1.0001774096524423
2459730.2872453704,0.999264445192182,1.0001823772506577
2459730.289375,1.0020195612499283,1.0001878843784107
2459730.2915046294,1.000319623796747,1.0001937663571334
2459730.293634259,0.9989538697668504,1.0001999512521615
2459730.295763889,1.00165320309654,1.0002063794297464
2459730.2978819446,1.0017790788553016,1.000212924215466
2459730.3000115743,0.9994213768501018,1.000219639065781
2459730.3021527776,0.9995087453771808,1.0002266006838363
2459730.3042708333,0.9990573543083952,1.0002337430512307
2459730.306400463,1.0008195530734745,1.0002411634293276
2459730.3085300927,1.0008924250008575,1.0002487478875446
