JD,star0143
2459730.0852314816,1.0026055945148775
2459730.0873611113,0.9883507007963348
2459730.0894907406,1.0101307432882027
2459730.0916203703,1.0050672514471646
2459730.093738426,0.9990825511684471
2459730.102511574,1.0006438714781174
2459730.120787037,0.9967428530596691
2459730.122916667,1.0034265350638707
2459730.1250462965,0.9961819875240685
2459730.1271759258,0.9925461836140204
2459730.1293055555,0.9994226577977943
2459730.1314930557,1.004375109147539
2459730.133622685,0.9974941060408294
2459730.1357523147,1.0062741816076524
2459730.1378819444,1.0020967386352337
2459730.140011574,0.9976767882099574
2459730.142141204,1.0000221695830158
2459730.144259259,1.0012925597353177
2459730.146388889,1.001503677940305
2459730.1485300926,1.0063910250790247
2459730.1506597223,0.9979854336243299
2459730.1528703705,1.0015327472008648
2459730.155,1.005442805968471
2459730.1571296295,0.9893276836146159
2459730.1592592592,0.9956665933736348
2459730.161388889,0.995938149575758
2459730.163599537,0.9976525641465156
2459730.1657291665,0.9988343060913812
2459730.167858796,0.9986392648774188
2459730.169988426,0.9983609010850208
2459730.1721180556,0.9981089433514059
2459730.1742361113,0.9986711530648181
2459730.1763773146,0.9981187181472583
2459730.1785069443,1.0009577926034718
2459730.180636574,0.9949591302978473
2459730.182766204,0.9987028259942208
2459730.1848958335,1.0001138553472675
2459730.187152778,0.9998210442348878
2459730.1892824075,0.9965136156643186
2459730.1914236112,1.0065407727588846
2459730.193553241,1.0007171467030125
2459730.195671296,1.0082077820053048
2459730.1978125,0.99652787436365
2459730.1999305557,1.0047193435431034
2459730.2020601854,1.0011345708597363
2459730.2041898146,1.0025316848641168
2459730.2063194443,1.0022813216466564
2459730.208449074,0.9985106422714939
2459730.210578704,0.9987178346743983
2459730.2127083335,1.0002401513608927
2459730.2148379628,1.0058095893978711
2459730.2169675925,1.0045184673301426
2459730.219097222,1.003699450245559
2459730.221226852,0.9989352277199163
2459730.2233564816,0.996067120399909
2459730.225486111,1.0035639135306427
2459730.2276157406,0.9952020390590871
2459730.2297453703,0.9973131569969981
2459730.231875,0.9989826195576457
2459730.234016204,1.001470830637909
2459730.2361458335,1.0016466696916158
2459730.2382754628,1.0020169633314946
2459730.2403935185,0.9989818861057361
2459730.242523148,1.003001194219045
2459730.244652778,1.0004462879100942
2459730.246770833,1.0088146558991478
2459730.248912037,1.0032075507588447
2459730.2510416666,0.9999771713619902
2459730.2531712963,1.0015567549801243
2459730.255300926,0.9958639374086605
2459730.2574305558,1.0000622696488348
2459730.259560185,0.9962797421070959
2459730.2616898147,0.998388497019274
2459730.2638194445,1.0009275881428468
2459730.265949074,0.9962175205051065
2459730.268078704,1.0000739560882215
2459730.270208333,0.9995958710340376
2459730.272337963,0.9997977341293045
2459730.2744675926,0.9951724843921755
2459730.2765972223,0.9935135758746915
2459730.278738426,1.0031865311325439
2459730.2808680558,0.8634667170150653
2459730.282997685,1.0000671956993938
2459730.2851157407,0.9970039892642436
2459730.2872453704,1.0058630315281847
2459730.289375,1.0007785521193622
2459730.2915046294,0.9999778304169841
2459730.293634259,1.005651699041294
2459730.295763889,0.9985736416146024
2459730.2978819446,1.0077788788226
2459730.3000115743,0.995360076472958
2459730.3021527776,0.9946895359561638
2459730.3042708333,1.0001710147149354
2459730.306400463,0.9924656251183531
2459730.3085300927,1.0049740754128804
