JD,star0113
2459730.0852314816,0.9781108686730897
2459730.0873611113,0.9956353485768301
2459730.0894907406,0.9939954662964797
2459730.0916203703,0.996275202526195
2459730.093738426,1.0078320881250422
2459730.102511574,0.9777417936226701
2459730.120787037,0.9982785467243325
2459730.122916667,1.0013611723885896
2459730.1250462965,1.004383715030889
2459730.1271759258,0.9996813715142968
2459730.1293055555,1.0020310128179486
2459730.1314930557,0.998070562986367
2459730.133622685,1.0001688113765579
2459730.1357523147,0.9988677602892161
2459730.1378819444,1.0041108730523152
2459730.140011574,1.0018710628647298
2459730.142141204,1.0047875837214617
2459730.144259259,1.0035462817574674
2459730.146388889,0.9975971147456035
2459730.1485300926,1.002780449714236
2459730.1506597223,0.9985716597282966
2459730.1528703705,1.002925880749742
2459730.155,0.9983532653308249
2459730.1571296295,0.9992179965761665
2459730.1592592592,1.0004187098031083
2459730.161388889,1.002850622193413
2459730.163599537,1.0003652973224
2459730.1657291665,0.999308219148823
2459730.167858796,1.0031767791482102
2459730.169988426,0.9968860028411844
2459730.1721180556,0.9976442593119514
2459730.1742361113,0.9941714607797563
2459730.1763773146,1.0012465833089215
2459730.1785069443,0.9991815723112348
2459730.180636574,1.000936597847103
2459730.182766204,0.9952061831196704
2459730.1848958335,1.0016731195738862
2459730.187152778,0.9951923143527507
2459730.1892824075,1.0005575557094835
2459730.1914236112,1.0017241597224107
2459730.193553241,0.9972474318136283
2459730.195671296,1.0031671703809482
2459730.1978125,0.9979078218688314
2459730.1999305557,0.994486731259118
2459730.2020601854,1.0022872640350597
2459730.2041898146,0.9999019902167051
2459730.2063194443,1.0068658961938701
2459730.208449074,0.9977775448909109
2459730.210578704,1.0035695127579694
2459730.2127083335,0.999217646530601
2459730.2148379628,0.9983951832855228
2459730.2169675925,0.9930075532989905
2459730.219097222,1.0031914616116686
2459730.221226852,0.9975686907911746
2459730.2233564816,1.0025217206739085
2459730.225486111,1.0043027124208874
2459730.2276157406,1.000043812556522
2459730.2297453703,1.0005404188607177
2459730.231875,0.9990752547371339
2459730.234016204,0.9997300508849345
2459730.2361458335,1.0020191023991647
2459730.2382754628,1.0015677407407524
2459730.2403935185,1.0
2459730.242523148,0.9990568520220532
2459730.244652778,0.9973400524273097
2459730.246770833,1.005572185312576
2459730.248912037,0.9965464777282699
2459730.2510416666,1.0015226846040135
2459730.2531712963,1.000721228120493
2459730.255300926,0.9980160907096898
2459730.2574305558,1.0000285897611965
2459730.259560185,0.9988252679899318
2459730.2616898147,1.0019343404261265
2459730.2638194445,1.001943359957024
2459730.265949074,1.0046223396537621
2459730.268078704,0.998453975454463
2459730.270208333,0.9994246151025452
2459730.272337963,1.0026956986937061
2459730.2744675926,1.0014228479406255
2459730.2765972223,0.9985396885116979
2459730.278738426,1.0026840859113066
2459730.2808680558,1.0019136963798276
2459730.282997685,1.0013593018927756
2459730.2851157407,1.0022468685456756
2459730.2872453704,0.9978939796010103
2459730.289375,0.9985794905182813
2459730.2915046294,0.9949895199744287
2459730.293634259,0.9969519056492118
2459730.295763889,1.000747455603131
2459730.2978819446,0.9957940595218111
2459730.3000115743,0.9968511915955343
2459730.3021527776,0.9937623584787624
2459730.3042708333,0.994996216835958
2459730.306400463,0.9922633167421185
2459730.3085300927,1.0092247735388211
