JD,star0015
2459730.0852314816,1.0035662731002943
2459730.0873611113,0.9978218174221534
2459730.0894907406,1.0005380379389366
2459730.0916203703,1.0020587233380152
2459730.093738426,1.0012618971841678
2459730.102511574,0.9896756241258845
2459730.120787037,1.0017313422066685
2459730.122916667,0.9991058725194089
2459730.1250462965,1.0003262554671806
2459730.1271759258,0.9997462532598212
2459730.1293055555,1.00116980819448
2459730.1314930557,0.9989875937752449
2459730.133622685,0.9988890409137186
2459730.1357523147,0.9981557890927681
2459730.1378819444,0.9998528059941794
2459730.140011574,0.9991295895978656
2459730.142141204,0.9998500276032523
2459730.144259259,1.0001453423027666
2459730.146388889,0.999783793208556
2459730.1485300926,1.000839044450083
2459730.1506597223,1.0002880673067636
2459730.1528703705,1.0002773648047314
2459730.155,0.9989508393696377
2459730.1571296295,0.9986466815179095
2459730.1592592592,0.9987963126312109
2459730.161388889,1.0001109460200457
2459730.163599537,0.9996523319613904
2459730.1657291665,0.9996345655197243
2459730.167858796,1.0009851546465667
2459730.169988426,1.0007922945338623
2459730.1721180556,1.0000563701417664
2459730.1742361113,0.9996511836000778
2459730.1763773146,0.9996184742177636
2459730.1785069443,1.001101572925851
2459730.180636574,0.9991785799557849
2459730.182766204,1.0008943774086572
2459730.1848958335,0.9987838314713081
2459730.187152778,1.0005846005162473
2459730.1892824075,1.000934092500734
2459730.1914236112,0.9991733384196099
2459730.193553241,1.0005918452050413
2459730.195671296,1.0003215879664993
2459730.1978125,1.0002532321137438
2459730.1999305557,1.000871353607642
2459730.2020601854,0.9991176707916783
2459730.2041898146,0.9983995089651391
2459730.2063194443,0.9998698197433845
2459730.208449074,1.000450471030065
2459730.210578704,0.9999859967737165
2459730.2127083335,0.9990232306156148
2459730.2148379628,0.9993084661896772
2459730.2169675925,0.9993044735466221
2459730.219097222,1.0
2459730.221226852,1.000768821683123
2459730.2233564816,0.9997825180930245
2459730.225486111,1.0000257958360994
2459730.2276157406,1.0011520813254637
2459730.2297453703,0.9997633093627161
2459730.231875,1.0007361043960021
2459730.234016204,0.9999997884296995
2459730.2361458335,0.999915530323519
2459730.2382754628,0.9990696968911081
2459730.2403935185,0.9990807382972934
2459730.242523148,0.9991913904891602
2459730.244652778,0.999176218812485
2459730.246770833,1.001253891577928
2459730.248912037,0.999749567469495
2459730.2510416666,1.001475718467686
2459730.2531712963,0.9987515438819515
2459730.255300926,0.9989902901410954
2459730.2574305558,1.0006655632938524
2459730.259560185,1.000217689071242
2459730.2616898147,1.0000672962870636
2459730.2638194445,1.0003696763195624
2459730.265949074,1.0014099899947693
2459730.268078704,1.0000360180878958
2459730.270208333,0.999776656395534
2459730.272337963,1.0009674845931686
2459730.2744675926,1.0000964285560652
2459730.2765972223,1.0001455462255329
2459730.278738426,1.0013156075871357
2459730.2808680558,0.999759877189623
2459730.282997685,1.000407026366806
2459730.2851157407,1.0002066616996572
2459730.2872453704,0.9990043110081736
2459730.289375,1.0001869767189586
2459730.2915046294,0.9996194934874004
2459730.293634259,0.9994132271415954
2459730.295763889,0.9990895650230172
2459730.2978819446,1.0008449948682334
2459730.3000115743,1.0012977892512185
2459730.3021527776,0.9999030781626382
2459730.3042708333,1.0002104333342974
2459730.306400463,1.0002373172571912
2459730.3085300927,0.9997679673334624
