JD,star0012
2459730.0852314816,1.0010172888255349
2459730.0873611113,1.0174916571319927
2459730.0894907406,1.0055964322489785
2459730.0916203703,1.007490204759359
2459730.093738426,1.0063979542579147
2459730.102511574,1.002125111877314
2459730.120787037,0.9974283015439914
2459730.122916667,0.9966879105575563
2459730.1250462965,0.9975428901120674
2459730.1271759258,0.9967568170019137
2459730.1293055555,0.9987711355006796
2459730.1314930557,0.998048995850409
2459730.133622685,0.9997292953130741
2459730.1357523147,0.9996741940813019
2459730.1378819444,1.0011368925081061
2459730.140011574,0.9999533643429463
2459730.142141204,1.0014514025429126
2459730.144259259,1.0008941428016482
2459730.146388889,1.0017482883478064
2459730.1485300926,1.0015110044577953
2459730.1506597223,1.0011363663103696
2459730.1528703705,0.9983481721860694
2459730.155,1.0001471815261738
2459730.1571296295,0.9999316845654446
2459730.1592592592,0.9992405062402117
2459730.161388889,1.0002565061517883
2459730.163599537,0.9983561800032376
2459730.1657291665,0.9998634077526377
2459730.167858796,1.0020570616925464
2459730.169988426,0.9993621426138143
2459730.1721180556,0.9996022633848519
2459730.1742361113,0.999737038642568
2459730.1763773146,1.001331423695827
2459730.1785069443,0.9997551538679403
2459730.180636574,1.0008354343912778
2459730.182766204,0.9992863281838272
2459730.1848958335,1.0003667208198448
2459730.187152778,0.9978375684271215
2459730.1892824075,0.9983497216962984
2459730.1914236112,0.9986590985893059
2459730.193553241,0.9973148465536467
2459730.195671296,0.9966831477937615
2459730.1978125,0.9980858602910033
2459730.1999305557,0.9986608927916247
2459730.2020601854,0.9992009062902315
2459730.2041898146,0.9991206697249037
2459730.2063194443,0.9999638460960348
2459730.208449074,0.9980673698317711
2459730.210578704,0.9985948707212828
2459730.2127083335,1.0009001162259958
2459730.2148379628,0.9975137199668334
2459730.2169675925,0.9977963693566759
2459730.219097222,0.9974130793666527
2459730.221226852,0.9996819380749616
2459730.2233564816,1.0003278855634756
2459730.225486111,0.9982385166619703
2459730.2276157406,0.999919049010042
2459730.2297453703,0.9992600928118939
2459730.231875,1.0008182964887848
2459730.234016204,1.0006378199963055
2459730.2361458335,1.0003492086885835
2459730.2382754628,0.9991367180439483
2459730.2403935185,1.0020739388186772
2459730.242523148,1.0014397149882885
2459730.244652778,1.0
2459730.246770833,1.000466874999741
2459730.248912037,1.0023570748319004
2459730.2510416666,1.0018302362353602
2459730.2531712963,1.0010592075580016
2459730.255300926,1.0017077907960596
2459730.2574305558,0.9993077172050775
2459730.259560185,1.0025547874549665
2459730.2616898147,1.0019335840519263
2459730.2638194445,1.0015564242824795
2459730.265949074,1.001251867225073
2459730.268078704,1.0010270332658011
2459730.270208333,1.000736887311091
2459730.272337963,1.0005529074258128
2459730.2744675926,0.9985408007993667
2459730.2765972223,1.0001609994128629
2459730.278738426,0.9990327469082416
2459730.2808680558,1.0007101419890754
2459730.282997685,1.0004485684675433
2459730.2851157407,1.0019971150542555
2459730.2872453704,1.0036605804901995
2459730.289375,1.0013233890373137
2459730.2915046294,1.0016769376144858
2459730.293634259,1.000815731673891
2459730.295763889,1.0004108104529514
2459730.2978819446,1.0000091328909098
2459730.3000115743,0.997783099991347
2459730.3021527776,1.0002628176303403
2459730.3042708333,0.9983620733694127
2459730.306400463,1.0020522896032986
2459730.3085300927,0.9989949379110052
