JD,star0105
2459730.0852314816,0.9657745987760767
2459730.0873611113,1.0099381897926685
2459730.0894907406,0.9878936873948474
2459730.0916203703,1.0053086433604483
2459730.093738426,0.9968618109673607
2459730.102511574,0.9692230141643239
2459730.120787037,0.9941661969486103
2459730.122916667,0.9969296961070249
2459730.1250462965,1.0016740023047794
2459730.1271759258,0.9979326441376948
2459730.1293055555,0.9994735909491702
2459730.1314930557,1.0047759614066383
2459730.133622685,1.0018907946981488
2459730.1357523147,1.000234611470552
2459730.1378819444,0.9995268347836449
2459730.140011574,1.00234226475586
2459730.142141204,0.999710800296712
2459730.144259259,1.002092755687054
2459730.146388889,0.9999842614749974
2459730.1485300926,1.002012464139362
2459730.1506597223,0.9994380508360896
2459730.1528703705,1.000081232637179
2459730.155,1.0040164298274887
2459730.1571296295,0.9893180908611756
2459730.1592592592,0.9967867366259232
2459730.161388889,0.999134052602675
2459730.163599537,1.0013137151412337
2459730.1657291665,1.0037668030835911
2459730.167858796,1.0003972288632317
2459730.169988426,1.0002561177330658
2459730.1721180556,1.004562036508697
2459730.1742361113,0.9969441720992998
2459730.1763773146,0.9972820064936357
2459730.1785069443,1.001460600144049
2459730.180636574,0.9983718602262933
2459730.182766204,0.9981731129886792
2459730.1848958335,0.9970440242368966
2459730.187152778,1.0005823247599583
2459730.1892824075,1.0005684373183226
2459730.1914236112,1.0016611836769584
2459730.193553241,0.9960570151801058
2459730.195671296,0.9987346021042377
2459730.1978125,0.9950959285772324
2459730.1999305557,0.9995780174465413
2459730.2020601854,1.0014958075844185
2459730.2041898146,1.0006810653804028
2459730.2063194443,0.995934955437393
2459730.208449074,0.9973758664408119
2459730.210578704,0.9973294011746076
2459730.2127083335,0.9961392139047904
2459730.2148379628,1.0019802789031902
2459730.2169675925,0.9976357139059877
2459730.219097222,1.0006146930771154
2459730.221226852,0.9985292164558286
2459730.2233564816,0.9998057169199266
2459730.225486111,1.0006051699439824
2459730.2276157406,0.9983904701888703
2459730.2297453703,0.9962342385152572
2459730.231875,1.0015558783635194
2459730.234016204,1.0012523298193448
2459730.2361458335,1.0034299620386913
2459730.2382754628,0.9987311061878106
2459730.2403935185,0.999304930974383
2459730.242523148,1.0006782914431047
2459730.244652778,1.0020660856582662
2459730.246770833,1.0024460761728347
2459730.248912037,0.9995595840075202
2459730.2510416666,0.9979654758791225
2459730.2531712963,0.9986693747049455
2459730.255300926,1.0008632767061294
2459730.2574305558,1.0024223334986155
2459730.259560185,1.0049311555869422
2459730.2616898147,0.9985080325311729
2459730.2638194445,1.0002288717126948
2459730.265949074,1.0000724157015755
2459730.268078704,1.003393077084088
2459730.270208333,0.9999650018157891
2459730.272337963,1.00241550289236
2459730.2744675926,0.9994822139128834
2459730.2765972223,1.0027282296838358
2459730.278738426,0.9986646818981878
2459730.2808680558,1.0008579248410197
2459730.282997685,1.0020928179317952
2459730.2851157407,1.002669043801162
2459730.2872453704,1.0053445572420652
2459730.289375,0.9987936473056636
2459730.2915046294,0.999253285920919
2459730.293634259,0.9958765264701344
2459730.295763889,0.9995224390600275
2459730.2978819446,1.0000157385250026
2459730.3000115743,1.0028328356670015
2459730.3021527776,0.9989572843702812
2459730.3042708333,0.9996119978493294
2459730.306400463,1.001196977111228
2459730.3085300927,0.9999206755309328
