JD,star0106
2459730.0852314816,0.9348750743109858
2459730.0873611113,0.9806640320047889
2459730.0894907406,0.9682619164081012
2459730.0916203703,1.000289271171302
2459730.093738426,1.0005991014623103
2459730.102511574,0.9672190944925007
2459730.120787037,0.994816106258223
2459730.122916667,1.002456921850639
2459730.1250462965,1.004308482613127
2459730.1271759258,1.0040063131484835
2459730.1293055555,0.9984047510461567
2459730.1314930557,0.9960817495280081
2459730.133622685,0.9990435550138903
2459730.1357523147,0.9989094528775833
2459730.1378819444,1.0043619474350602
2459730.140011574,0.9993682478544917
2459730.142141204,0.9938646845849812
2459730.144259259,1.0019860003859389
2459730.146388889,0.997628495230675
2459730.1485300926,1.000317336064948
2459730.1506597223,0.9995801600065787
2459730.1528703705,1.0005511119780974
2459730.155,0.9965471007411626
2459730.1571296295,0.9957319224918619
2459730.1592592592,0.989826074711607
2459730.161388889,1.00374148605534
2459730.163599537,0.9959460136145084
2459730.1657291665,1.0007271605831913
2459730.167858796,1.0044083555842391
2459730.169988426,1.0007104770717792
2459730.1721180556,0.9980646213575343
2459730.1742361113,1.0012034509187955
2459730.1763773146,0.999313751218236
2459730.1785069443,1.000017474774398
2459730.180636574,1.006001740496711
2459730.182766204,0.9998251734922683
2459730.1848958335,0.9959645243701638
2459730.187152778,0.9963710630288561
2459730.1892824075,1.000838756988966
2459730.1914236112,1.002778657417386
2459730.193553241,0.9991941952766344
2459730.195671296,0.9999825252256022
2459730.1978125,1.0001787251783487
2459730.1999305557,0.9963034488559133
2459730.2020601854,0.9954264085456874
2459730.2041898146,1.0007117934334482
2459730.2063194443,1.0003400790427863
2459730.208449074,0.9989310191256834
2459730.210578704,0.9956686596201949
2459730.2127083335,0.9959463567204985
2459730.2148379628,0.9930124177823453
2459730.2169675925,0.9988535751728643
2459730.219097222,0.9954971852770588
2459730.221226852,0.9996756840153813
2459730.2233564816,1.003242828431719
2459730.225486111,1.0023320249885754
2459730.2276157406,0.9989558966277153
2459730.2297453703,1.0045133269305542
2459730.231875,1.0013925507925532
2459730.234016204,1.003196070399778
2459730.2361458335,0.9952902442004876
2459730.2382754628,0.9996782317684296
2459730.2403935185,1.0005243425367556
2459730.242523148,0.9972147196092596
2459730.244652778,0.9949014878612917
2459730.246770833,0.9974278037086328
2459730.248912037,0.999040394124749
2459730.2510416666,1.0012715448652427
2459730.2531712963,1.000492289511235
2459730.255300926,1.0050422053997226
2459730.2574305558,0.9963120432049966
2459730.259560185,0.9990122272908041
2459730.2616898147,1.0002114848061148
2459730.2638194445,0.9993378326905314
2459730.265949074,0.9996912267389816
2459730.268078704,1.002331251202335
2459730.270208333,1.0005334066123677
2459730.272337963,1.0020867497014674
2459730.2744675926,1.000533648121088
2459730.2765972223,1.0027991081825958
2459730.278738426,1.0060557840803928
2459730.2808680558,1.0027782430099696
2459730.282997685,0.9988150168535311
2459730.2851157407,1.0004377154217223
2459730.2872453704,0.9947771321241746
2459730.289375,1.000229033117333
2459730.2915046294,0.997080564334712
2459730.293634259,1.0027734727687527
2459730.295763889,1.0014222792992125
2459730.2978819446,0.9958411661960098
2459730.3000115743,1.0003497558878118
2459730.3021527776,0.9959741866072198
2459730.3042708333,0.9967005156503053
2459730.306400463,1.0003193656166178
2459730.3085300927,1.0018373003454608
