JD,star0109
2459730.0852314816,0.985464077257699
2459730.0873611113,0.9924794661259964
2459730.0894907406,0.9865145529043989
2459730.0916203703,1.001172742535049
2459730.093738426,1.0112177936427629
2459730.102511574,0.9983287975147641
2459730.120787037,0.9983859986323216
2459730.122916667,1.001978632048897
2459730.1250462965,1.0020795595783474
2459730.1271759258,0.9968444375069759
2459730.1293055555,1.007686053533542
2459730.1314930557,1.0010133668489076
2459730.133622685,1.0037061985357172
2459730.1357523147,0.9991262474162452
2459730.1378819444,1.0030207384250844
2459730.140011574,0.999976417066649
2459730.142141204,1.0008738992383417
2459730.144259259,1.0012264887803601
2459730.146388889,0.9956804982671367
2459730.1485300926,1.0030064522602382
2459730.1506597223,1.003626256365644
2459730.1528703705,1.0019231266386286
2459730.155,0.9951031239922659
2459730.1571296295,1.0047909797754524
2459730.1592592592,0.9941987984227388
2459730.161388889,0.9980998612580991
2459730.163599537,0.9992444305273611
2459730.1657291665,0.9995290995341459
2459730.167858796,0.9948340247446928
2459730.169988426,0.9992157425515582
2459730.1721180556,1.000326583992333
2459730.1742361113,1.0048709666116706
2459730.1763773146,0.998290361041726
2459730.1785069443,1.0007844241287536
2459730.180636574,1.0002589831077153
2459730.182766204,1.006163541962334
2459730.1848958335,1.0044886667479351
2459730.187152778,0.9998713481762388
2459730.1892824075,0.9978601055585058
2459730.1914236112,0.9986970094965023
2459730.193553241,1.0008940796930044
2459730.195671296,0.9964183571654947
2459730.1978125,1.0026306934831688
2459730.1999305557,1.0037044367925527
2459730.2020601854,0.9977814258772977
2459730.2041898146,0.9990270750686057
2459730.2063194443,0.9947894257176324
2459730.208449074,1.0002862679608358
2459730.210578704,0.9952810618074968
2459730.2127083335,0.9975053408407916
2459730.2148379628,0.996064711678993
2459730.2169675925,1.0001534950370379
2459730.219097222,0.9996763612180715
2459730.221226852,0.9989070981004563
2459730.2233564816,0.9930968499725852
2459730.225486111,0.999313041349462
2459730.2276157406,0.9981687393278493
2459730.2297453703,1.002512061070226
2459730.231875,1.000550436718711
2459730.234016204,0.9987314517427517
2459730.2361458335,0.9995344602355735
2459730.2382754628,0.9965044754292312
2459730.2403935185,1.000023582933351
2459730.242523148,0.9996088473037631
2459730.244652778,1.001075263356657
2459730.246770833,0.9984408473117431
2459730.248912037,0.9969788985945525
2459730.2510416666,0.9989986307477564
2459730.2531712963,0.9963878303306739
2459730.255300926,0.997473425661453
2459730.2574305558,1.001378625717825
2459730.259560185,1.0004630139700263
2459730.2616898147,0.997192687010306
2459730.2638194445,1.0018718477433255
2459730.265949074,1.00214166137843
2459730.268078704,1.0025563030501936
2459730.270208333,1.003797384614504
2459730.272337963,1.002240331170929
2459730.2744675926,1.0009189655650343
2459730.2765972223,1.0014278985190697
2459730.278738426,0.9982862872997755
2459730.2808680558,0.9989556038241143
2459730.282997685,1.000025906100395
2459730.2851157407,0.9982911037505796
2459730.2872453704,1.000344571478843
2459730.289375,1.0031136786689603
2459730.2915046294,1.0017991189973756
2459730.293634259,1.0018576792595217
2459730.295763889,1.002970500265156
2459730.2978819446,0.9982702223137343
2459730.3000115743,1.0019904018520875
2459730.3021527776,1.001564716401886
2459730.3042708333,0.997722723385214
2459730.306400463,0.9959613468821504
2459730.3085300927,1.002498698578442
