JD,star0184
2459730.0852314816,0.9931236823891407
2459730.0873611113,0.9985305422040163
2459730.0894907406,0.9608593655752552
2459730.0916203703,1.0268461564409326
2459730.093738426,1.0283108539957388
2459730.102511574,0.9876496072854366
2459730.120787037,1.0049701480459092
2459730.122916667,1.0010591191638183
2459730.1250462965,0.9843836767457625
2459730.1271759258,0.9829166922804948
2459730.1293055555,0.992626076730724
2459730.1314930557,1.115692172313425
2459730.133622685,1.0763765435944423
2459730.1357523147,1.0497943176716114
2459730.1378819444,1.0496293818887033
2459730.140011574,1.0121295182824799
2459730.142141204,1.0226979318955551
2459730.144259259,1.0354019393296297
2459730.146388889,0.9978180961033022
2459730.1485300926,1.0047931437727464
2459730.1506597223,0.9775995221099906
2459730.1528703705,1.0347199994275786
2459730.155,1.0293820163312768
2459730.1571296295,1.0032073118138525
2459730.1592592592,0.9906895357869545
2459730.161388889,0.9874624724605148
2459730.163599537,1.0740660187718323
2459730.1657291665,1.0247553332038268
2459730.167858796,1.0286628413417347
2459730.169988426,0.9930898577049518
2459730.1721180556,0.999479845484633
2459730.1742361113,0.9872584075270171
2459730.1763773146,0.9992968345001879
2459730.1785069443,1.026248269830153
2459730.180636574,1.009593550918655
2459730.182766204,1.0009238229308575
2459730.1848958335,1.0126961881609473
2459730.187152778,1.0248480990831932
2459730.1892824075,0.9942749872531235
2459730.1914236112,0.9894541316473487
2459730.193553241,0.9870094509896743
2459730.195671296,0.9825656827778433
2459730.1978125,0.9966945918913428
2459730.1999305557,0.9640245776181092
2459730.2020601854,0.9907345310210897
2459730.2041898146,0.990031487456004
2459730.2063194443,1.0008524360819373
2459730.208449074,1.0004936228939096
2459730.210578704,0.9877793681584611
2459730.2127083335,1.01650124111371
2459730.2148379628,1.0500267159806669
2459730.2169675925,0.9984491930474244
2459730.219097222,0.987616557628567
2459730.221226852,1.0151174059757149
2459730.2233564816,1.0078851077882822
2459730.225486111,0.9772494629202307
2459730.2276157406,0.9952694155290152
2459730.2297453703,0.9854546668642041
2459730.231875,0.9735668635173368
2459730.234016204,1.0070491325713764
2459730.2361458335,0.999280987320074
2459730.2382754628,0.9814589715450176
2459730.2403935185,0.9886595782313776
2459730.242523148,0.9752968379945856
2459730.244652778,0.9966165473258684
2459730.246770833,0.9848411128759549
2459730.248912037,1.0040821935264381
2459730.2510416666,1.021838627144305
2459730.2531712963,1.0
2459730.255300926,1.0141972033965734
2459730.2574305558,0.9862567926081509
2459730.259560185,0.9971301641610993
2459730.2616898147,1.0104368016552705
2459730.2638194445,0.9921888123985029
2459730.265949074,0.9932063618008269
2459730.268078704,1.0125713909928127
2459730.270208333,1.0082599748364016
2459730.272337963,0.9792035913785878
2459730.2744675926,0.9836962140077947
2459730.2765972223,1.0074587613227886
2459730.278738426,1.0077745240959433
2459730.2808680558,1.0173323912530468
2459730.282997685,1.0075229009318598
2459730.2851157407,1.049365740858853
2459730.2872453704,1.0298702936849788
2459730.289375,1.0224304341018753
2459730.2915046294,1.0399306819466587
2459730.293634259,1.0292340285968373
2459730.295763889,0.9988422712630162
2459730.2978819446,1.0544326240915765
2459730.3000115743,0.998006453712003
2459730.3021527776,1.0350759380354047
2459730.3042708333,1.1680424323424998
2459730.306400463,0.9750269529187012
2459730.3085300927,1.0160252308291593
