JD,star0138
2459730.0852314816,1.008400916901305
2459730.0873611113,0.99880701859605
2459730.0894907406,0.997127037915203
2459730.0916203703,0.9965187428020683
2459730.093738426,0.993439781038978
2459730.102511574,1.009885371096718
2459730.120787037,0.9976646496263246
2459730.122916667,1.0015520258149795
2459730.1250462965,1.0076900346148239
2459730.1271759258,1.0027202196410703
2459730.1293055555,1.0001757656264922
2459730.1314930557,0.9954589041680725
2459730.133622685,0.9993054450319538
2459730.1357523147,0.9985517074112666
2459730.1378819444,1.000339435976606
2459730.140011574,0.9999408960181546
2459730.142141204,1.0025730105237798
2459730.144259259,1.0014933361370417
2459730.146388889,1.0009479732879711
2459730.1485300926,0.9964777269758475
2459730.1506597223,0.9930518023326655
2459730.1528703705,1.0023767988165821
2459730.155,0.9993606621959386
2459730.1571296295,0.9965113519704697
2459730.1592592592,0.9981388908257607
2459730.161388889,0.997883594858851
2459730.163599537,1.0022470502825316
2459730.1657291665,0.9970473626596084
2459730.167858796,0.9972583313999612
2459730.169988426,0.9990381773101402
2459730.1721180556,1.002429138355833
2459730.1742361113,0.9938809528759489
2459730.1763773146,1.0018015627190666
2459730.1785069443,1.0005253223299446
2459730.180636574,1.0078028486791086
2459730.182766204,0.9981336677184746
2459730.1848958335,1.0040232576012877
2459730.187152778,0.9985380280939338
2459730.1892824075,1.0001920735380692
2459730.1914236112,1.005776684110809
2459730.193553241,1.001405238450717
2459730.195671296,0.9949994845780327
2459730.1978125,1.0039246256735612
2459730.1999305557,0.9976732128417349
2459730.2020601854,1.0020489398956263
2459730.2041898146,1.0001849248299444
2459730.2063194443,0.997824215959784
2459730.208449074,0.9997276165417461
2459730.210578704,1.004586817915108
2459730.2127083335,1.0056710565530915
2459730.2148379628,1.0035855725302676
2459730.2169675925,1.0057262916634997
2459730.219097222,1.005616734745722
2459730.221226852,1.0069927597924637
2459730.2233564816,1.0008790812978579
2459730.225486111,0.9981817239651569
2459730.2276157406,0.9964144342341529
2459730.2297453703,0.9992430787762769
2459730.231875,1.000509353511201
2459730.234016204,1.0022273204650836
2459730.2361458335,0.9994385205925316
2459730.2382754628,1.00311960573156
2459730.2403935185,1.0059037471301773
2459730.242523148,0.9973101663593832
2459730.244652778,0.9960227947514938
2459730.246770833,1.0079573010907115
2459730.248912037,1.0011653959888445
2459730.2510416666,0.9984338922399935
2459730.2531712963,0.9960356373870687
2459730.255300926,0.9986901376912481
2459730.2574305558,0.9948291595799165
2459730.259560185,0.9990841297143813
2459730.2616898147,0.9940666151574311
2459730.2638194445,1.0013687645066607
2459730.265949074,0.9906793904909628
2459730.268078704,1.000831506244987
2459730.270208333,0.9983308096579683
2459730.272337963,1.006871228542677
2459730.2744675926,1.0015468715181834
2459730.2765972223,1.0025814687530028
2459730.278738426,1.0044428470290476
2459730.2808680558,1.0085402147285558
2459730.282997685,0.9982736493806199
2459730.2851157407,0.9941803011718717
2459730.2872453704,0.9914351198899592
2459730.289375,0.9921212713132791
2459730.2915046294,0.9972339025400442
2459730.293634259,1.0064359137645646
2459730.295763889,1.0012885410905121
2459730.2978819446,0.9998495310633412
2459730.3000115743,1.0076898475610916
2459730.3021527776,1.0
2459730.3042708333,0.9967693378982903
2459730.306400463,1.0009082866718861
2459730.3085300927,0.9984280016223593
