JD,star0097
2459730.0852314816,0.9703040766072862
2459730.0873611113,0.9980777605868905
2459730.0894907406,0.9942805237463325
2459730.0916203703,0.9995674610407104
2459730.093738426,0.9977236666854352
2459730.102511574,0.9809489698095711
2459730.120787037,0.9962917828205698
2459730.122916667,1.0058125016438964
2459730.1250462965,1.0067847801071197
2459730.1271759258,1.0042652953743676
2459730.1293055555,1.0015788202346905
2459730.1314930557,0.9997489894437046
2459730.133622685,1.0037273382930858
2459730.1357523147,1.0000023711422144
2459730.1378819444,1.0002269637418253
2459730.140011574,1.0036575517854156
2459730.142141204,1.0010654610389715
2459730.144259259,1.001744281383792
2459730.146388889,1.0032216509039458
2459730.1485300926,0.9970919772890714
2459730.1506597223,1.0014843762353118
2459730.1528703705,0.999547467242012
2459730.155,0.9983159149791706
2459730.1571296295,0.9889087110045287
2459730.1592592592,0.9959166664887383
2459730.161388889,0.9990647680672504
2459730.163599537,1.004975496253392
2459730.1657291665,0.9974468897297921
2459730.167858796,1.002077062637735
2459730.169988426,1.0049886068994194
2459730.1721180556,1.0018804241242862
2459730.1742361113,1.0026857437084211
2459730.1763773146,1.0003827152094964
2459730.1785069443,0.9978123975411244
2459730.180636574,1.001990135062591
2459730.182766204,1.0009600694504115
2459730.1848958335,1.0002039227505184
2459730.187152778,1.006811877827982
2459730.1892824075,1.0047762763243275
2459730.1914236112,0.9996921494111404
2459730.193553241,1.000853826504821
2459730.195671296,0.9980951762393276
2459730.1978125,1.0003420115849389
2459730.1999305557,1.001248084983919
2459730.2020601854,0.9993370674645692
2459730.2041898146,0.9996211778792706
2459730.2063194443,0.9974401812142196
2459730.208449074,1.002060084402741
2459730.210578704,0.9967401931986463
2459730.2127083335,1.000847073164597
2459730.2148379628,1.0014881257150894
2459730.2169675925,1.000283528033471
2459730.219097222,0.9962718789341253
2459730.221226852,0.9976772207717017
2459730.2233564816,1.0011152446437932
2459730.225486111,1.0007502061921443
2459730.2276157406,1.0004233335257617
2459730.2297453703,1.0050661387131454
2459730.231875,0.9940286961859189
2459730.234016204,0.9997838932752293
2459730.2361458335,0.9966318512703799
2459730.2382754628,0.9999309660981502
2459730.2403935185,1.0018783956446502
2459730.242523148,0.9991310913543751
2459730.244652778,0.998905243052238
2459730.246770833,0.9964726092117041
2459730.248912037,0.9962246631297988
2459730.2510416666,0.9992654362224884
2459730.2531712963,0.9944468521023689
2459730.255300926,1.0031671513406455
2459730.2574305558,0.9998686069007533
2459730.259560185,1.0026733808296844
2459730.2616898147,0.9994933861040239
2459730.2638194445,0.9973145591119671
2459730.265949074,0.9966809589301635
2459730.268078704,1.0025946941200727
2459730.270208333,0.9995370192643949
2459730.272337963,1.0011680582647933
2459730.2744675926,1.00179183410494
2459730.2765972223,1.0075310145148364
2459730.278738426,1.005280375011736
2459730.2808680558,1.00587938674627
2459730.282997685,0.9994433692024163
2459730.2851157407,0.9992918643247813
2459730.2872453704,0.9995598635300054
2459730.289375,0.9994204572575304
2459730.2915046294,0.995676111766192
2459730.293634259,0.9989782346199372
2459730.295763889,1.0012897717030167
2459730.2978819446,0.9999976288577854
2459730.3000115743,1.0036469809574173
2459730.3021527776,0.9987102143353178
2459730.3042708333,0.998101519848338
2459730.306400463,0.9993361252351926
2459730.3085300927,1.0023968799418925
