JD,star0082
2459730.0852314816,0.9826145946381452
2459730.0873611113,1.0051853599981886
2459730.0894907406,0.9943996985535383
2459730.0916203703,1.0007200767695432
2459730.093738426,1.0019216602465466
2459730.102511574,0.9952373450336073
2459730.120787037,0.9953471324349279
2459730.122916667,1.0026816008695596
2459730.1250462965,1.0011661867630348
2459730.1271759258,1.0025482101771446
2459730.1293055555,1.0003128689540501
2459730.1314930557,1.0008508504556275
2459730.133622685,1.0010086365018485
2459730.1357523147,1.0004034170876857
2459730.1378819444,0.997983153644423
2459730.140011574,0.9982797857419525
2459730.142141204,1.0039312013137733
2459730.144259259,0.9978429031433693
2459730.146388889,0.9992739227134961
2459730.1485300926,0.9995977757274518
2459730.1506597223,1.0006124294699896
2459730.1528703705,1.001942977630151
2459730.155,1.0039360493510556
2459730.1571296295,0.9970514846006183
2459730.1592592592,0.9961876818445937
2459730.161388889,0.9989077318611498
2459730.163599537,0.9945972938524392
2459730.1657291665,0.9986642486181468
2459730.167858796,1.0006242653809425
2459730.169988426,1.0015788275953497
2459730.1721180556,1.0006401711985118
2459730.1742361113,1.002129252040007
2459730.1763773146,1.0019044825674814
2459730.1785069443,1.0016296679902845
2459730.180636574,0.9967523085274189
2459730.182766204,0.9984393089010423
2459730.1848958335,1.001080934763167
2459730.187152778,0.9978023025526364
2459730.1892824075,1.0001106991064221
2459730.1914236112,1.0018481248893394
2459730.193553241,1.0023871186590276
2459730.195671296,0.9984077266208976
2459730.1978125,0.9986956124246127
2459730.1999305557,0.9989886162108575
2459730.2020601854,0.997242042456195
2459730.2041898146,0.9979154108380714
2459730.2063194443,0.9978595233358553
2459730.208449074,0.9956801989964428
2459730.210578704,0.9995317176284115
2459730.2127083335,0.9981763622661878
2459730.2148379628,1.0000303444729255
2459730.2169675925,1.000902854439922
2459730.219097222,1.003520314563412
2459730.221226852,1.002574598136064
2459730.2233564816,1.0019739299296149
2459730.225486111,0.998317481087719
2459730.2276157406,1.0011662347480779
2459730.2297453703,0.9961017153995858
2459730.231875,1.0006434301662992
2459730.234016204,1.003879891966236
2459730.2361458335,0.9980213576335335
2459730.2382754628,1.0014717136180897
2459730.2403935185,1.0003029297923487
2459730.242523148,0.999651972890815
2459730.244652778,1.001967002956621
2459730.246770833,1.0014828085875946
2459730.248912037,1.0004182396347936
2459730.2510416666,0.999179941157576
2459730.2531712963,1.002998040012022
2459730.255300926,0.9998640572846565
2459730.2574305558,1.0001106967789486
2459730.259560185,1.0003425622574698
2459730.2616898147,0.9999396245423862
2459730.2638194445,0.9993960252306249
2459730.265949074,0.9995669534257456
2459730.268078704,0.9966885853669252
2459730.270208333,0.9997355127872132
2459730.272337963,0.9991471205910705
2459730.2744675926,0.9977817145147463
2459730.2765972223,0.9977192177682437
2459730.278738426,0.9985889511924674
2459730.2808680558,1.0032161508078399
2459730.282997685,0.9982483881191743
2459730.2851157407,1.0022068491490785
2459730.2872453704,1.0011711519666315
2459730.289375,0.9978921545899145
2459730.2915046294,0.9970407577075527
2459730.293634259,1.0015107374979733
2459730.295763889,0.9999696555270748
2459730.2978819446,1.0026080045605485
2459730.3000115743,0.9987140588606381
2459730.3021527776,0.998096597031403
2459730.3042708333,1.003277726653748
2459730.306400463,0.9966664302107895
2459730.3085300927,1.001786222843206
