JD,star0131
2459730.0852314816,0.9930451458099352
2459730.0873611113,0.9984475650100205
2459730.0894907406,0.9840531509414272
2459730.0916203703,1.0048200792651958
2459730.093738426,1.0008296704084008
2459730.102511574,0.9870997359023541
2459730.120787037,0.9962803211222326
2459730.122916667,0.992561493440099
2459730.1250462965,1.0000686907709067
2459730.1271759258,1.0005962620050326
2459730.1293055555,1.0008087703508557
2459730.1314930557,1.0074629659655179
2459730.133622685,1.0024817368206909
2459730.1357523147,1.0011784415947262
2459730.1378819444,1.0050358054585382
2459730.140011574,0.9987331850730352
2459730.142141204,0.9971620989899931
2459730.144259259,1.00236682408676
2459730.146388889,1.000257459335321
2459730.1485300926,1.0011866475393005
2459730.1506597223,0.9992584934320352
2459730.1528703705,1.0020994548895306
2459730.155,1.005100703865123
2459730.1571296295,1.0006879302543603
2459730.1592592592,0.9994277855252158
2459730.161388889,1.0038737454449902
2459730.163599537,0.9987871005081679
2459730.1657291665,1.0024704993965228
2459730.167858796,1.0026001502203596
2459730.169988426,0.9996561973812735
2459730.1721180556,1.0019870560593847
2459730.1742361113,1.0022407318357593
2459730.1763773146,0.9983609765989518
2459730.1785069443,1.0031317631618049
2459730.180636574,0.9960827794839615
2459730.182766204,0.9974264937677576
2459730.1848958335,0.9991988769785495
2459730.187152778,1.0011349269532797
2459730.1892824075,1.001502327802947
2459730.1914236112,0.9977963035292435
2459730.193553241,0.9957141888361816
2459730.195671296,1.001849203718082
2459730.1978125,0.999682665610803
2459730.1999305557,0.9987583511449879
2459730.2020601854,0.996896965029386
2459730.2041898146,0.9977251565922945
2459730.2063194443,0.9960396482050697
2459730.208449074,0.9938867230324119
2459730.210578704,0.9976414385183586
2459730.2127083335,0.9958516863533322
2459730.2148379628,0.9982061039914975
2459730.2169675925,0.9974573680067973
2459730.219097222,0.9997642439296901
2459730.221226852,0.9960926092468133
2459730.2233564816,0.9987490878401081
2459730.225486111,0.9965835610092464
2459730.2276157406,0.9987178616889448
2459730.2297453703,0.9976832276785728
2459730.231875,1.0022042284258605
2459730.234016204,0.9961317510743363
2459730.2361458335,0.9981391284702618
2459730.2382754628,0.9956817861002779
2459730.2403935185,0.9949052265537189
2459730.242523148,1.0003086306173963
2459730.244652778,0.9986928025278733
2459730.246770833,0.9960193004120453
2459730.248912037,0.9969696490610752
2459730.2510416666,1.0021419616727483
2459730.2531712963,0.9969983679438372
2459730.255300926,1.0030836061294963
2459730.2574305558,1.0013407683256952
2459730.259560185,1.00145301285054
2459730.2616898147,1.0001836254042524
2459730.2638194445,1.0003815198384007
2459730.265949074,1.0000368462124407
2459730.268078704,1.0024799970359117
2459730.270208333,1.0051311883831475
2459730.272337963,1.0036874392939885
2459730.2744675926,0.9978675782347907
2459730.2765972223,0.9995507533899382
2459730.278738426,1.0023411979492896
2459730.2808680558,1.0131387162578271
2459730.282997685,1.0027101357230275
2459730.2851157407,1.0026776016269885
2459730.2872453704,1.0051098481894893
2459730.289375,0.9997328579800586
2459730.2915046294,1.0081500146827826
2459730.293634259,1.0012883118577303
2459730.295763889,0.999970232749134
2459730.2978819446,1.0064740675074793
2459730.3000115743,1.0000297672508662
2459730.3021527776,0.999420712630311
2459730.3042708333,1.0007126936035946
2459730.306400463,1.0014138529821806
2459730.3085300927,0.9993884926337039
