JD,star0149
2459730.0852314816,1.001247944058333
2459730.0873611113,1.0073106390655155
2459730.0894907406,1.0232883106933566
2459730.0916203703,0.9988797640957539
2459730.093738426,0.9967214357775837
2459730.102511574,1.029552780253407
2459730.120787037,1.0032171582260414
2459730.122916667,0.9951316993430469
2459730.1250462965,0.9985457770483828
2459730.1271759258,0.9934748973476445
2459730.1293055555,0.9962975228220168
2459730.1314930557,1.002056669859631
2459730.133622685,1.0001724310297622
2459730.1357523147,1.0003300975952683
2459730.1378819444,0.9990646893712363
2459730.140011574,1.0018158823355943
2459730.142141204,1.0042210735083277
2459730.144259259,1.001863824513973
2459730.146388889,1.0026856143640768
2459730.1485300926,0.9922528636360006
2459730.1506597223,1.0009451111340681
2459730.1528703705,0.9995001768449513
2459730.155,0.9942563775614023
2459730.1571296295,0.9962954572464028
2459730.1592592592,1.0041602825778846
2459730.161388889,0.9948244986491845
2459730.163599537,1.0031679069606847
2459730.1657291665,1.0017240943460586
2459730.167858796,1.0061368762084104
2459730.169988426,1.0004030314020813
2459730.1721180556,0.9975061021020709
2459730.1742361113,1.000458043665958
2459730.1763773146,0.9966019741625505
2459730.1785069443,0.9947691147505302
2459730.180636574,0.9965521033621177
2459730.182766204,0.9988708756620442
2459730.1848958335,0.9979419613097338
2459730.187152778,1.0032288739935753
2459730.1892824075,1.0022766158364071
2459730.1914236112,0.9977385675080849
2459730.193553241,0.9969080881794233
2459730.195671296,1.0
2459730.1978125,1.001340168781913
2459730.1999305557,1.0015817618249043
2459730.2020601854,1.0036047564869117
2459730.2041898146,0.9987029662810827
2459730.2063194443,1.0038030971294476
2459730.208449074,1.0036972327698974
2459730.210578704,1.0026193171699116
2459730.2127083335,0.9989236362123927
2459730.2148379628,1.004848317993285
2459730.2169675925,0.9968607002355359
2459730.219097222,1.002771948752366
2459730.221226852,0.9982510834022503
2459730.2233564816,1.0064161410528538
2459730.225486111,1.0029874397159235
2459730.2276157406,0.9995609237133868
2459730.2297453703,1.0009751274930538
2459730.231875,1.0030731155524595
2459730.234016204,1.0058542154796475
2459730.2361458335,0.9985362759867786
2459730.2382754628,1.0010614496612167
2459730.2403935185,1.0069123629472796
2459730.242523148,1.0002421299764404
2459730.244652778,0.9980085504081883
2459730.246770833,1.0001637948784416
2459730.248912037,1.001247439003565
2459730.2510416666,1.0012930393616706
2459730.2531712963,0.9983668592152906
2459730.255300926,0.9959768395004344
2459730.2574305558,0.9960527286338653
2459730.259560185,0.9982267277679786
2459730.2616898147,1.0042955035149739
2459730.2638194445,0.9994581780424328
2459730.265949074,0.9999497196964602
2459730.268078704,0.9976447534063663
2459730.270208333,0.9975333058454511
2459730.272337963,0.9934106586875494
2459730.2744675926,0.9950282268724003
2459730.2765972223,0.9968785527001287
2459730.278738426,1.0018466313697525
2459730.2808680558,1.0043058854384785
2459730.282997685,0.9959151389436985
2459730.2851157407,1.0019632159206446
2459730.2872453704,0.9946479269548892
2459730.289375,1.007960317369006
2459730.2915046294,0.9994827178184192
2459730.293634259,0.994138544975811
2459730.295763889,1.0058838743218133
2459730.2978819446,0.9970698564880954
2459730.3000115743,0.9926293515626557
2459730.3021527776,0.9967740553441371
2459730.3042708333,1.0018540199403299
2459730.306400463,1.0035093426312878
2459730.3085300927,0.9979588491473453
