JD,star0148
2459730.0852314816,1.0246221407886549
2459730.0873611113,0.9926833552378296
2459730.0894907406,1.0070947952012743
2459730.0916203703,0.9944900614987239
2459730.093738426,1.0053925955657341
2459730.102511574,1.0269982573574317
2459730.120787037,0.998394856121904
2459730.122916667,1.004632197178446
2459730.1250462965,0.9931513500464286
2459730.1271759258,1.00275443026189
2459730.1293055555,0.9949212823641062
2459730.1314930557,1.0055542443740615
2459730.133622685,1.001463061468132
2459730.1357523147,0.9904709618815115
2459730.1378819444,0.9896328016178474
2459730.140011574,0.998305149679349
2459730.142141204,0.9965372677770942
2459730.144259259,1.0027818028668993
2459730.146388889,0.9960796431825794
2459730.1485300926,1.0071680876022842
2459730.1506597223,1.0012670340624523
2459730.1528703705,0.9999372766659412
2459730.155,1.001779947196443
2459730.1571296295,1.0022761778368574
2459730.1592592592,1.0074882589339411
2459730.161388889,1.0
2459730.163599537,0.9948669779319517
2459730.1657291665,1.0046269414911806
2459730.167858796,0.9982154216337327
2459730.169988426,0.9967921459097079
2459730.1721180556,1.000818905315832
2459730.1742361113,0.9947367707143224
2459730.1763773146,0.9939604422319627
2459730.1785069443,1.0045450760435128
2459730.180636574,1.0009283155469413
2459730.182766204,0.9973679859914796
2459730.1848958335,0.9996360658489256
2459730.187152778,0.9997020600874168
2459730.1892824075,1.0062520513766515
2459730.1914236112,1.0006934769764568
2459730.193553241,1.0018424902308156
2459730.195671296,1.0026717392348306
2459730.1978125,1.000781028458412
2459730.1999305557,0.9984383253501307
2459730.2020601854,1.0054304031707293
2459730.2041898146,1.0018475763445558
2459730.2063194443,1.0015750280763636
2459730.208449074,1.0052331883908632
2459730.210578704,0.9970781750036952
2459730.2127083335,1.0008598362286976
2459730.2148379628,0.9998753406264667
2459730.2169675925,1.0068953167516819
2459730.219097222,1.003145399169648
2459730.221226852,1.0035120532288935
2459730.2233564816,1.0028579885343314
2459730.225486111,0.9961550603996977
2459730.2276157406,1.000930089658767
2459730.2297453703,1.0030848559784153
2459730.231875,0.9967268437820174
2459730.234016204,0.9944289513621397
2459730.2361458335,1.0056430979677706
2459730.2382754628,1.000969803873978
2459730.2403935185,1.0035656846114618
2459730.242523148,0.9983040024046628
2459730.244652778,1.0027099192223097
2459730.246770833,0.9971597295308072
2459730.248912037,0.9944760557822839
2459730.2510416666,0.995516481821509
2459730.2531712963,0.9990928204539075
2459730.255300926,0.9960381315316107
2459730.2574305558,0.9958976240111039
2459730.259560185,1.005180519451333
2459730.2616898147,0.9958488052730669
2459730.2638194445,0.9998487609712952
2459730.265949074,1.0013040313223998
2459730.268078704,1.0061418391765917
2459730.270208333,0.9953158017062004
2459730.272337963,0.9941117504721801
2459730.2744675926,0.9942192321667557
2459730.2765972223,0.9964577217388549
2459730.278738426,0.9927310467959525
2459730.2808680558,1.0007588323615353
2459730.282997685,0.9948887341025611
2459730.2851157407,0.9925220638881871
2459730.2872453704,0.9933284553524856
2459730.289375,1.0030008123014726
2459730.2915046294,1.0022333936730448
2459730.293634259,0.9963870815265835
2459730.295763889,1.0020654377448937
2459730.2978819446,1.0018601336571393
2459730.3000115743,1.0033679491904581
2459730.3021527776,0.9996197009077984
2459730.3042708333,0.9966398694706895
2459730.306400463,1.0088017946719272
2459730.3085300927,0.9931685619091443
