JD,star0137
2459730.0852314816,1.004151262489492
2459730.0873611113,0.9986357555765686
2459730.0894907406,0.9866829912112008
2459730.0916203703,1.0029800772742252
2459730.093738426,0.999189659139805
2459730.102511574,0.9940751799507845
2459730.120787037,0.9981449392188879
2459730.122916667,0.992970451794939
2459730.1250462965,1.0
2459730.1271759258,0.9994988713679829
2459730.1293055555,1.000308193610688
2459730.1314930557,1.0070441414491196
2459730.133622685,1.0017325893185614
2459730.1357523147,0.9998520617670938
2459730.1378819444,1.0028200730355183
2459730.140011574,0.9968106586145636
2459730.142141204,0.996435751796129
2459730.144259259,1.00152862631484
2459730.146388889,1.0003330292693686
2459730.1485300926,1.001392215712004
2459730.1506597223,0.9997343755701503
2459730.1528703705,1.0009784200832137
2459730.155,1.0041889655878418
2459730.1571296295,1.0019334849553903
2459730.1592592592,1.0000474357705726
2459730.161388889,1.0029121427308874
2459730.163599537,0.9994074817922577
2459730.1657291665,1.0025854875806846
2459730.167858796,1.00226605511085
2459730.169988426,0.9998334998035494
2459730.1721180556,1.0018044502708279
2459730.1742361113,1.0026910175625885
2459730.1763773146,0.9982688653206138
2459730.1785069443,1.0029998891909142
2459730.180636574,0.9964382453228623
2459730.182766204,0.9961917851105435
2459730.1848958335,0.9994859346669468
2459730.187152778,1.0006935464306494
2459730.1892824075,1.001109139673694
2459730.1914236112,0.9975112152237232
2459730.193553241,0.9946420231886263
2459730.195671296,1.0019446331342137
2459730.1978125,0.9991646529271301
2459730.1999305557,0.9976031739033857
2459730.2020601854,0.9969789924025145
2459730.2041898146,0.9976370371578424
2459730.2063194443,0.995893907977853
2459730.208449074,0.9950515818841894
2459730.210578704,0.9988780496112873
2459730.2127083335,0.997073788103248
2459730.2148379628,0.9987294405184305
2459730.2169675925,0.9973982587162753
2459730.219097222,1.000157371027964
2459730.221226852,0.9976691906676457
2459730.2233564816,0.9990469120052236
2459730.225486111,0.9971076504712161
2459730.2276157406,0.9988083832656195
2459730.2297453703,0.9981091633816859
2459730.231875,1.0023685132331073
2459730.234016204,0.9961016432395524
2459730.2361458335,0.9981769909914633
2459730.2382754628,0.9962604465649331
2459730.2403935185,0.9956416839675658
2459730.242523148,1.0005388327452462
2459730.244652778,1.000029117420477
2459730.246770833,0.9965803523776879
2459730.248912037,0.9982750655965277
2459730.2510416666,1.0027697261930775
2459730.2531712963,0.9974288852567516
2459730.255300926,1.0034082883168385
2459730.2574305558,1.0014508173915
2459730.259560185,1.0018482064836751
2459730.2616898147,1.0001664051104295
2459730.2638194445,1.000754570288539
2459730.265949074,0.9993111495581013
2459730.268078704,1.0014660117340544
2459730.270208333,1.004313366573644
2459730.272337963,1.0034206383223239
2459730.2744675926,0.9972160508676436
2459730.2765972223,0.9993764393693165
2459730.278738426,1.0017623875829686
2459730.2808680558,1.0124400793497486
2459730.282997685,1.002275270201758
2459730.2851157407,1.0024594084355463
2459730.2872453704,1.0055447474193906
2459730.289375,1.0010381057543103
2459730.2915046294,1.0085382811617183
2459730.293634259,1.0016875381385528
2459730.295763889,0.9999435898575983
2459730.2978819446,1.006566123755345
2459730.3000115743,0.9997564770025602
2459730.3021527776,1.0015731642353147
2459730.3042708333,1.0030289833071142
2459730.306400463,1.0015948071894283
2459730.3085300927,0.9969164219103274
