JD,star0107
2459730.0852314816,0.955915281426739
2459730.0873611113,0.9835455987986232
2459730.0894907406,0.9886031467678393
2459730.0916203703,1.0028994774596964
2459730.093738426,1.0030702523434656
2459730.102511574,0.9768167044165608
2459730.120787037,0.9981317402234094
2459730.122916667,1.0003637624411008
2459730.1250462965,1.001915962881733
2459730.1271759258,1.0049224049889838
2459730.1293055555,0.9981600419917815
2459730.1314930557,0.9965917926245175
2459730.133622685,1.0049881329584813
2459730.1357523147,1.004923268298278
2459730.1378819444,1.0000710898955174
2459730.140011574,1.00279865246661
2459730.142141204,0.9961137246126274
2459730.144259259,0.9995908696806978
2459730.146388889,0.9933488640963738
2459730.1485300926,1.0014769735066806
2459730.1506597223,1.0029813556535834
2459730.1528703705,0.9982584383351757
2459730.155,1.0012519303889393
2459730.1571296295,0.9977163288207287
2459730.1592592592,0.9955780234078849
2459730.161388889,0.9965946110914848
2459730.163599537,0.9978220768987326
2459730.1657291665,0.9968141487559
2459730.167858796,1.0017851387163945
2459730.169988426,1.0051985512255865
2459730.1721180556,1.0045735411519547
2459730.1742361113,1.0016822374911263
2459730.1763773146,1.0018950841275664
2459730.1785069443,0.9994164291453003
2459730.180636574,0.998591148686126
2459730.182766204,1.003205129403407
2459730.1848958335,0.9995391529678295
2459730.187152778,1.0000776653622723
2459730.1892824075,1.0003493252002233
2459730.1914236112,0.9981367607213694
2459730.193553241,0.9967853303925632
2459730.195671296,1.00011583674811
2459730.1978125,0.9946146723523881
2459730.1999305557,1.005428331113935
2459730.2020601854,1.0003810293247404
2459730.2041898146,0.9999746371589073
2459730.2063194443,0.9983568896485815
2459730.208449074,0.9936218548835913
2459730.210578704,0.993799067994409
2459730.2127083335,0.995783049690189
2459730.2148379628,0.997939607615346
2459730.2169675925,1.0012466631449786
2459730.219097222,1.000268798672076
2459730.221226852,1.0021865687612532
2459730.2233564816,0.9991879243923394
2459730.225486111,1.0056614127102335
2459730.2276157406,1.0000530950164614
2459730.2297453703,1.0022408172102253
2459730.231875,0.9990312939795003
2459730.234016204,0.997444094895747
2459730.2361458335,1.0018418220614593
2459730.2382754628,0.9988796437414346
2459730.2403935185,0.9984899075786616
2459730.242523148,0.9999094842737558
2459730.244652778,1.0058653086197114
2459730.246770833,1.0006640285433885
2459730.248912037,0.9994496739173971
2459730.2510416666,0.9999444095273915
2459730.2531712963,0.9971974001672009
2459730.255300926,0.9951969263294268
2459730.2574305558,1.0011214277451492
2459730.259560185,0.996372208026
2459730.2616898147,0.9964072955189459
2459730.2638194445,1.0031548898483644
2459730.265949074,1.0
2459730.268078704,1.0013599963542357
2459730.270208333,1.0002714760463858
2459730.272337963,1.0012892876042594
2459730.2744675926,0.996830152351588
2459730.2765972223,1.0014796732143294
2459730.278738426,1.0013669051486247
2459730.2808680558,0.9982447203844328
2459730.282997685,1.000293602624309
2459730.2851157407,0.9953620332383367
2459730.2872453704,0.9984016137090419
2459730.289375,0.9979007398677748
2459730.2915046294,1.0044893174136778
2459730.293634259,0.999710191712868
2459730.295763889,1.0009508652050054
2459730.2978819446,1.0012587613786637
2459730.3000115743,0.995636009119011
2459730.3021527776,1.0008326890953825
2459730.3042708333,0.9959097648391785
2459730.306400463,0.9948938872236905
2459730.3085300927,1.0053140476697635
