JD,star0040
2459730.0852314816,1.0034852195128539
2459730.0873611113,0.996172917396081
2459730.0894907406,0.9976634166432508
2459730.0916203703,1.0014312220989876
2459730.093738426,1.0091881258331574
2459730.102511574,0.9952302598020282
2459730.120787037,1.0030918592801044
2459730.122916667,0.9988317557424662
2459730.1250462965,0.9976264572198127
2459730.1271759258,0.9998035080795248
2459730.1293055555,1.0008262885856787
2459730.1314930557,1.0013619488465781
2459730.133622685,1.0009044908999307
2459730.1357523147,1.0002103712691512
2459730.1378819444,1.0019859569266587
2459730.140011574,1.0023167121232204
2459730.142141204,1.0024393315649356
2459730.144259259,0.9992397766100398
2459730.146388889,1.0010561991135565
2459730.1485300926,1.000908113792878
2459730.1506597223,1.0016497874863726
2459730.1528703705,1.0011913834308257
2459730.155,1.0002609713203408
2459730.1571296295,1.0017482589506288
2459730.1592592592,1.0033346478408123
2459730.161388889,0.9987436867771848
2459730.163599537,0.9981172408582933
2459730.1657291665,1.000593679893427
2459730.167858796,1.0008801625960042
2459730.169988426,0.9990976091958552
2459730.1721180556,0.9989050897919266
2459730.1742361113,1.000102292261796
2459730.1763773146,1.00116768447828
2459730.1785069443,0.9967638768411319
2459730.180636574,1.00108239387248
2459730.182766204,0.9999926375650526
2459730.1848958335,0.9982023014536487
2459730.187152778,0.9985078209508602
2459730.1892824075,1.0004251750221054
2459730.1914236112,0.9989508224268191
2459730.193553241,1.0009340912580076
2459730.195671296,0.999182370790568
2459730.1978125,1.0006881036696924
2459730.1999305557,0.9985551619253972
2459730.2020601854,1.0029340937142952
2459730.2041898146,0.9996507569294327
2459730.2063194443,1.0013443579532255
2459730.208449074,0.9984308274219524
2459730.210578704,0.9983832724225796
2459730.2127083335,0.9980048780156422
2459730.2148379628,0.9995577252250648
2459730.2169675925,1.0003606701782384
2459730.219097222,1.0013572956429488
2459730.221226852,0.9991515420218392
2459730.2233564816,0.9995812030683312
2459730.225486111,1.0006554079558723
2459730.2276157406,1.0006199513083212
2459730.2297453703,0.9993547538362352
2459730.231875,1.001121984095235
2459730.234016204,1.0004711020677783
2459730.2361458335,1.0007664671737317
2459730.2382754628,1.0020880016672082
2459730.2403935185,0.9988584708939855
2459730.242523148,0.9990831848623062
2459730.244652778,0.9994574873471912
2459730.246770833,0.9990365404544619
2459730.248912037,1.001004821115625
2459730.2510416666,0.9999512988836832
2459730.2531712963,1.0029412790795362
2459730.255300926,0.9984797643879222
2459730.2574305558,0.9977360696134022
2459730.259560185,1.0003990801794904
2459730.2616898147,1.0016568311040677
2459730.2638194445,0.9994066992377691
2459730.265949074,0.9991662575355645
2459730.268078704,0.9982015741938927
2459730.270208333,0.9984782784765269
2459730.272337963,0.9986973978086056
2459730.2744675926,0.9999103306064143
2459730.2765972223,0.999560880923919
2459730.278738426,0.9990355794533601
2459730.2808680558,1.0005456130228065
2459730.282997685,1.001808072285295
2459730.2851157407,1.0015923984445994
2459730.2872453704,1.0009167394709138
2459730.289375,1.004305589711053
2459730.2915046294,0.9983109509258978
2459730.293634259,0.999187322053675
2459730.295763889,0.9990795092849382
2459730.2978819446,0.9992974625078108
2459730.3000115743,0.9988539631933567
2459730.3021527776,1.0000073624349475
2459730.3042708333,1.0003828308081517
2459730.306400463,1.0002368529805985
2459730.3085300927,0.9999850090677718
