JD,star0150
2459730.0852314816,1.0081169811418549
2459730.0873611113,0.9981120116445911
2459730.0894907406,0.9952918625635733
2459730.0916203703,0.9976484425705214
2459730.093738426,1.008050752478643
2459730.102511574,0.995848164572189
2459730.120787037,0.9996072364400636
2459730.122916667,1.0003679984390244
2459730.1250462965,1.0014936061633426
2459730.1271759258,1.0029157416082521
2459730.1293055555,0.9982387227388162
2459730.1314930557,1.0102936761180792
2459730.133622685,0.9950196681525006
2459730.1357523147,0.9982563114232684
2459730.1378819444,1.0015150903649357
2459730.140011574,0.994086466247369
2459730.142141204,1.0016149655891806
2459730.144259259,1.0071665106440888
2459730.146388889,1.0006420162729102
2459730.1485300926,1.007261438544789
2459730.1506597223,0.9940436245200354
2459730.1528703705,0.9971220131572831
2459730.155,0.9964846661066085
2459730.1571296295,1.0146594041447743
2459730.1592592592,1.0024858925180244
2459730.161388889,0.9991616322920012
2459730.163599537,0.9986062096054462
2459730.1657291665,0.9986150835186882
2459730.167858796,0.992065503552387
2459730.169988426,0.9967908309758703
2459730.1721180556,1.0003815209557887
2459730.1742361113,1.0002482160685393
2459730.1763773146,1.0009080256319447
2459730.1785069443,1.0013745384801587
2459730.180636574,1.0029731933060857
2459730.182766204,1.0042220974060834
2459730.1848958335,0.9985472660198395
2459730.187152778,0.9983383532491158
2459730.1892824075,0.9911430725748834
2459730.1914236112,1.0020095651983476
2459730.193553241,1.004306581378454
2459730.195671296,0.9955538262978797
2459730.1978125,1.0040687017893979
2459730.1999305557,0.9968316816645247
2459730.2020601854,1.0024787211939998
2459730.2041898146,1.002198888332074
2459730.2063194443,1.0014031453892227
2459730.208449074,0.9992448695634464
2459730.210578704,1.0021359810509014
2459730.2127083335,0.9975886139805563
2459730.2148379628,0.9948120036679635
2459730.2169675925,0.9974045123388388
2459730.219097222,0.9965588042353165
2459730.221226852,1.0050079878151439
2459730.2233564816,1.002321528713756
2459730.225486111,1.0000402372070798
2459730.2276157406,1.0039627318266144
2459730.2297453703,0.998593835926005
2459730.231875,1.0056752141558951
2459730.234016204,0.9976985816353143
2459730.2361458335,1.003841139755078
2459730.2382754628,1.0009136418571114
2459730.2403935185,0.997136196478361
2459730.242523148,0.9979231822163829
2459730.244652778,1.0002097224486388
2459730.246770833,1.001372066153725
2459730.248912037,1.004637513319749
2459730.2510416666,1.001140053724543
2459730.2531712963,0.9994320548053542
2459730.255300926,0.9993961614153704
2459730.2574305558,0.9999597627929203
2459730.259560185,0.9978885207266807
2459730.2616898147,0.9993019985054556
2459730.2638194445,0.9972658634056826
2459730.265949074,0.9949642689669951
2459730.268078704,1.0029858690085638
2459730.270208333,0.996485627362792
2459730.272337963,1.0052635805113634
2459730.2744675926,1.003683652102744
2459730.2765972223,1.0041320015358386
2459730.278738426,1.0020269455810973
2459730.2808680558,1.0104424948150141
2459730.282997685,0.9965092409759375
2459730.2851157407,0.9990137009508682
2459730.2872453704,0.9970382184598345
2459730.289375,0.9944351700685458
2459730.2915046294,0.9990782715961721
2459730.293634259,1.0018280255380638
2459730.295763889,1.0079721714840586
2459730.2978819446,0.9988778694498747
2459730.3000115743,1.0042309716350923
2459730.3021527776,1.0015173871238638
2459730.3042708333,1.0098623569510266
2459730.306400463,0.9973769172609019
2459730.3085300927,0.9973582839231767
