JD,star0118
2459730.0852314816,0.9591164497070777
2459730.0873611113,0.9878269506231928
2459730.0894907406,0.9766915474392092
2459730.0916203703,1.007349952573741
2459730.093738426,1.0116159918285985
2459730.102511574,0.9784103095316539
2459730.120787037,0.9895026432441923
2459730.122916667,1.0073277115740704
2459730.1250462965,0.9987570763484496
2459730.1271759258,1.0029581528892795
2459730.1293055555,1.002418059152646
2459730.1314930557,0.9932296357678807
2459730.133622685,1.009909880988764
2459730.1357523147,1.0020518098786069
2459730.1378819444,1.0031869719584487
2459730.140011574,1.0044245908946023
2459730.142141204,0.9978570656291266
2459730.144259259,0.9991317560055821
2459730.146388889,0.9976216329721825
2459730.1485300926,0.997123171655522
2459730.1506597223,1.0028223619716081
2459730.1528703705,1.003927615048389
2459730.155,0.9995599639624949
2459730.1571296295,0.9971321433699812
2459730.1592592592,1.0011694894641916
2459730.161388889,1.0027195536547941
2459730.163599537,0.9985676876649927
2459730.1657291665,1.0030248430924127
2459730.167858796,0.9970977241295162
2459730.169988426,1.0008002870861497
2459730.1721180556,0.9962980373219671
2459730.1742361113,1.0057626410484175
2459730.1763773146,1.0022638706750084
2459730.1785069443,1.0008080110193625
2459730.180636574,1.001444016738187
2459730.182766204,1.0041211123271006
2459730.1848958335,0.9994610992297212
2459730.187152778,0.9997590615245111
2459730.1892824075,0.9943275399408247
2459730.1914236112,0.996907221565783
2459730.193553241,0.9952149917066618
2459730.195671296,1.0
2459730.1978125,0.9980139971227249
2459730.1999305557,1.0040733647506013
2459730.2020601854,0.9940797373938123
2459730.2041898146,0.9977386325669303
2459730.2063194443,0.9958392492967888
2459730.208449074,0.9981980784867994
2459730.210578704,0.9953032937356331
2459730.2127083335,0.9972500303149088
2459730.2148379628,0.9950950349342692
2459730.2169675925,0.9971920756464417
2459730.219097222,0.9939323624005572
2459730.221226852,0.9954562508260539
2459730.2233564816,0.9965841728160348
2459730.225486111,1.0041488726541983
2459730.2276157406,1.0001664039813807
2459730.2297453703,0.9988772640903718
2459730.231875,0.9975471627180003
2459730.234016204,0.9928668482527783
2459730.2361458335,0.9925298930469937
2459730.2382754628,1.0013994820664947
2459730.2403935185,1.0010212988758977
2459730.242523148,1.0059290464152104
2459730.244652778,1.000262347666806
2459730.246770833,1.0029830133288107
2459730.248912037,0.996246279531364
2459730.2510416666,1.0019337888920874
2459730.2531712963,0.9950274351639896
2459730.255300926,0.9982349865843335
2459730.2574305558,1.0026971728935183
2459730.259560185,1.0016987670248214
2459730.2616898147,1.0002058800018911
2459730.2638194445,0.997924655644305
2459730.265949074,1.003235579327953
2459730.268078704,1.0014471225735233
2459730.270208333,1.0059558872518868
2459730.272337963,0.9994870039891329
2459730.2744675926,1.0022292883681125
2459730.2765972223,1.0043336355720747
2459730.278738426,1.007572249335248
2459730.2808680558,1.0062231960594632
2459730.282997685,1.0007032012482577
2459730.2851157407,1.0030583253521392
2459730.2872453704,0.9987940803710031
2459730.289375,1.0011114726415793
2459730.2915046294,0.9982754055623575
2459730.293634259,0.9959055862429277
2459730.295763889,1.0049637732025782
2459730.2978819446,0.9981272543230804
2459730.3000115743,1.0017890969431231
2459730.3021527776,0.9923546259182385
2459730.3042708333,0.9940108002811991
2459730.306400463,1.0006201241952668
2459730.3085300927,1.0037351374375911
