JD,star0045
2459730.0852314816,1.010545390335935
2459730.0873611113,1.0103679907930054
2459730.0894907406,1.004212303334633
2459730.0916203703,1.0002455181454988
2459730.093738426,1.0043457771459985
2459730.102511574,0.9967686568410762
2459730.120787037,1.0013130053904424
2459730.122916667,0.9961842079666394
2459730.1250462965,0.9994292990038925
2459730.1271759258,0.9949182880178224
2459730.1293055555,1.000818808030824
2459730.1314930557,1.002636583290174
2459730.133622685,1.0001835137592459
2459730.1357523147,0.9986561772451925
2459730.1378819444,1.0044957564275523
2459730.140011574,0.9988336207795486
2459730.142141204,0.9995487315581948
2459730.144259259,1.0014797381817946
2459730.146388889,0.9985460482297714
2459730.1485300926,1.0014855677029963
2459730.1506597223,0.9999628698504536
2459730.1528703705,1.0033625242208173
2459730.155,0.9996313609927583
2459730.1571296295,1.0005324506335878
2459730.1592592592,0.9990419415842866
2459730.161388889,0.9999782459254192
2459730.163599537,0.9984642159642393
2459730.1657291665,1.002225092341474
2459730.167858796,0.9997437031912608
2459730.169988426,1.0014018051702847
2459730.1721180556,1.0011197183951257
2459730.1742361113,1.0005541655926606
2459730.1763773146,0.997933268498524
2459730.1785069443,1.0013120860043185
2459730.180636574,0.9982670128711095
2459730.182766204,0.9985607470652677
2459730.1848958335,0.9972823109021715
2459730.187152778,0.9976312809794532
2459730.1892824075,1.0022016384602854
2459730.1914236112,0.9976879852541466
2459730.193553241,0.9990025641746867
2459730.195671296,0.9978576239550484
2459730.1978125,0.9998561927925744
2459730.1999305557,0.9988819452089429
2459730.2020601854,0.9968560550380906
2459730.2041898146,0.9996763807439212
2459730.2063194443,0.9992009822399011
2459730.208449074,0.9973059191205373
2459730.210578704,1.0009299793031037
2459730.2127083335,0.9968950330325174
2459730.2148379628,1.0015705000997077
2459730.2169675925,0.9971002295497834
2459730.219097222,0.9984779390297003
2459730.221226852,0.9988214574162402
2459730.2233564816,0.9997488390335397
2459730.225486111,0.9994577613816433
2459730.2276157406,0.9992220152530429
2459730.2297453703,0.9995387446151678
2459730.231875,1.000882880790726
2459730.234016204,1.0049570323236467
2459730.2361458335,1.0
2459730.2382754628,1.0016372689916149
2459730.2403935185,0.9988162549713984
2459730.242523148,1.000122524959596
2459730.244652778,0.9999373416798712
2459730.246770833,1.0008430839100784
2459730.248912037,1.0006834907963036
2459730.2510416666,1.0008490076328715
2459730.2531712963,1.0018034022132392
2459730.255300926,1.0019450839838298
2459730.2574305558,0.9995105290224447
2459730.259560185,0.9998157731597114
2459730.2616898147,1.0039044363535192
2459730.2638194445,1.0020963739409885
2459730.265949074,1.0027149151250438
2459730.268078704,1.0007779996928985
2459730.270208333,1.003003393485259
2459730.272337963,1.0017297544681327
2459730.2744675926,0.9991266382350164
2459730.2765972223,0.9977067893003708
2459730.278738426,0.9997053431097953
2459730.2808680558,1.0014808659634982
2459730.282997685,1.0022405125476346
2459730.2851157407,1.0017642462790508
2459730.2872453704,1.0027222178956925
2459730.289375,0.9997343072226667
2459730.2915046294,1.0009432730556438
2459730.293634259,1.000829134974085
2459730.295763889,0.9997443901006978
2459730.2978819446,1.0024517581178505
2459730.3000115743,1.0009742354781075
2459730.3021527776,1.0020054254658006
2459730.3042708333,1.0010297142307891
2459730.306400463,0.9986355245130374
2459730.3085300927,1.0004086205397542
