JD,star0151
2459730.0852314816,0.986808048292616
2459730.0873611113,0.982296779567792
2459730.0894907406,0.9870758006380731
2459730.0916203703,1.0020226686248386
2459730.093738426,0.9971698127443915
2459730.102511574,0.9969599570038761
2459730.120787037,1.0079728605170786
2459730.122916667,1.005823086995317
2459730.1250462965,1.0055165050634207
2459730.1271759258,1.012393400750389
2459730.1293055555,0.9993239079812385
2459730.1314930557,0.9985599075399461
2459730.133622685,1.0001961173938951
2459730.1357523147,1.0043072541615141
2459730.1378819444,1.0056106342561093
2459730.140011574,1.00229522959698
2459730.142141204,0.9989844780230577
2459730.144259259,0.996684713889347
2459730.146388889,1.000360418728825
2459730.1485300926,0.9983796383534324
2459730.1506597223,1.0001070375202357
2459730.1528703705,1.0006009676495373
2459730.155,0.9982648760356646
2459730.1571296295,1.0038461709078492
2459730.1592592592,0.9992468336398367
2459730.161388889,1.0002287301312467
2459730.163599537,0.9992003744440661
2459730.1657291665,1.001569627471157
2459730.167858796,0.9993791697606649
2459730.169988426,1.0015558054733698
2459730.1721180556,1.0001152573931023
2459730.1742361113,1.0028117959916436
2459730.1763773146,1.0046125840160733
2459730.1785069443,1.003949275416397
2459730.180636574,1.0044629359316768
2459730.182766204,1.0075891090632214
2459730.1848958335,1.0023248397903886
2459730.187152778,1.0000827208735268
2459730.1892824075,0.9926942456500586
2459730.1914236112,0.9995690407242622
2459730.193553241,1.0047438470069519
2459730.195671296,1.004989898481371
2459730.1978125,1.007968288970398
2459730.1999305557,0.9994533756959876
2459730.2020601854,0.9940236884844489
2459730.2041898146,0.9948200573177112
2459730.2063194443,1.0041190373509135
2459730.208449074,1.0010679851778725
2459730.210578704,0.9987420732902357
2459730.2127083335,0.9996641838042597
2459730.2148379628,1.0044780231748032
2459730.2169675925,1.00118921552576
2459730.219097222,1.0003681767083676
2459730.221226852,0.999053363875957
2459730.2233564816,0.9962471424217305
2459730.225486111,1.0037001622714028
2459730.2276157406,1.0030833307315317
2459730.2297453703,1.0009074646864315
2459730.231875,1.0011305586068064
2459730.234016204,1.0003052620157302
2459730.2361458335,1.0024373762599266
2459730.2382754628,1.0052095410818915
2459730.2403935185,0.9902973261062453
2459730.242523148,0.9980172674130268
2459730.244652778,0.9995631306741621
2459730.246770833,1.002346089466583
2459730.248912037,0.9943524015877047
2459730.2510416666,0.9953506414800057
2459730.2531712963,0.9987760714035292
2459730.255300926,0.9983163372538886
2459730.2574305558,0.9966207317577239
2459730.259560185,0.9905915032516162
2459730.2616898147,0.991257335323616
2459730.2638194445,0.9947762652055152
2459730.265949074,0.9994860323845868
2459730.268078704,1.0023006797350993
2459730.270208333,0.9984835099146085
2459730.272337963,0.9968501255697435
2459730.2744675926,1.0038300932239808
2459730.2765972223,1.0038085255532068
2459730.278738426,0.9951366367900149
2459730.2808680558,1.0032865416897876
2459730.282997685,0.9940332609444588
2459730.2851157407,0.9972524877170491
2459730.2872453704,0.9993392939518052
2459730.289375,0.9991650235922505
2459730.2915046294,0.990530187366445
2459730.293634259,0.9916908708561257
2459730.295763889,0.9926752543439913
2459730.2978819446,0.9933302410952923
2459730.3000115743,1.0123228017866273
2459730.3021527776,1.000564541232811
2459730.3042708333,0.9987101439032084
2459730.306400463,0.9999172791264731
2459730.3085300927,1.0020617153644933
