JD,star0052
2459730.0852314816,0.985809618790577
2459730.0873611113,0.9872100237652376
2459730.0894907406,0.9928112411190034
2459730.0916203703,1.0001867466233205
2459730.093738426,1.000226281258211
2459730.102511574,0.9966009789381404
2459730.120787037,1.0005351935595033
2459730.122916667,1.001823243303518
2459730.1250462965,1.001516564199782
2459730.1271759258,1.0009206670725823
2459730.1293055555,0.9988644384417783
2459730.1314930557,1.0000267398100429
2459730.133622685,1.0019719523873958
2459730.1357523147,0.9993229214446097
2459730.1378819444,1.0010353986361413
2459730.140011574,1.0003457261108728
2459730.142141204,0.9979944846737085
2459730.144259259,0.9969762644654513
2459730.146388889,0.9989882662355235
2459730.1485300926,0.9973193566695299
2459730.1506597223,0.9994568222903264
2459730.1528703705,0.997135794510279
2459730.155,0.9979367821183663
2459730.1571296295,1.0027729315531033
2459730.1592592592,0.9997864149410939
2459730.161388889,1.001684150312411
2459730.163599537,1.0021329870072022
2459730.1657291665,0.9990183884155929
2459730.167858796,0.9996807446734471
2459730.169988426,1.0017632325940442
2459730.1721180556,1.0027443295908782
2459730.1742361113,1.0000398955327585
2459730.1763773146,0.9991913276252352
2459730.1785069443,0.9989644837413528
2459730.180636574,0.9997258347426377
2459730.182766204,0.9995812017444677
2459730.1848958335,1.0004810976260037
2459730.187152778,1.0022019876659352
2459730.1892824075,1.0008148798133552
2459730.1914236112,1.000873351349021
2459730.193553241,1.002053862611113
2459730.195671296,1.002975119480756
2459730.1978125,0.9992512588195684
2459730.1999305557,1.000058987918606
2459730.2020601854,0.9994901072809126
2459730.2041898146,0.9988347577866975
2459730.2063194443,0.9995522999285174
2459730.208449074,0.9977386561138691
2459730.210578704,0.9995132064153986
2459730.2127083335,1.0010996262614555
2459730.2148379628,0.9977368293117862
2459730.2169675925,0.9996085335449215
2459730.219097222,0.9982065095229782
2459730.221226852,1.000126909086481
2459730.2233564816,0.9972022362060036
2459730.225486111,1.002099075630861
2459730.2276157406,0.9977670582527695
2459730.2297453703,1.0012520368802418
2459730.231875,0.9997071699177835
2459730.234016204,0.9960664105588818
2459730.2361458335,1.0011056965075396
2459730.2382754628,1.001704941468019
2459730.2403935185,0.9972732482905164
2459730.242523148,0.9995380855950874
2459730.244652778,1.0016478394273327
2459730.246770833,0.9998663259489725
2459730.248912037,1.0006199009138323
2459730.2510416666,0.9988113251841365
2459730.2531712963,0.9993954465238257
2459730.255300926,0.9987093793339242
2459730.2574305558,1.0024907925815691
2459730.259560185,0.9988386213781933
2459730.2616898147,0.9989524890130188
2459730.2638194445,0.9975329046268023
2459730.265949074,1.0000790217089106
2459730.268078704,1.0021981668861977
2459730.270208333,1.0000822709639887
2459730.272337963,1.000632743495199
2459730.2744675926,1.0012216657586444
2459730.2765972223,1.0000272153834935
2459730.278738426,1.0007207885834133
2459730.2808680558,0.9974039550725076
2459730.282997685,1.0002825615814332
2459730.2851157407,0.9973287928858197
2459730.2872453704,0.999498053881752
2459730.289375,1.0005375733497892
2459730.2915046294,1.0012163164175842
2459730.293634259,1.0002039361226471
2459730.295763889,1.0019756820373982
2459730.2978819446,0.9986133773406508
2459730.3000115743,1.0018518557906875
2459730.3021527776,0.9994154191167192
2459730.3042708333,0.9999732601899572
2459730.306400463,0.999418567988306
2459730.3085300927,1.0002582793758066
