JD,star0020
2459730.0852314816,0.9982351785205431
2459730.0873611113,0.9880391199550117
2459730.0894907406,0.997181385611496
2459730.0916203703,0.9970207238301946
2459730.093738426,1.0021560813088715
2459730.102511574,0.999119717345061
2459730.120787037,1.0012976621356215
2459730.122916667,1.0010489493341
2459730.1250462965,1.0002490454694655
2459730.1271759258,1.0006177291356535
2459730.1293055555,1.0004626297837715
2459730.1314930557,1.0005356791087392
2459730.133622685,1.0008095260844292
2459730.1357523147,1.001733164820184
2459730.1378819444,1.0002746074146378
2459730.140011574,1.0009368249718278
2459730.142141204,0.996928682005432
2459730.144259259,0.9996060917847126
2459730.146388889,0.9998710397881663
2459730.1485300926,1.000663280721188
2459730.1506597223,1.0008982585216208
2459730.1528703705,1.0015023320176093
2459730.155,0.999422904559308
2459730.1571296295,1.0032592817840218
2459730.1592592592,1.0035509836663326
2459730.161388889,1.0004241395964533
2459730.163599537,0.9989909583947639
2459730.1657291665,1.000471513925152
2459730.167858796,0.9987849229069043
2459730.169988426,0.9989155885292033
2459730.1721180556,0.9997300188397535
2459730.1742361113,0.9976535984454415
2459730.1763773146,0.9978452683606549
2459730.1785069443,1.0004717608452633
2459730.180636574,1.0000528696838495
2459730.182766204,1.0007346472574556
2459730.1848958335,0.9978348235025696
2459730.187152778,0.9994456486065564
2459730.1892824075,1.0017522487475095
2459730.1914236112,0.9985317015786628
2459730.193553241,1.00184919029656
2459730.195671296,1.0003579271785568
2459730.1978125,0.9995126871085255
2459730.1999305557,1.001190427885766
2459730.2020601854,1.0025876833314868
2459730.2041898146,0.9988873935205153
2459730.2063194443,1.0019877335847083
2459730.208449074,1.0008718563464156
2459730.210578704,1.0005134654618273
2459730.2127083335,1.0006169110510552
2459730.2148379628,1.0000267340846012
2459730.2169675925,1.0001342005727396
2459730.219097222,1.0002154440182887
2459730.221226852,0.9989042524834224
2459730.2233564816,0.9998758531088421
2459730.225486111,1.0018168772391007
2459730.2276157406,1.000585292429226
2459730.2297453703,0.9993867005431518
2459730.231875,1.000404044094778
2459730.234016204,0.999824384423583
2459730.2361458335,0.9978777348047994
2459730.2382754628,0.9991783677709009
2459730.2403935185,0.9994140817215912
2459730.242523148,1.0001626542551911
2459730.244652778,0.9998898503964352
2459730.246770833,0.9991534545904742
2459730.248912037,0.9997844235375705
2459730.2510416666,0.999905366970488
2459730.2531712963,0.9983428471659023
2459730.255300926,0.9998256029986835
2459730.2574305558,0.9999236508131801
2459730.259560185,0.9984954993274514
2459730.2616898147,0.9991372890138239
2459730.2638194445,1.0013604054757161
2459730.265949074,0.9999684966811557
2459730.268078704,1.0006036991371123
2459730.270208333,0.9983709240603041
2459730.272337963,0.998099326824934
2459730.2744675926,1.0004410281020615
2459730.2765972223,0.9975150242025729
2459730.278738426,0.9999919915661901
2459730.2808680558,0.9981475056575274
2459730.282997685,0.9993001517996623
2459730.2851157407,0.9990437758745527
2459730.2872453704,0.9976236619226545
2459730.289375,1.0014324377988473
2459730.2915046294,1.000035014547848
2459730.293634259,0.9989487316853138
2459730.295763889,1.002270471976102
2459730.2978819446,0.9982753905694742
2459730.3000115743,1.0000080084338099
2459730.3021527776,1.0004736462228259
2459730.3042708333,1.0000496054378578
2459730.306400463,0.9993348597279911
2459730.3085300927,1.000242273967306
