JD,star0077
2459730.0852314816,0.9880144173111415
2459730.0873611113,0.989871401020459
2459730.0894907406,0.9945596207057652
2459730.0916203703,1.000929801786965
2459730.093738426,1.0019258902887003
2459730.102511574,0.981006742793751
2459730.120787037,0.9955838712747348
2459730.122916667,1.0024720476468874
2459730.1250462965,0.9966167148189218
2459730.1271759258,1.0019725778935828
2459730.1293055555,1.0001555049580195
2459730.1314930557,1.0014656565589843
2459730.133622685,1.002434162387954
2459730.1357523147,0.9998228385359348
2459730.1378819444,0.9988135794838309
2459730.140011574,1.0014974534751444
2459730.142141204,1.004341320533521
2459730.144259259,1.0003732776187877
2459730.146388889,1.000515655029853
2459730.1485300926,0.9947986379905132
2459730.1506597223,1.0011088505147063
2459730.1528703705,0.9953336885918909
2459730.155,1.0025615042837752
2459730.1571296295,0.999998131792824
2459730.1592592592,0.9995694190279648
2459730.161388889,1.0024431003647927
2459730.163599537,1.0012952733643892
2459730.1657291665,1.0019863468476353
2459730.167858796,1.0027822103489283
2459730.169988426,1.002274731880398
2459730.1721180556,1.0024204670022738
2459730.1742361113,1.0002978873118857
2459730.1763773146,0.9981790771086829
2459730.1785069443,1.0024759803129704
2459730.180636574,1.0005850747290561
2459730.182766204,1.001978643414677
2459730.1848958335,0.9994113780134194
2459730.187152778,0.9990112102540025
2459730.1892824075,0.9966166394024156
2459730.1914236112,0.9981468195146366
2459730.193553241,0.9993845574209071
2459730.195671296,0.9943648026912902
2459730.1978125,0.9984127662511415
2459730.1999305557,0.9981763320789045
2459730.2020601854,0.9996575783152675
2459730.2041898146,0.9948418944691602
2459730.2063194443,0.996619360845965
2459730.208449074,0.9993961524519367
2459730.210578704,0.9962587965290618
2459730.2127083335,0.9997206179905264
2459730.2148379628,1.0016587674583475
2459730.2169675925,1.000001868207176
2459730.219097222,1.0010307767528173
2459730.221226852,1.00142361157542
2459730.2233564816,0.9998723217648413
2459730.225486111,0.997243773580939
2459730.2276157406,0.9996878772579731
2459730.2297453703,0.9984333655049598
2459730.231875,1.0013593385466928
2459730.234016204,1.0013567969462214
2459730.2361458335,0.9997722367653195
2459730.2382754628,1.0038529239007468
2459730.2403935185,0.9987310543055444
2459730.242523148,0.9952761613355883
2459730.244652778,1.000951631368716
2459730.246770833,1.0005929049773217
2459730.248912037,1.0006763197872506
2459730.2510416666,0.9994982776442136
2459730.2531712963,1.0026279789498296
2459730.255300926,0.9989829353502069
2459730.2574305558,0.9986024193331788
2459730.259560185,1.003476110905652
2459730.2616898147,1.0008210214606819
2459730.2638194445,1.0012141050542291
2459730.265949074,1.0029122056704811
2459730.268078704,0.9971761698515547
2459730.270208333,1.000678283753108
2459730.272337963,0.999431784733865
2459730.2744675926,0.9998045177115932
2459730.2765972223,1.0012098491085448
2459730.278738426,1.000269985662755
2459730.2808680558,1.003059631532633
2459730.282997685,0.9989831075742659
2459730.2851157407,1.0026782738414235
2459730.2872453704,0.9979033172737675
2459730.289375,1.0008593764148928
2459730.2915046294,0.996097246340461
2459730.293634259,0.9991525241144871
2459730.295763889,0.9984042562533613
2459730.2978819446,0.9994098292126155
2459730.3000115743,0.9984332913001004
2459730.3021527776,0.9998508973504627
2459730.3042708333,0.9975557348927716
2459730.306400463,1.0002830750614682
2459730.3085300927,1.001495285622209
