JD,star0173
2459730.0852314816,1.0743659377496488
2459730.0873611113,0.9834642033652077
2459730.0894907406,0.9302591416532209
2459730.0916203703,0.9095766015471508
2459730.093738426,0.8888531003980965
2459730.102511574,0.9713572198669774
2459730.120787037,0.9985956613738936
2459730.122916667,1.001489521544147
2459730.1250462965,1.0
2459730.1271759258,1.0208901796885232
2459730.1293055555,0.9190871848014981
2459730.1314930557,1.0490300199780245
2459730.133622685,1.058865038422891
2459730.1357523147,0.9992253456292972
2459730.1378819444,1.0135747405059587
2459730.140011574,1.0232146122422978
2459730.142141204,1.005678116676012
2459730.144259259,0.9520862171609538
2459730.146388889,1.0106273278867774
2459730.1485300926,1.0173675486100076
2459730.1506597223,1.0029235016475688
2459730.1528703705,0.9963536003281841
2459730.155,1.0081828057937872
2459730.1571296295,1.021850943839205
2459730.1592592592,1.0604050026675178
2459730.161388889,0.9679527955372791
2459730.163599537,1.0127571008695595
2459730.1657291665,1.0160278197539674
2459730.167858796,1.05154239751829
2459730.169988426,1.0296043888163757
2459730.1721180556,1.0263401402106311
2459730.1742361113,1.0002027411778949
2459730.1763773146,1.0143929268499317
2459730.1785069443,1.009840460213685
2459730.180636574,1.0277698976197487
2459730.182766204,1.0140033832794892
2459730.1848958335,0.9722303512559638
2459730.187152778,0.9944417473039615
2459730.1892824075,0.9951465256280656
2459730.1914236112,0.9951730429007746
2459730.193553241,1.0065484309079238
2459730.195671296,1.0083722729693962
2459730.1978125,1.006670033128847
2459730.1999305557,1.0115568613066361
2459730.2020601854,1.0125073959359634
2459730.2041898146,1.0060727410960062
2459730.2063194443,1.0610362388385464
2459730.208449074,0.9931862589256979
2459730.210578704,0.9517718290966545
2459730.2127083335,0.9911934983074585
2459730.2148379628,0.960004517063484
2459730.2169675925,0.945780908836513
2459730.219097222,0.9468585041516742
2459730.221226852,1.0042391062525442
2459730.2233564816,0.9865809228109753
2459730.225486111,0.9605236879411775
2459730.2276157406,0.9688903850309077
2459730.2297453703,0.9865636246171504
2459730.231875,0.9933588351492069
2459730.234016204,0.9835322392931622
2459730.2361458335,1.0203796220186487
2459730.2382754628,0.9828015685183324
2459730.2403935185,0.9734538013427732
2459730.242523148,0.9829252553670423
2459730.244652778,0.9855515027624274
2459730.246770833,1.0163688105628947
2459730.248912037,0.9920459766252946
2459730.2510416666,1.0033945826075499
2459730.2531712963,1.0117893923123644
2459730.255300926,0.9760191079565347
2459730.2574305558,0.9847282485334685
2459730.259560185,1.0003312084716238
2459730.2616898147,1.0045987221384747
2459730.2638194445,0.9893217903315007
2459730.265949074,1.0104618482381995
2459730.268078704,0.9675904537559871
2459730.270208333,0.972694517567806
2459730.272337963,0.9527991494834235
2459730.2744675926,0.9793136380396065
2459730.2765972223,0.9691190390647396
2459730.278738426,0.9800101616629786
2459730.2808680558,1.0859474279607453
2459730.282997685,1.0018709042598144
2459730.2851157407,0.9932237723240158
2459730.2872453704,1.0207164507419944
2459730.289375,1.0341252192861878
2459730.2915046294,0.9916468711113373
2459730.293634259,0.9834960231970469
2459730.295763889,1.0161253149020701
2459730.2978819446,1.015187151865241
2459730.3000115743,0.9667885105637937
2459730.3021527776,0.9753041999391486
2459730.3042708333,1.0288791733250848
2459730.306400463,0.7180566037591072
2459730.3085300927,0.9836555729882873
