JD,star0091
2459730.0852314816,0.9850160733495091
2459730.0873611113,1.0009851792115205
2459730.0894907406,0.9877220098203752
2459730.0916203703,1.0011804255347014
2459730.093738426,1.0014000468335904
2459730.102511574,0.9873888711588937
2459730.120787037,1.0000673531528301
2459730.122916667,0.9972131754096987
2459730.1250462965,0.9999597846167414
2459730.1271759258,1.0017461618864365
2459730.1293055555,1.0001699189951383
2459730.1314930557,0.9978694914471711
2459730.133622685,1.0020502277567853
2459730.1357523147,0.9994653566371604
2459730.1378819444,1.0002288533892847
2459730.140011574,0.9974353145321602
2459730.142141204,0.997291948482844
2459730.144259259,1.0036753069947815
2459730.146388889,1.0015707983057147
2459730.1485300926,0.9999160249658076
2459730.1506597223,1.00025613218933
2459730.1528703705,0.9978369263747497
2459730.155,1.0014753312867841
2459730.1571296295,0.9936022473373636
2459730.1592592592,0.9956241588657673
2459730.161388889,0.9971566794639258
2459730.163599537,1.0038857211412318
2459730.1657291665,0.9993933324297578
2459730.167858796,0.9992129168048278
2459730.169988426,0.9960194447727094
2459730.1721180556,0.9975442500364808
2459730.1742361113,1.0006289260574721
2459730.1763773146,0.9970293989507827
2459730.1785069443,0.9978151125820993
2459730.180636574,0.9992742693321728
2459730.182766204,0.9972223202129104
2459730.1848958335,0.9993195861997167
2459730.187152778,0.9968673804982927
2459730.1892824075,0.9987168576237667
2459730.1914236112,1.0011374942839772
2459730.193553241,1.001281191637764
2459730.195671296,1.0003091013935668
2459730.1978125,1.0032422692567988
2459730.1999305557,0.9998529924577749
2459730.2020601854,1.0015798217247285
2459730.2041898146,1.0010047102162292
2459730.2063194443,1.0037392166587105
2459730.208449074,1.0020595792782128
2459730.210578704,0.9982539036304362
2459730.2127083335,1.0004996848380563
2459730.2148379628,0.9995055810403848
2459730.2169675925,0.9981665360618834
2459730.219097222,0.9972947874696576
2459730.221226852,0.9962092523092259
2459730.2233564816,1.0030381729459856
2459730.225486111,0.9960907645226302
2459730.2276157406,1.002484182198762
2459730.2297453703,1.003329370178644
2459730.231875,1.0000402153832586
2459730.234016204,1.003540379079349
2459730.2361458335,0.9982279595375115
2459730.2382754628,0.9992732732174748
2459730.2403935185,1.000160252005164
2459730.242523148,1.001276861228288
2459730.244652778,1.0003438114796437
2459730.246770833,0.9990968569099485
2459730.248912037,1.0013209928983915
2459730.2510416666,0.9971477672174768
2459730.2531712963,0.9974509204354706
2459730.255300926,0.9994120097199881
2459730.2574305558,1.000945361469419
2459730.259560185,1.0012470513785665
2459730.2616898147,0.9973476427612676
2459730.2638194445,0.9994687933369599
2459730.265949074,0.9976266577909721
2459730.268078704,0.9974757089490552
2459730.270208333,1.0014602898390528
2459730.272337963,1.0001260459732437
2459730.2744675926,1.0024455449104863
2459730.2765972223,1.002607807359447
2459730.278738426,1.0006195354189131
2459730.2808680558,1.0038439700703452
2459730.282997685,1.0009111573341427
2459730.2851157407,0.9990091620127263
2459730.2872453704,1.0006276088412376
2459730.289375,0.9979459559306686
2459730.2915046294,0.9978062835136391
2459730.293634259,1.001039214486396
2459730.295763889,1.0005124434079653
2459730.2978819446,1.0004668655692919
2459730.3000115743,0.998743015292806
2459730.3021527776,0.9995665595444732
2459730.3042708333,0.9990530870935563
2459730.306400463,0.9989937897490822
2459730.3085300927,1.0008547228951625
