JD,star0038
2459730.0852314816,1.0002488754087329
2459730.0873611113,1.0027484671817921
2459730.0894907406,1.0017962203311352
2459730.0916203703,0.9989375817387601
2459730.093738426,1.0021337434240842
2459730.102511574,0.9963719613869667
2459730.120787037,0.9998894368228474
2459730.122916667,0.9979967958454897
2459730.1250462965,0.9988022591342538
2459730.1271759258,0.9968388221043825
2459730.1293055555,0.996771070039954
2459730.1314930557,1.0002017154698837
2459730.133622685,1.0009558901201536
2459730.1357523147,1.0016684729340544
2459730.1378819444,1.0001526367194733
2459730.140011574,1.0011602280701395
2459730.142141204,1.0011651613383943
2459730.144259259,1.0004621874090034
2459730.146388889,1.0027066152492472
2459730.1485300926,0.9993448786785116
2459730.1506597223,1.0022840091785281
2459730.1528703705,1.00057412779372
2459730.155,1.0021874018538308
2459730.1571296295,0.9990446328687457
2459730.1592592592,0.9988124117998908
2459730.161388889,0.9979145220908844
2459730.163599537,0.9970387231986894
2459730.1657291665,0.9991908291475208
2459730.167858796,1.002156035144892
2459730.169988426,1.0011085760535172
2459730.1721180556,0.998643664354574
2459730.1742361113,0.9987352897623271
2459730.1763773146,0.9992057392824863
2459730.1785069443,0.9976687763543269
2459730.180636574,0.9962906769655142
2459730.182766204,1.0008147746491733
2459730.1848958335,0.9974974954399313
2459730.187152778,0.9968989773859205
2459730.1892824075,0.9989551875580213
2459730.1914236112,0.9990645216089752
2459730.193553241,0.997787694033273
2459730.195671296,0.9980870969661536
2459730.1978125,0.999872927078093
2459730.1999305557,0.9985640200775697
2459730.2020601854,1.0007612626927649
2459730.2041898146,1.000250244537391
2459730.2063194443,1.0007777347912494
2459730.208449074,1.0004491497992014
2459730.210578704,1.0029086258753026
2459730.2127083335,1.0000722056912716
2459730.2148379628,0.9999855702054941
2459730.2169675925,0.9996537239450752
2459730.219097222,1.0006051957938011
2459730.221226852,0.9974830021729083
2459730.2233564816,1.002119684106349
2459730.225486111,1.0002722852710149
2459730.2276157406,1.0004421172405666
2459730.2297453703,1.0022299685554246
2459730.231875,1.0022549850237363
2459730.234016204,1.0025828577175189
2459730.2361458335,1.0002285190710527
2459730.2382754628,1.0013263213313441
2459730.2403935185,1.0018091633119945
2459730.242523148,1.0036754086398632
2459730.244652778,0.9978118828795571
2459730.246770833,1.000855303996023
2459730.248912037,1.0023995358380917
2459730.2510416666,1.001797358266457
2459730.2531712963,1.0030983956692041
2459730.255300926,1.000267358621275
2459730.2574305558,0.9985017398776627
2459730.259560185,1.0
2459730.2616898147,1.0034334337515065
2459730.2638194445,1.0011403768818123
2459730.265949074,0.9980765642104806
2459730.268078704,0.9982520450568273
2459730.270208333,0.9985748592355786
2459730.272337963,0.9984973620629481
2459730.2744675926,0.9987934019779703
2459730.2765972223,0.9990186108551607
2459730.278738426,0.9986251271829615
2459730.2808680558,0.9972409907389236
2459730.282997685,0.9999442600522566
2459730.2851157407,1.0014753399381795
2459730.2872453704,0.9998778174552352
2459730.289375,1.0029334312774398
2459730.2915046294,0.9994206659114354
2459730.293634259,0.9982044699091577
2459730.295763889,0.9974647541750504
2459730.2978819446,0.9977135018255076
2459730.3000115743,0.9971337307028209
2459730.3021527776,1.0007977809671902
2459730.3042708333,1.000594799623199
2459730.306400463,1.0014785898365246
2459730.3085300927,0.9992511630313389
