JD,star0112
2459730.0852314816,0.9813039347778942
2459730.0873611113,0.9916245912912935
2459730.0894907406,0.9864534066615094
2459730.0916203703,1.0010228519130038
2459730.093738426,1.010808426852435
2459730.102511574,0.998721162372187
2459730.120787037,0.9988180504549872
2459730.122916667,1.0016064379756555
2459730.1250462965,1.0026674018683592
2459730.1271759258,0.9970846444316783
2459730.1293055555,1.0074744956594097
2459730.1314930557,1.0006700714562227
2459730.133622685,1.0034801033572656
2459730.1357523147,0.999056273810732
2459730.1378819444,1.0033695424103815
2459730.140011574,1.0000143450187995
2459730.142141204,1.0006580993984286
2459730.144259259,1.0006240301517224
2459730.146388889,0.9959040070827367
2459730.1485300926,1.0028702475713136
2459730.1506597223,1.0029952863198115
2459730.1528703705,1.002104301353069
2459730.155,0.9950220898341169
2459730.1571296295,1.0046443758558419
2459730.1592592592,0.994086899844708
2459730.161388889,0.9982937895093593
2459730.163599537,0.9996031827208431
2459730.1657291665,0.9995053874450475
2459730.167858796,0.9946543555605797
2459730.169988426,0.999473976714215
2459730.1721180556,1.0009829867055056
2459730.1742361113,1.0045472338807373
2459730.1763773146,0.9983764683904907
2459730.1785069443,1.0006471011333644
2459730.180636574,1.0002062595486074
2459730.182766204,1.006914932633896
2459730.1848958335,1.0046697861846958
2459730.187152778,1.000127835366493
2459730.1892824075,0.9976582360463124
2459730.1914236112,0.9982412773550878
2459730.193553241,1.001275728002888
2459730.195671296,0.9962208828919669
2459730.1978125,1.0023999403456314
2459730.1999305557,1.0038168950257242
2459730.2020601854,0.9980087249588829
2459730.2041898146,0.9989669581663181
2459730.2063194443,0.9938651520722311
2459730.208449074,1.0007514630540963
2459730.210578704,0.9946150693825321
2459730.2127083335,0.9986018562487718
2459730.2148379628,0.9965468346478581
2459730.2169675925,1.000578960416831
2459730.219097222,1.0003958903199832
2459730.221226852,0.9987665071248529
2459730.2233564816,0.9932560050950441
2459730.225486111,0.9996287714301716
2459730.2276157406,0.9982141330485231
2459730.2297453703,1.0028443230953208
2459730.231875,1.0011824857851708
2459730.234016204,0.998336018215698
2459730.2361458335,0.9999856549812005
2459730.2382754628,0.9965041580273424
2459730.2403935185,0.9996170729055162
2459730.242523148,0.9993684900706598
2459730.244652778,1.001306622933235
2459730.246770833,0.9979913274886255
2459730.248912037,0.9961289755617067
2459730.2510416666,0.9987639691226571
2459730.2531712963,0.9963592613162284
2459730.255300926,0.9977032670171594
2459730.2574305558,1.0014053688523747
2459730.259560185,0.9999348524939259
2459730.2616898147,0.9969346121303226
2459730.2638194445,1.0010426063457338
2459730.265949074,1.001942950519338
2459730.268078704,1.0018974162806822
2459730.270208333,1.0032669193263295
2459730.272337963,1.0011963023272232
2459730.2744675926,1.0011656927450368
2459730.2765972223,1.000436048943746
2459730.278738426,0.9988361529165223
2459730.2808680558,0.9994197607375385
2459730.282997685,0.9999855552687613
2459730.2851157407,0.9988566746340207
2459730.2872453704,1.0000860586672686
2459730.289375,1.0037009154492407
2459730.2915046294,1.0011358542333109
2459730.293634259,1.0017736464095033
2459730.295763889,1.0021463379769433
2459730.2978819446,0.9980264606028694
2459730.3000115743,1.0024541314956747
2459730.3021527776,1.0019600811708957
2459730.3042708333,0.9976055635615911
2459730.306400463,0.9952135469166314
2459730.3085300927,1.0027762086351462
