JD,star0132
2459730.0852314816,1.0052440663484927
2459730.0873611113,1.0635612231834302
2459730.0894907406,1.0336170192973884
2459730.0916203703,1.0130228088222155
2459730.093738426,1.0636165343738608
2459730.102511574,0.9965690488057711
2459730.120787037,0.9736923036673186
2459730.122916667,0.93239540170185
2459730.1250462965,0.9309369893592522
2459730.1271759258,0.9437424080713707
2459730.1293055555,0.9877825816857498
2459730.1314930557,0.9943301065880874
2459730.133622685,1.0136861750039536
2459730.1357523147,0.9993384128410429
2459730.1378819444,1.0184457886342695
2459730.140011574,1.0244766888220918
2459730.142141204,1.0276549545184976
2459730.144259259,1.0089930320050011
2459730.146388889,1.0294546295770584
2459730.1485300926,1.0182193994890767
2459730.1506597223,0.9982429638688703
2459730.1528703705,1.0174434074786787
2459730.155,1.0301599121592548
2459730.1571296295,1.0311299109042054
2459730.1592592592,0.983731760871554
2459730.161388889,0.9970029000814594
2459730.163599537,0.9791925811945039
2459730.1657291665,1.0074527007525003
2459730.167858796,0.9970454150050907
2459730.169988426,1.0058160114404742
2459730.1721180556,0.9972160375915295
2459730.1742361113,0.9886434945719227
2459730.1763773146,0.9807901760335009
2459730.1785069443,0.9811027518363193
2459730.180636574,0.975659138672682
2459730.182766204,0.9752976888994129
2459730.1848958335,0.985793901503524
2459730.187152778,0.9698338780132395
2459730.1892824075,0.9736223906136102
2459730.1914236112,0.961192700790246
2459730.193553241,0.9596357275021914
2459730.195671296,0.9625283617960437
2459730.1978125,0.982796317430044
2459730.1999305557,0.9753631485637303
2459730.2020601854,0.9749031877077805
2459730.2041898146,0.9795438053664649
2459730.2063194443,1.000661587158957
2459730.208449074,0.9796479263753418
2459730.210578704,1.0007987669537959
2459730.2127083335,0.9955993972734825
2459730.2148379628,0.9944023065303256
2459730.2169675925,0.9873444535347257
2459730.219097222,0.9837303342347088
2459730.221226852,0.9990108053242313
2459730.2233564816,1.0024344411813744
2459730.225486111,0.9845180288595019
2459730.2276157406,0.9885191326626797
2459730.2297453703,1.0260054498180942
2459730.231875,1.0062705800490677
2459730.234016204,1.0301854489539106
2459730.2361458335,1.0337025856113253
2459730.2382754628,1.0286271524608261
2459730.2403935185,1.0355987386303844
2459730.242523148,1.0253338855450302
2459730.244652778,1.0082485646865682
2459730.246770833,1.0301997036786597
2459730.248912037,1.0359921390663083
2459730.2510416666,1.030653173791827
2459730.2531712963,1.0178872963199808
2459730.255300926,1.002093823260785
2459730.2574305558,1.005923724296857
2459730.259560185,1.018832140813284
2459730.2616898147,1.0519978542771395
2459730.2638194445,1.0400492026904833
2459730.265949074,1.0017327327355465
2459730.268078704,0.987717499823051
2459730.270208333,0.9743780189533957
2459730.272337963,0.9900248358236867
2459730.2744675926,0.9744845800534501
2459730.2765972223,0.9740696635654924
2459730.278738426,0.9782933664633967
2459730.2808680558,1.0157485086241531
2459730.282997685,1.0445728272395851
2459730.2851157407,1.0432994167066691
2459730.2872453704,1.0657516991897538
2459730.289375,1.0979115365396226
2459730.2915046294,1.055472367928944
2459730.293634259,1.0129232887868664
2459730.295763889,1.02499808956964
2459730.2978819446,1.0334901154681009
2459730.3000115743,0.973871303670231
2459730.3021527776,0.9872086608272552
2459730.3042708333,0.9766183460281307
2459730.306400463,1.033259040168242
2459730.3085300927,0.9947302727720918
