JD,star0116
2459730.0852314816,0.9616256674685096
2459730.0873611113,1.0039988626427572
2459730.0894907406,1.0010576506162558
2459730.0916203703,1.0037730747782074
2459730.093738426,1.0101471425188089
2459730.102511574,0.9835039638881359
2459730.120787037,0.9872719263321454
2459730.122916667,0.9999639428878666
2459730.1250462965,0.9903015513080741
2459730.1271759258,0.9938131583740133
2459730.1293055555,1.0034572020571755
2459730.1314930557,1.0025303779414128
2459730.133622685,0.9960860512704149
2459730.1357523147,1.0081646982213668
2459730.1378819444,1.002087971499111
2459730.140011574,1.0027767408636468
2459730.142141204,1.0021889935239643
2459730.144259259,1.0024955463377652
2459730.146388889,1.0062079487200881
2459730.1485300926,1.0
2459730.1506597223,1.002241438901957
2459730.1528703705,0.996594206268076
2459730.155,1.0062465507532765
2459730.1571296295,0.9954549431617241
2459730.1592592592,0.9994141301537978
2459730.161388889,0.9969358220073723
2459730.163599537,0.9971568914767698
2459730.1657291665,1.00154841067432
2459730.167858796,1.000968414062268
2459730.169988426,0.9981833277221401
2459730.1721180556,0.9976068938974856
2459730.1742361113,0.9968929383169367
2459730.1763773146,0.9938054893410435
2459730.1785069443,0.997901942576867
2459730.180636574,1.004834080928027
2459730.182766204,0.9923509522150009
2459730.1848958335,0.9975169249512644
2459730.187152778,0.9928592371970801
2459730.1892824075,0.9991511679457764
2459730.1914236112,1.002150180288381
2459730.193553241,0.9936110294927792
2459730.195671296,0.9943041907874757
2459730.1978125,0.9955909569577079
2459730.1999305557,0.9972796417910493
2459730.2020601854,0.9996584579093926
2459730.2041898146,0.9955551849344821
2459730.2063194443,1.003052124049559
2459730.208449074,0.9988027882501641
2459730.210578704,0.9988834115111521
2459730.2127083335,0.9985811399697763
2459730.2148379628,0.9920738295707447
2459730.2169675925,1.0006849308442665
2459730.219097222,1.0028438105076511
2459730.221226852,1.0047626755183257
2459730.2233564816,0.9991919180595272
2459730.225486111,0.9986734681576952
2459730.2276157406,1.0029231671572607
2459730.2297453703,0.9986845028938244
2459730.231875,0.9955294693493141
2459730.234016204,1.0008642124036122
2459730.2361458335,1.0046961608276885
2459730.2382754628,1.0018174318575577
2459730.2403935185,1.0095045788551364
2459730.242523148,1.005110176705875
2459730.244652778,0.9991780372855037
2459730.246770833,1.0007742191036595
2459730.248912037,1.0008924095157252
2459730.2510416666,1.0022254264949606
2459730.2531712963,1.0023771454948038
2459730.255300926,1.004218981077383
2459730.2574305558,0.9939439607736762
2459730.259560185,1.000320592981365
2459730.2616898147,1.005513532924946
2459730.2638194445,0.9989215654243001
2459730.265949074,0.9973571597223974
2459730.268078704,0.9997029463132685
2459730.270208333,0.9980115988081483
2459730.272337963,1.0028299515634305
2459730.2744675926,0.9982887421064081
2459730.2765972223,0.9990662599143028
2459730.278738426,1.0028670456149362
2459730.2808680558,1.0042953056332298
2459730.282997685,1.0113459084891525
2459730.2851157407,1.0027453228542547
2459730.2872453704,1.0046981060957632
2459730.289375,1.011526829262428
2459730.2915046294,1.0089596852209317
2459730.293634259,1.0041914823840823
2459730.295763889,0.9992464362939518
2459730.2978819446,1.001319530925364
2459730.3000115743,0.9908840928939315
2459730.3021527776,0.9988500109708203
2459730.3042708333,0.994858417594175
2459730.306400463,1.0084832141521956
2459730.3085300927,0.9991540743373799
