JD,star0055
2459730.0852314816,1.0028848407687427
2459730.0873611113,1.0075627251417
2459730.0894907406,1.0053749884542238
2459730.0916203703,1.0022201590668585
2459730.093738426,0.9979074525986495
2459730.102511574,1.0036249462431273
2459730.120787037,0.9989100342682945
2459730.122916667,0.9966753459852845
2459730.1250462965,0.9991092238841154
2459730.1271759258,0.9973550613570953
2459730.1293055555,0.9981387840372129
2459730.1314930557,0.9996255568621534
2459730.133622685,1.0004365649012217
2459730.1357523147,0.9963072022331427
2459730.1378819444,1.0008603263841658
2459730.140011574,0.996126126716184
2459730.142141204,0.9969969754106881
2459730.144259259,0.9990377148523336
2459730.146388889,1.0005441301166142
2459730.1485300926,1.0005701765416162
2459730.1506597223,1.0012747562946689
2459730.1528703705,0.9997746329339356
2459730.155,0.9981997170455652
2459730.1571296295,0.9955539806814185
2459730.1592592592,0.9959218823257737
2459730.161388889,1.00238237320488
2459730.163599537,0.9996937938058958
2459730.1657291665,0.9997321059189862
2459730.167858796,0.9999473245875814
2459730.169988426,0.9985827117387824
2459730.1721180556,0.9992779513134636
2459730.1742361113,1.0009734846203127
2459730.1763773146,0.9995693622962796
2459730.1785069443,0.9993699787015167
2459730.180636574,0.9996582939612901
2459730.182766204,1.0003380450330552
2459730.1848958335,0.9995627230218169
2459730.187152778,0.9997377612227442
2459730.1892824075,1.0003135061760953
2459730.1914236112,1.0000526754124186
2459730.193553241,0.9991281448520973
2459730.195671296,1.0024676642765322
2459730.1978125,0.999615361515831
2459730.1999305557,1.001849349058669
2459730.2020601854,1.0012571256110463
2459730.2041898146,1.002834965725856
2459730.2063194443,0.9993520454926464
2459730.208449074,0.9988795896610608
2459730.210578704,1.0038631508628215
2459730.2127083335,0.9997590243376131
2459730.2148379628,1.0006709415855477
2459730.2169675925,0.9966870457558938
2459730.219097222,0.9990426466514138
2459730.221226852,1.00264838110295
2459730.2233564816,0.9997481734486094
2459730.225486111,1.0007454286000432
2459730.2276157406,0.9965414517311775
2459730.2297453703,1.0013172790646292
2459730.231875,0.999718754820331
2459730.234016204,0.9977518256944552
2459730.2361458335,1.0035685310919522
2459730.2382754628,1.0002652252722164
2459730.2403935185,0.9996297326502472
2459730.242523148,0.9991178315312746
2459730.244652778,1.0001334942907254
2459730.246770833,1.001148727464424
2459730.248912037,1.0001754504571283
2459730.2510416666,0.9979605002899037
2459730.2531712963,0.9993162822779287
2459730.255300926,1.0005334864718434
2459730.2574305558,0.998662396292268
2459730.259560185,1.0010882383607962
2459730.2616898147,0.9991025369437007
2459730.2638194445,1.002105177251899
2459730.265949074,1.0006477658850674
2459730.268078704,0.9962040546130224
2459730.270208333,1.0000611692970458
2459730.272337963,1.0008062128777016
2459730.2744675926,1.0002819128193887
2459730.2765972223,1.0003481132119505
2459730.278738426,1.002619490323465
2459730.2808680558,1.0008998379816956
2459730.282997685,1.0023403007833895
2459730.2851157407,1.0001980696827155
2459730.2872453704,1.00364818273202
2459730.289375,1.0005697893862462
2459730.2915046294,1.001873117641288
2459730.293634259,1.0026117036284208
2459730.295763889,1.0012842525488688
2459730.2978819446,0.9997744659029656
2459730.3000115743,0.9989277302910777
2459730.3021527776,0.9986365945924627
2459730.3042708333,1.0002330649166067
2459730.306400463,0.9961786514721883
2459730.3085300927,1.001618267343176
