JD,star0166
2459730.0852314816,1.049584312391078
2459730.0873611113,1.0249224102945707
2459730.0894907406,1.0059456476704771
2459730.0916203703,0.9829849848827872
2459730.093738426,1.0257059193792357
2459730.102511574,0.9806901785102857
2459730.120787037,0.9754177188542669
2459730.122916667,0.9850951143456206
2459730.1250462965,0.9629007469972456
2459730.1271759258,0.9961481669563298
2459730.1293055555,0.9873155762223297
2459730.1314930557,1.0012009275924572
2459730.133622685,1.0185264651078252
2459730.1357523147,1.0085296081574007
2459730.1378819444,0.9888586194738607
2459730.140011574,1.0248260888142857
2459730.142141204,1.0203099436016114
2459730.144259259,0.9857544475201404
2459730.146388889,1.0081337273694218
2459730.1485300926,1.0095736543335985
2459730.1506597223,1.012108605041211
2459730.1528703705,1.001062335794776
2459730.155,0.9805596783537398
2459730.1571296295,1.015552027371963
2459730.1592592592,1.0219042817160404
2459730.161388889,0.9945554857472357
2459730.163599537,0.9712950155413568
2459730.1657291665,0.9829678882931646
2459730.167858796,1.0069508975322896
2459730.169988426,0.9988521660357337
2459730.1721180556,0.9906724876923946
2459730.1742361113,1.0130764129192167
2459730.1763773146,1.0018094022779909
2459730.1785069443,0.9772290551499063
2459730.180636574,1.0128170121403421
2459730.182766204,1.0005058996319602
2459730.1848958335,0.9933954906848613
2459730.187152778,0.9732714176736478
2459730.1892824075,0.9947956132146217
2459730.1914236112,1.0049387179051872
2459730.193553241,0.9755664151501142
2459730.195671296,1.0217526954835199
2459730.1978125,0.9844080721091331
2459730.1999305557,0.9733387443839734
2459730.2020601854,1.005554567073283
2459730.2041898146,0.9671346582806438
2459730.2063194443,0.9961872742900476
2459730.208449074,0.9769369861362894
2459730.210578704,0.9925283943264424
2459730.2127083335,0.9973706565346544
2459730.2148379628,0.9998854947481659
2459730.2169675925,0.9767761378427346
2459730.219097222,0.9991654540319221
2459730.221226852,0.9705980882919143
2459730.2233564816,0.985420999593165
2459730.225486111,0.9996038378562483
2459730.2276157406,1.023458282657389
2459730.2297453703,1.0016817794168897
2459730.231875,1.0090420195870173
2459730.234016204,0.9987220346041277
2459730.2361458335,1.0055268583118222
2459730.2382754628,1.002461888069045
2459730.2403935185,0.9923918254358499
2459730.242523148,1.0008452865601811
2459730.244652778,0.9984090124294813
2459730.246770833,0.9981241095836919
2459730.248912037,1.0084337807456487
2459730.2510416666,1.0017046937250589
2459730.2531712963,1.0070616592311457
2459730.255300926,0.9849619840450157
2459730.2574305558,1.0105930991767775
2459730.259560185,1.022614902716336
2459730.2616898147,1.0045432945319137
2459730.2638194445,1.0235008034274629
2459730.265949074,0.9954849512686862
2459730.268078704,1.0326744866157846
2459730.270208333,0.9970923272652448
2459730.272337963,0.9869123785278902
2459730.2744675926,0.9729344095304503
2459730.2765972223,1.0
2459730.278738426,1.0024576002937602
2459730.2808680558,0.9967049538036251
2459730.282997685,1.0312113985513156
2459730.2851157407,0.995966375868283
2459730.2872453704,1.0294226899296577
2459730.289375,1.0338112531945811
2459730.2915046294,1.0460144611951925
2459730.293634259,1.0240289673275325
2459730.295763889,1.046484697904637
2459730.2978819446,1.0525296168927316
2459730.3000115743,1.0730338808641402
2459730.3021527776,1.165148066234184
2459730.3042708333,1.353337132214006
2459730.306400463,0.22275586236777636
2459730.3085300927,0.9840256207972841
