JD,star0163
2459730.0852314816,0.991673750437732
2459730.0873611113,0.9937729848783878
2459730.0894907406,1.0110188560072466
2459730.0916203703,0.9991061589234765
2459730.093738426,1.0133322393564457
2459730.102511574,1.0199105888355138
2459730.120787037,0.9955812976450023
2459730.122916667,1.0130441861545805
2459730.1250462965,0.986102627942031
2459730.1271759258,1.041596363717834
2459730.1293055555,0.9775387176638844
2459730.1314930557,0.9699376123905775
2459730.133622685,0.9876054655918162
2459730.1357523147,1.0086224121143192
2459730.1378819444,1.023245255241186
2459730.140011574,0.9919757746778657
2459730.142141204,0.9902044082056702
2459730.144259259,0.9857276247269715
2459730.146388889,0.990427670768093
2459730.1485300926,0.9777452908883019
2459730.1506597223,1.0034971589646922
2459730.1528703705,1.0080423429761285
2459730.155,0.975305994550716
2459730.1571296295,0.9994592937657624
2459730.1592592592,0.9711241828217353
2459730.161388889,1.0117035465825313
2459730.163599537,1.014242732504404
2459730.1657291665,1.0010724788898635
2459730.167858796,0.9969469091239179
2459730.169988426,1.021484114096707
2459730.1721180556,1.004620904636849
2459730.1742361113,1.009044485029129
2459730.1763773146,1.0091487430332697
2459730.1785069443,0.9962433697303029
2459730.180636574,1.0030346629147888
2459730.182766204,1.0035032297587643
2459730.1848958335,0.9829711335237689
2459730.187152778,0.9748807870856631
2459730.1892824075,0.9768942601978667
2459730.1914236112,0.9736888059683183
2459730.193553241,1.0361331706503394
2459730.195671296,1.0207430481702362
2459730.1978125,1.0041017713999172
2459730.1999305557,1.0005700293228257
2459730.2020601854,0.9842397383973774
2459730.2041898146,1.0230744989159184
2459730.2063194443,1.0155448166544505
2459730.208449074,1.0178575895238342
2459730.210578704,1.0101446198686475
2459730.2127083335,0.9904883385824766
2459730.2148379628,1.02310827155509
2459730.2169675925,0.9846621062107466
2459730.219097222,0.9797281919244557
2459730.221226852,0.9790823114132741
2459730.2233564816,0.9997547928140569
2459730.225486111,0.9931283296550429
2459730.2276157406,1.035307537209935
2459730.2297453703,1.0167027225128416
2459730.231875,1.033458714715064
2459730.234016204,1.0241728879375298
2459730.2361458335,0.994948939415398
2459730.2382754628,0.999057061840933
2459730.2403935185,1.0076002586261223
2459730.242523148,1.0062585224859595
2459730.244652778,1.016877949377637
2459730.246770833,1.0051005043944832
2459730.248912037,0.9832590445282373
2459730.2510416666,0.9949574923990163
2459730.2531712963,1.0051900984093574
2459730.255300926,0.9917352195842009
2459730.2574305558,1.011238528476408
2459730.259560185,1.0224411004085228
2459730.2616898147,1.02584109910438
2459730.2638194445,1.005653408901259
2459730.265949074,0.9983617510462899
2459730.268078704,0.9973939544397776
2459730.270208333,1.0002452071859433
2459730.272337963,0.9832394545877668
2459730.2744675926,0.996441686120847
2459730.2765972223,1.0249374785622813
2459730.278738426,1.0018417108831559
2459730.2808680558,1.005775583821015
2459730.282997685,0.9929527840141027
2459730.2851157407,0.9962452770090575
2459730.2872453704,0.9945946574402819
2459730.289375,0.9719704944902822
2459730.2915046294,0.9520821114126076
2459730.293634259,0.9788570833057922
2459730.295763889,0.9576315040310909
2459730.2978819446,0.9360308723234569
2459730.3000115743,0.8840316941381767
2459730.3021527776,0.7864610730054661
2459730.3042708333,0.6126736370043376
2459730.306400463,1.7982113020493384
2459730.3085300927,1.0042492196662767
