JD,star0189
2459730.0852314816,0.8886615712385435
2459730.0873611113,1.0039823233852998
2459730.0894907406,0.9565627567290377
2459730.0916203703,1.032340317070127
2459730.093738426,1.027223897617546
2459730.102511574,0.955339511511587
2459730.120787037,0.9993666727362122
2459730.122916667,0.996177576164199
2459730.1250462965,1.004504404600649
2459730.1271759258,1.0373918799686646
2459730.1293055555,0.9680652707495846
2459730.1314930557,1.0082378006503578
2459730.133622685,1.0147535070285447
2459730.1357523147,1.0480330896680736
2459730.1378819444,0.9995181335049576
2459730.140011574,1.0172823005921348
2459730.142141204,1.0087084050750255
2459730.144259259,0.9978010616170127
2459730.146388889,0.9626005091005296
2459730.1485300926,0.9999492784795216
2459730.1506597223,1.022600649594733
2459730.1528703705,0.9953286288808638
2459730.155,1.0
2459730.1571296295,1.0080924418110324
2459730.1592592592,1.00713875629172
2459730.161388889,1.0176668468074037
2459730.163599537,1.0249960330553431
2459730.1657291665,0.991889719442871
2459730.167858796,0.9640651300399606
2459730.169988426,1.0274783059994401
2459730.1721180556,0.9998087713593924
2459730.1742361113,1.0405522525787798
2459730.1763773146,0.9982912814730368
2459730.1785069443,0.9825945424015444
2459730.180636574,1.002835581982777
2459730.182766204,1.0125597551147563
2459730.1848958335,1.0036565802937394
2459730.187152778,0.9795011898022746
2459730.1892824075,1.0095568894608034
2459730.1914236112,0.993911947563284
2459730.193553241,1.0078554261525219
2459730.195671296,0.9946956735231204
2459730.1978125,0.9814320156491059
2459730.1999305557,1.0054136430848155
2459730.2020601854,1.0274752850129538
2459730.2041898146,0.9804429325665851
2459730.2063194443,0.9691625318738267
2459730.208449074,0.9787347728982503
2459730.210578704,1.0320723634999807
2459730.2127083335,0.9833769245380993
2459730.2148379628,0.9987361149710847
2459730.2169675925,0.9910610359949051
2459730.219097222,1.019684708600727
2459730.221226852,0.9907673194194787
2459730.2233564816,0.981624404648159
2459730.225486111,1.0002173562792973
2459730.2276157406,1.0046853427282239
2459730.2297453703,1.01754004714624
2459730.231875,0.9956325261423598
2459730.234016204,0.9801449751293249
2459730.2361458335,0.9951217822027042
2459730.2382754628,1.0013506404265693
2459730.2403935185,0.9798795661241537
2459730.242523148,1.0006828010353062
2459730.244652778,1.0328753741086212
2459730.246770833,0.9970494366079855
2459730.248912037,0.9948961833941805
2459730.2510416666,0.9935100529036534
2459730.2531712963,1.0185725923936286
2459730.255300926,1.0050502388618812
2459730.2574305558,1.0421040813994689
2459730.259560185,0.9943616107682449
2459730.2616898147,0.9984207306895403
2459730.2638194445,1.0305970532631168
2459730.265949074,1.00742719267448
2459730.268078704,0.9949138598090096
2459730.270208333,1.0058528767238315
2459730.272337963,0.9885702110022682
2459730.2744675926,1.048656995062027
2459730.2765972223,1.0200661788291567
2459730.278738426,0.996647310454072
2459730.2808680558,0.9879273302554097
2459730.282997685,1.0069094701801968
2459730.2851157407,0.9926969523530502
2459730.2872453704,1.0242851996318494
2459730.289375,1.0052836053190386
2459730.2915046294,0.9895802755085962
2459730.293634259,0.9779841459690588
2459730.295763889,0.9891513120685602
2459730.2978819446,1.003535968451852
2459730.3000115743,0.9654539345777696
2459730.3021527776,0.9019664265878632
2459730.3042708333,0.9087988047441576
2459730.306400463,1.369793073863809
2459730.3085300927,1.014514280847685
