JD,star0108
2459730.0852314816,0.9627217352469564
2459730.0873611113,0.9938261520401204
2459730.0894907406,0.9843634584713914
2459730.0916203703,0.9965273582381154
2459730.093738426,1.0072005564025073
2459730.102511574,0.9623204858486236
2459730.120787037,0.9953886008947964
2459730.122916667,1.0008189785835102
2459730.1250462965,1.0031017939636602
2459730.1271759258,0.9992402773811823
2459730.1293055555,1.0034895263837684
2459730.1314930557,0.9983507359654221
2459730.133622685,1.0003656928369618
2459730.1357523147,0.9991069832059917
2459730.1378819444,1.004303250688279
2459730.140011574,1.0026340418187865
2459730.142141204,1.0038839468967193
2459730.144259259,1.0036786936176332
2459730.146388889,0.9974380353548864
2459730.1485300926,1.0016864144883575
2459730.1506597223,0.9986941137547668
2459730.1528703705,1.0023279283123712
2459730.155,0.9982026592475098
2459730.1571296295,0.9979338604067162
2459730.1592592592,0.9976878458229724
2459730.161388889,1.002705610950954
2459730.163599537,1.000753565499508
2459730.1657291665,0.9990379604325691
2459730.167858796,1.0032027015692164
2459730.169988426,0.9978838226795691
2459730.1721180556,0.9979393758652257
2459730.1742361113,0.994599122442163
2459730.1763773146,1.0008222177775192
2459730.1785069443,0.999494223786019
2459730.180636574,1.0012659198530374
2459730.182766204,0.9950969273394388
2459730.1848958335,1.0014785676860591
2459730.187152778,0.9947911532339182
2459730.1892824075,1.0001950760869078
2459730.1914236112,1.0011092767463732
2459730.193553241,0.9976423703953138
2459730.195671296,1.0029567121560163
2459730.1978125,0.9968011134129566
2459730.1999305557,0.9948553049579817
2459730.2020601854,1.0012996346773968
2459730.2041898146,0.9995788116436116
2459730.2063194443,1.0058297300286532
2459730.208449074,0.9957918977743839
2459730.210578704,1.0010553902111772
2459730.2127083335,0.9977607943630269
2459730.2148379628,0.9969318865359752
2459730.2169675925,0.9919091268836415
2459730.219097222,1.0025399047021528
2459730.221226852,0.9957834028432192
2459730.2233564816,1.0025009446277389
2459730.225486111,1.0047818191317972
2459730.2276157406,0.9999937926521681
2459730.2297453703,1.0004380377043645
2459730.231875,0.9994525257000435
2459730.234016204,0.9987076578869302
2459730.2361458335,1.0022698883014238
2459730.2382754628,1.0018732561785901
2459730.2403935185,0.9999068957843495
2459730.242523148,0.9988360389995214
2459730.244652778,0.9973100007977395
2459730.246770833,1.005205498210526
2459730.248912037,0.9967888344075123
2459730.2510416666,1.0012666280357383
2459730.2531712963,1.0007146789027865
2459730.255300926,0.998211956199626
2459730.2574305558,1.000891356965398
2459730.259560185,0.999013540234315
2459730.2616898147,1.0012727547302507
2459730.2638194445,1.0018869873231502
2459730.265949074,1.0050454277644385
2459730.268078704,0.9984610331077393
2459730.270208333,1.0
2459730.272337963,1.0037213012084043
2459730.2744675926,1.0019604327419394
2459730.2765972223,0.9983871588243687
2459730.278738426,1.0029332551612127
2459730.2808680558,1.0024051713952602
2459730.282997685,1.0015951287818798
2459730.2851157407,1.0026310036578734
2459730.2872453704,0.9976003991976979
2459730.289375,0.9985116716137133
2459730.2915046294,0.9947171955316817
2459730.293634259,0.996680733710304
2459730.295763889,1.0010870045063538
2459730.2978819446,0.9968216988524012
2459730.3000115743,0.9989920409273575
2459730.3021527776,0.9969635710129939
2459730.3042708333,1.0004283114626886
2459730.306400463,1.002577781640719
2459730.3085300927,1.0309356788775035
