JD,star0183
2459730.0852314816,0.9673746854458808
2459730.0873611113,1.0105995110969044
2459730.0894907406,1.009882244585858
2459730.0916203703,1.008589115884626
2459730.093738426,0.9859829385034343
2459730.102511574,0.9885409648087303
2459730.120787037,1.0006970067979446
2459730.122916667,1.0011716081282382
2459730.1250462965,1.0075855788774122
2459730.1271759258,1.0032248391450282
2459730.1293055555,1.0204158523973779
2459730.1314930557,0.9984482367149685
2459730.133622685,0.9921004713875923
2459730.1357523147,1.0014151064852386
2459730.1378819444,1.0010334086446862
2459730.140011574,1.0211259933060135
2459730.142141204,0.9932489263712376
2459730.144259259,0.9898745374104203
2459730.146388889,0.9687595533080622
2459730.1485300926,1.001520783286246
2459730.1506597223,1.0171192419048307
2459730.1528703705,1.0027239717312704
2459730.155,0.999487654556545
2459730.1571296295,1.0019981625992274
2459730.1592592592,0.9962401665588085
2459730.161388889,1.0155186926971436
2459730.163599537,0.978472730787659
2459730.1657291665,0.9729539242301102
2459730.167858796,1.0025102210485008
2459730.169988426,1.0032792510880877
2459730.1721180556,1.002809576241976
2459730.1742361113,1.0144664038732325
2459730.1763773146,0.9960813218649591
2459730.1785069443,1.008259027049022
2459730.180636574,1.0143836581536163
2459730.182766204,0.9996158249970973
2459730.1848958335,1.0092230700969773
2459730.187152778,0.9890210526560426
2459730.1892824075,1.0002303862971416
2459730.1914236112,1.0074440773721847
2459730.193553241,1.0079699320196966
2459730.195671296,0.9864563919439602
2459730.1978125,0.9946700036325054
2459730.1999305557,1.0220379731390627
2459730.2020601854,1.0174654397487104
2459730.2041898146,0.9943146817368406
2459730.2063194443,0.9916956959857285
2459730.208449074,1.0252396734513651
2459730.210578704,1.0177243319013125
2459730.2127083335,1.0152374943407774
2459730.2148379628,0.9993982597612271
2459730.2169675925,1.010911709532511
2459730.219097222,0.9769880303555671
2459730.221226852,0.9894313974119483
2459730.2233564816,1.000601192564751
2459730.225486111,0.980182173320347
2459730.2276157406,0.9825083139523447
2459730.2297453703,0.9800126951728035
2459730.231875,0.9744895519463961
2459730.234016204,1.0145566808859934
2459730.2361458335,1.004234664060256
2459730.2382754628,0.9924807039084492
2459730.2403935185,1.0056614688479533
2459730.242523148,1.0081719971170084
2459730.244652778,0.99003527095952
2459730.246770833,0.9814328099103989
2459730.248912037,0.983084321290635
2459730.2510416666,0.9980575436598256
2459730.2531712963,0.9793300262674536
2459730.255300926,0.9775028115730694
2459730.2574305558,0.9863926414723749
2459730.259560185,1.0026334094384213
2459730.2616898147,1.0133105385062795
2459730.2638194445,0.9898318701042048
2459730.265949074,0.9968968732288818
2459730.268078704,0.9993924750589938
2459730.270208333,1.0070842961428026
2459730.272337963,1.0048350792306031
2459730.2744675926,0.9949803490012428
2459730.2765972223,0.9906452613943008
2459730.278738426,0.9967194702422949
2459730.2808680558,0.9994699444103557
2459730.282997685,0.9954509473642502
2459730.2851157407,1.021224908314096
2459730.2872453704,0.9989213453354362
2459730.289375,0.9972386594721911
2459730.2915046294,1.0121636763742639
2459730.293634259,1.0128623980396978
2459730.295763889,1.0163345513220277
2459730.2978819446,1.0
2459730.3000115743,1.0813283955896578
2459730.3021527776,1.0886104035449014
2459730.3042708333,1.197665207241287
2459730.306400463,0.2407172859255345
2459730.3085300927,0.9997148418343559
